date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-29,60106,594,5156,0,41,116,128,108,94,55,27,25,330,262,0,84,17,124,12,15,342,0,0
2020-7-29,60107,747,6875,0,55,152,135,147,139,75,36,7,374,357,16,71,15,311,21,43,271,11,0
2020-7-29,60108,410,5721,0,17,46,41,48,51,71,62,74,185,203,22,160,17,131,8,34,54,0,0
2020-7-29,60109,13,370,0,0,0,0,0,0,0,0,0,0,6,6,0,0,10,0,0,0,0,0
2020-7-29,60110,834,5015,0,104,163,141,201,134,68,17,6,411,410,13,68,23,272,8,8,455,0,0
2020-7-29,60112,41,525,0,0,8,7,8,8,0,0,0,16,25,0,10,0,6,0,0,21,0,0
2020-7-29,60115,377,5784,0,38,101,66,46,38,22,28,38,161,215,0,135,64,22,0,6,145,0,0
2020-7-29,60118,114,1917,0,10,29,23,14,15,9,8,6,55,58,0,50,0,34,0,0,20,0,0
2020-7-29,60119,62,1192,0,0,16,12,10,12,0,0,0,32,30,0,37,0,13,0,0,11,0,0
2020-7-29,60120,1528,8578,0,145,332,262,310,247,121,54,57,716,791,21,136,39,430,16,20,870,16,0
2020-7-29,60123,1040,8755,0,104,202,189,194,155,99,45,52,460,562,18,140,44,285,20,18,531,0,0
2020-7-29,60124,201,2906,0,29,30,33,33,32,18,12,14,98,101,0,69,0,68,7,17,33,0,0
2020-7-29,60126,512,8739,0,95,73,48,70,78,57,36,55,272,236,0,240,24,130,26,23,65,0,0
2020-7-29,60130,195,5045,0,0,31,35,40,28,28,21,9,88,102,0,39,75,38,15,0,25,0,0
2020-7-29,60131,411,3207,0,46,61,81,89,70,44,8,12,198,209,0,85,0,89,16,10,203,0,0
2020-7-29,60133,846,6717,0,85,179,148,167,161,76,21,9,410,414,22,83,32,270,26,40,384,10,0
2020-7-29,60134,246,3728,0,31,32,20,26,32,24,27,54,106,134,6,127,0,82,0,0,29,0,0
2020-7-29,60135,72,856,0,8,18,13,7,16,6,0,0,43,29,0,39,0,10,0,0,23,0,0
2020-7-29,60136,93,957,0,6,16,14,19,24,8,0,0,38,54,0,31,0,22,0,17,19,0,0
2020-7-29,60137,272,5694,0,47,52,43,37,39,33,11,10,139,132,0,111,13,88,0,11,42,0,0
2020-7-29,60139,740,5866,0,79,139,132,147,112,82,42,7,367,371,0,89,26,159,28,90,347,0,0
2020-7-29,60140,139,2098,0,9,29,36,31,18,10,0,0,69,70,0,49,8,53,0,0,26,0,0
2020-7-29,60141,25,1140,0,0,0,0,0,0,0,0,0,17,8,0,6,6,8,0,0,0,0,0
2020-7-29,60142,178,3537,0,19,29,21,33,33,21,18,0,82,96,0,110,0,25,0,10,29,0,0
2020-7-29,60143,217,2030,0,9,23,26,26,32,43,28,30,104,113,0,85,0,68,0,13,40,0,0
2020-7-29,60145,12,217,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0
2020-7-29,60146,15,293,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,0,0,0,0,0
2020-7-29,60148,520,7913,0,39,109,82,66,87,51,26,60,234,273,13,188,43,137,18,25,104,0,0
2020-7-29,60150,7,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-29,60151,24,407,0,6,0,0,6,0,0,0,0,13,10,0,13,0,9,0,0,0,0,0
2020-7-29,60152,94,1440,0,0,10,18,18,12,8,8,15,43,51,0,56,0,0,0,0,32,0,0
2020-7-29,60153,603,4622,0,58,111,112,121,98,50,38,14,274,317,12,34,267,109,26,0,166,0,0
2020-7-29,60154,248,3496,0,23,33,33,41,35,36,32,15,110,136,0,42,71,53,21,11,49,0,0
2020-7-29,60155,202,1437,0,20,24,28,42,38,28,13,9,88,109,0,10,114,40,10,7,17,0,0
2020-7-29,60156,223,3106,0,24,58,28,35,47,19,8,0,114,109,0,108,10,33,0,12,57,0,0
2020-7-29,60157,17,304,0,0,0,0,7,0,0,0,0,10,7,0,7,0,6,0,0,0,0,0
2020-7-29,60160,824,4996,0,88,149,173,169,133,63,28,21,416,388,20,128,26,201,40,0,426,0,0
2020-7-29,60162,191,2433,0,11,43,26,37,27,27,10,10,87,96,8,17,58,31,9,0,72,0,0
2020-7-29,60163,112,971,0,9,20,18,26,21,11,0,0,49,61,0,8,16,32,0,0,52,0,0
2020-7-29,60164,596,6197,0,45,121,85,112,122,60,26,25,314,272,10,113,6,151,27,11,287,0,0
2020-7-29,60165,198,876,0,26,44,36,37,28,15,10,0,90,106,0,25,7,42,12,0,110,0,0
2020-7-29,60169,477,5022,0,38,87,97,67,86,42,22,38,229,231,17,61,14,215,15,43,112,6,11
2020-7-29,60171,158,1764,0,14,29,29,30,27,24,0,0,80,78,0,50,0,40,7,0,54,0,0
2020-7-29,60172,285,3772,0,17,40,43,46,65,40,18,16,115,166,0,124,0,85,6,17,50,0,0
2020-7-29,60173,129,1453,0,7,28,26,19,25,8,0,12,58,68,0,22,0,52,8,16,24,0,0
2020-7-29,60174,273,4959,0,30,54,45,42,42,31,11,18,129,137,7,128,7,72,0,6,54,0,0
2020-7-29,60175,179,2775,0,34,37,22,18,37,20,10,0,93,84,0,97,0,59,0,6,12,0,0
2020-7-29,60176,207,1667,0,24,33,48,35,36,21,6,0,109,93,0,54,0,49,10,12,73,0,0
2020-7-29,60177,386,3644,0,30,59,54,39,52,37,46,69,153,192,41,102,10,171,7,16,79,0,0
2020-7-29,60178,112,2382,0,16,30,17,20,17,6,6,0,53,59,0,60,7,19,0,0,22,0,0
2020-7-29,60180,6,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-29,60181,345,4214,0,28,64,63,62,58,36,24,10,162,182,0,93,20,74,17,15,126,0,0
2020-7-29,60184,12,270,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0
2020-7-29,60185,848,6146,0,91,141,185,165,134,80,39,13,434,396,18,98,11,197,9,23,510,0,0
2020-7-29,60187,207,5392,0,17,40,35,19,35,28,11,22,92,110,0,83,9,68,11,18,17,0,0
2020-7-29,60188,613,6850,0,52,101,99,91,97,61,38,74,274,332,7,156,33,190,19,60,151,0,0
2020-7-29,60189,168,4424,0,22,39,22,19,24,26,12,0,76,92,0,87,14,41,0,6,20,0,0
2020-7-29,60190,91,2106,0,7,17,16,11,20,10,6,0,42,47,0,45,0,29,0,0,13,0,0
2020-7-29,60191,254,2216,0,21,38,48,43,52,27,12,13,136,118,0,71,0,53,9,7,109,0,0
2020-7-29,60192,86,1677,0,0,10,14,15,20,9,8,0,35,50,0,25,0,36,0,12,0,0,0
2020-7-29,60193,342,6185,0,24,46,55,53,63,50,28,23,154,183,0,97,8,151,12,30,43,0,0
2020-7-29,60194,215,3875,0,16,30,45,34,28,18,15,29,90,121,0,42,0,97,8,19,42,0,0
2020-7-29,60195,26,493,0,0,0,0,0,0,0,0,0,9,15,0,6,0,11,0,0,0,0,0
2020-7-29,60201,374,8496,0,28,59,46,58,47,43,46,47,173,201,0,140,108,33,29,10,51,0,0
2020-7-29,60202,484,6594,0,31,61,68,70,64,60,37,93,200,281,0,140,131,60,37,14,102,0,0
2020-7-29,60203,44,848,0,9,0,0,6,13,6,0,0,20,23,0,20,0,13,0,0,0,0,0
2020-7-29,60301,38,592,0,0,12,10,0,7,0,0,0,19,19,0,12,9,0,0,0,6,0,0
2020-7-29,60302,295,6978,0,21,43,43,53,43,35,26,31,129,159,7,110,101,33,17,8,26,0,0
2020-7-29,60304,106,3186,0,6,20,22,20,17,14,7,0,57,48,0,32,52,0,0,0,12,0,0
2020-7-29,60305,103,2046,0,16,16,13,19,18,15,0,0,56,47,0,46,9,18,16,0,13,0,0
2020-7-29,60401,69,1482,0,6,10,0,11,18,7,10,0,29,40,0,37,7,20,0,0,0,0,0
2020-7-29,60402,1639,12780,0,134,315,295,351,269,166,66,41,767,847,25,227,93,318,124,13,861,0,0
2020-7-29,60403,270,3327,0,27,44,47,60,48,23,9,12,137,131,0,49,59,72,6,8,75,0,0
2020-7-29,60404,159,2897,0,11,31,27,21,31,20,8,10,90,67,0,65,16,48,6,0,22,0,0
2020-7-29,60406,620,5216,0,71,121,112,92,116,59,28,21,308,308,0,44,123,283,19,0,147,0,0
2020-7-29,60408,31,895,0,0,9,0,0,6,0,0,0,17,14,0,18,0,7,0,0,0,0,0
2020-7-29,60409,800,8278,0,74,130,146,155,128,107,34,25,329,464,7,27,388,262,32,0,91,0,0
2020-7-29,60410,73,1565,0,9,19,6,16,11,8,0,0,33,39,0,37,0,26,0,0,8,0,0
2020-7-29,60411,1196,11977,0,94,218,182,209,200,142,94,56,523,656,17,99,462,427,28,0,169,0,0
2020-7-29,60415,269,2750,0,21,54,35,33,28,39,29,30,124,140,0,90,36,101,15,6,18,0,0
2020-7-29,60416,39,908,0,8,8,9,0,9,0,0,0,14,24,0,30,0,8,0,0,0,0,0
2020-7-29,60417,218,3137,0,13,20,29,34,33,35,22,32,93,122,0,75,57,54,8,0,23,0,0
2020-7-29,60418,149,1157,0,9,22,17,14,15,24,17,31,46,100,0,58,20,57,0,0,12,0,0
2020-7-29,60419,517,5694,0,30,79,71,64,103,91,46,33,219,291,7,12,333,143,7,0,22,0,0
2020-7-29,60420,15,546,0,0,0,0,0,6,0,0,0,10,0,0,12,0,0,0,0,0,0,0
2020-7-29,60421,18,386,0,0,0,0,6,0,0,0,0,9,9,0,11,0,6,0,0,0,0,0
2020-7-29,60422,124,2034,0,15,13,19,25,21,14,6,11,57,67,0,16,64,41,0,0,0,0,0
2020-7-29,60423,250,4083,0,22,50,26,40,57,34,12,9,124,126,0,112,20,97,0,8,8,0,0
2020-7-29,60424,6,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-29,60425,207,2561,0,16,19,22,29,44,40,22,15,113,93,0,33,86,76,0,0,8,0,0
2020-7-29,60426,588,6024,0,58,100,110,100,100,59,43,18,288,295,0,10,266,187,15,0,107,0,0
2020-7-29,60428,272,2609,0,26,36,46,52,41,40,18,13,110,161,0,0,139,94,6,0,27,0,0
2020-7-29,60429,301,3771,0,27,42,45,45,55,39,21,27,126,173,0,19,189,79,6,0,8,0,0
2020-7-29,60430,323,4038,0,13,33,47,39,54,37,48,52,139,180,0,53,153,95,6,0,12,0,0
2020-7-29,60431,297,4435,0,29,46,75,62,46,27,8,0,131,166,0,65,51,83,6,11,81,0,0
2020-7-29,60432,537,3523,0,66,106,91,108,92,43,15,16,254,269,14,35,51,153,28,0,267,0,0
2020-7-29,60433,371,3608,0,34,63,62,59,51,38,25,39,171,198,0,52,97,97,11,0,114,0,0
2020-7-29,60434,189,532,0,0,17,51,46,34,33,7,0,184,0,0,22,125,12,0,0,28,0,0
2020-7-29,60435,826,9888,0,57,124,148,120,125,90,79,83,393,429,0,216,126,216,14,10,243,0,0
2020-7-29,60436,296,3407,0,36,53,54,67,38,26,16,6,146,147,0,36,61,81,9,0,108,0,0
2020-7-29,60438,535,5412,0,43,74,85,94,104,71,34,30,223,310,0,69,190,197,16,0,61,0,0
2020-7-29,60439,171,3684,0,7,28,22,33,23,17,16,25,75,96,0,92,0,60,10,0,8,0,0
2020-7-29,60440,1015,11443,0,94,158,162,183,148,98,79,93,473,539,0,140,157,256,51,42,365,0,0
2020-7-29,60441,298,3862,0,20,48,63,51,52,34,18,12,145,151,0,117,25,101,9,0,44,0,0
2020-7-29,60442,68,1094,0,0,19,11,11,9,11,0,0,32,36,0,36,0,24,0,0,0,0,0
2020-7-29,60443,461,4777,0,37,68,75,86,69,57,30,38,191,245,25,25,270,140,7,0,14,0,0
2020-7-29,60445,239,3363,0,28,41,39,54,36,24,11,6,105,130,0,39,27,126,9,0,37,0,0
2020-7-29,60446,644,7321,0,80,121,88,128,143,46,24,13,301,339,0,109,71,142,38,32,249,0,0
2020-7-29,60447,72,1619,0,9,15,17,16,0,8,0,0,37,30,0,31,0,25,0,0,13,0,0
2020-7-29,60448,208,2732,0,23,42,22,33,36,18,16,18,104,101,0,122,0,66,0,0,9,0,0
2020-7-29,60449,99,1536,0,0,15,17,15,16,25,8,0,55,42,0,36,25,27,0,0,8,0,0
2020-7-29,60450,116,2721,0,16,16,22,9,17,11,7,16,53,57,6,62,0,28,0,0,21,0,0
2020-7-29,60451,236,3721,0,33,45,33,44,51,25,0,0,105,129,0,116,0,105,0,0,7,0,0
2020-7-29,60452,317,3991,0,15,65,59,59,54,41,11,13,160,156,0,99,41,127,13,7,28,0,0
2020-7-29,60453,1008,10487,0,52,181,135,133,187,112,93,115,476,517,15,266,128,412,36,18,145,0,0
2020-7-29,60455,431,3666,0,31,66,46,55,62,82,48,40,218,208,0,130,30,155,33,0,77,0,0
2020-7-29,60456,59,669,0,6,12,10,9,7,11,0,0,16,43,0,27,0,11,0,0,17,0,0
2020-7-29,60457,184,2457,0,21,30,33,37,27,24,7,0,92,91,0,61,0,66,21,13,18,0,0
2020-7-29,60458,212,2138,0,17,47,32,34,32,31,9,10,85,125,0,66,28,73,15,0,29,0,0
2020-7-29,60459,537,4951,0,34,122,97,98,78,65,28,15,250,287,0,166,23,84,23,6,234,0,0
2020-7-29,60461,81,1064,0,12,6,8,12,23,8,10,0,36,44,0,6,41,28,0,0,0,0,0
2020-7-29,60462,493,6425,0,36,108,67,64,87,47,37,46,203,282,8,153,26,243,25,20,25,0,0
2020-7-29,60463,289,2531,0,6,21,9,27,24,37,61,104,124,165,0,102,17,153,6,0,8,0,0
2020-7-29,60464,88,1451,0,10,16,7,16,18,0,8,8,42,45,0,31,0,44,0,0,8,0,0
2020-7-29,60465,344,2458,0,35,44,44,37,76,41,39,27,157,170,17,123,16,159,24,0,17,0,0
2020-7-29,60466,575,5306,0,23,69,88,100,157,96,34,7,289,281,0,123,255,166,7,0,21,0,0
2020-7-29,60467,261,3368,0,24,47,23,30,39,40,22,36,123,136,0,108,10,114,9,11,6,0,0
2020-7-29,60468,46,799,0,0,8,0,0,12,10,0,0,22,23,0,27,0,16,0,0,0,0,0
2020-7-29,60469,131,1041,0,15,34,24,25,16,13,0,0,59,71,0,14,9,68,7,0,33,0,0
2020-7-29,60471,269,3022,0,12,25,55,56,56,40,18,7,105,163,0,11,166,77,7,0,6,0,0
2020-7-29,60472,82,1104,0,6,12,8,19,18,13,0,0,50,32,0,0,49,24,0,0,0,0,0
2020-7-29,60473,544,6386,0,34,64,70,67,74,91,71,72,221,316,7,39,304,164,11,0,24,0,0
2020-7-29,60475,119,1520,0,9,21,21,18,26,15,8,0,53,65,0,33,30,40,0,0,13,0,0
2020-7-29,60476,37,526,0,0,6,11,6,0,0,0,0,17,20,0,13,8,11,0,0,0,0,0
2020-7-29,60477,367,5307,0,21,84,62,54,62,45,23,16,156,203,8,131,26,160,13,16,18,0,0
2020-7-29,60478,426,4455,0,19,49,59,64,66,64,57,48,172,251,0,27,276,110,0,0,7,0,0
2020-7-29,60480,52,932,0,0,12,11,10,9,0,0,0,26,25,0,23,0,18,0,0,7,0,0
2020-7-29,60481,54,1861,0,0,7,6,15,11,7,0,0,30,24,0,37,0,14,0,0,0,0,0
2020-7-29,60482,142,1362,0,22,23,22,18,35,11,6,0,54,88,0,42,0,68,8,8,12,0,0
2020-7-29,60484,150,1306,0,8,30,31,24,27,13,11,6,58,91,0,6,99,36,0,0,0,0,0
2020-7-29,60487,236,3227,0,17,53,31,36,42,40,10,7,119,115,0,95,12,101,7,12,7,0,0
2020-7-29,60490,200,3498,0,26,33,25,48,46,17,0,0,98,102,0,46,33,47,15,24,33,0,0
2020-7-29,60491,213,2533,0,15,36,32,38,41,35,9,7,114,99,0,108,10,80,7,0,0,0,0
2020-7-29,60501,332,2067,0,39,86,48,79,43,17,12,8,159,172,0,50,12,84,23,0,161,0,0
2020-7-29,60502,166,2860,0,20,38,24,38,34,7,0,0,80,85,0,58,20,34,7,9,38,0,0
2020-7-29,60503,106,1971,0,0,24,13,36,16,9,0,0,40,66,0,23,12,39,6,6,20,0,0
2020-7-29,60504,440,5702,0,50,100,64,92,73,34,14,13,193,245,0,73,69,110,9,31,146,0,0
2020-7-29,60505,2187,13300,0,295,445,381,491,341,150,60,24,1066,1108,13,76,53,597,23,6,1431,0,0
2020-7-29,60506,1278,11890,0,132,241,203,242,172,121,77,90,616,653,9,182,103,320,32,45,594,0,0
2020-7-29,60507,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-29,60510,193,4501,0,23,38,23,37,34,24,7,7,101,89,0,88,9,59,0,0,31,0,0
2020-7-29,60512,6,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-29,60513,230,3811,0,19,36,44,43,38,35,0,11,108,121,0,79,7,63,20,0,60,0,0
2020-7-29,60514,93,1567,0,17,26,8,10,14,6,0,8,38,55,0,57,0,16,0,9,0,0,0
2020-7-29,60515,160,3905,0,14,28,22,21,26,15,12,22,74,82,0,92,0,42,0,0,15,0,0
2020-7-29,60516,201,4173,0,29,31,27,30,27,30,12,15,101,99,0,88,10,64,6,11,21,0,0
2020-7-29,60517,303,5026,0,32,49,64,46,58,36,13,0,151,150,0,98,38,67,8,31,58,0,0
2020-7-29,60518,16,283,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,0,0,0
2020-7-29,60520,14,340,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0
2020-7-29,60521,249,3226,0,20,27,11,14,37,43,48,49,131,117,0,137,8,69,9,8,17,0,0
2020-7-29,60523,131,1809,0,0,8,12,0,16,18,17,50,56,75,0,65,0,30,10,16,7,0,0
2020-7-29,60525,419,7560,0,40,71,51,53,62,64,37,41,203,216,0,190,24,112,17,0,70,0,0
2020-7-29,60526,126,4257,0,18,24,15,19,12,6,0,27,63,63,0,66,7,29,9,0,15,0,0
2020-7-29,60527,364,6256,0,21,64,32,48,57,43,36,63,161,199,0,169,30,88,27,28,20,0,0
2020-7-29,60531,10,203,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-29,60532,196,4298,0,14,29,39,23,36,16,8,31,94,102,0,81,16,58,0,8,30,0,0
2020-7-29,60534,210,1989,0,18,49,43,38,24,21,10,6,100,109,0,48,6,42,21,0,90,0,0
2020-7-29,60538,386,4375,0,57,86,72,74,58,25,12,0,174,210,0,74,27,62,6,0,211,0,0
2020-7-29,60540,205,6070,0,20,57,22,31,23,25,19,8,87,117,0,94,11,62,0,10,22,0,0
2020-7-29,60541,13,307,0,0,0,0,0,0,0,0,0,7,6,0,8,0,0,0,0,0,0,0
2020-7-29,60542,244,3200,0,19,39,38,33,29,27,17,42,105,134,0,85,8,87,6,0,54,0,0
2020-7-29,60543,383,5618,0,42,57,55,69,65,42,20,33,167,214,0,153,37,82,6,10,95,0,0
2020-7-29,60544,255,4975,0,29,48,29,57,48,24,15,0,131,124,0,80,29,69,14,11,51,0,0
2020-7-29,60545,191,2078,0,20,41,40,37,34,15,0,0,102,88,0,31,6,26,0,0,125,0,0
2020-7-29,60546,198,4765,0,21,31,39,33,30,28,11,0,92,104,0,77,15,38,11,6,49,0,0
2020-7-29,60548,162,2481,0,11,35,25,20,17,14,21,19,58,102,0,90,0,24,0,0,43,0,0
2020-7-29,60551,32,414,0,0,6,0,14,0,0,0,0,24,8,0,13,13,0,0,0,0,0,0
2020-7-29,60552,19,541,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0
2020-7-29,60554,76,1562,0,8,13,7,8,19,12,0,0,38,38,0,46,0,16,0,0,9,0,0
2020-7-29,60555,162,2116,0,18,29,23,37,36,14,0,0,73,89,0,41,0,30,0,0,82,0,0
2020-7-29,60558,127,2477,0,46,23,15,17,15,0,0,0,64,63,0,67,0,49,0,0,6,0,0
