date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-3,60034,6,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-3,60035,337,7352,0,24,55,53,47,55,29,28,46,170,166,0,162,18,54,23,11,65,0,0
2020-8-3,60040,186,1322,0,14,14,27,30,26,18,23,34,81,101,0,63,0,16,0,0,101,0,0
2020-8-3,60041,67,1293,0,0,15,12,10,11,9,0,0,32,35,0,33,0,9,0,0,19,0,0
2020-8-3,60042,70,1036,0,7,17,11,12,11,8,0,0,37,33,0,24,0,12,0,0,31,0,0
2020-8-3,60043,20,423,0,0,0,0,0,9,0,0,0,9,11,0,15,0,0,0,0,0,0,0
2020-8-3,60044,131,2313,0,13,12,14,9,12,13,15,43,55,76,0,66,11,15,8,16,15,0,0
2020-8-3,60045,153,3826,0,9,33,11,22,34,22,11,11,78,74,0,106,0,24,6,8,6,0,0
2020-8-3,60046,321,4704,0,43,59,46,41,63,36,12,21,165,155,0,144,15,50,19,13,78,0,0
2020-8-3,60047,623,9095,0,102,45,40,55,81,65,78,157,283,337,0,372,0,172,13,11,49,0,0
2020-8-3,60048,226,4506,0,28,22,20,30,20,23,25,58,102,122,0,158,9,29,9,0,17,0,0
2020-8-3,60050,312,4499,0,24,36,43,58,51,43,32,25,157,155,0,169,6,26,0,10,98,0,0
2020-8-3,60051,181,3037,0,9,38,20,31,38,30,9,6,84,95,0,122,0,12,0,0,35,0,0
2020-8-3,60053,368,4998,0,16,39,60,50,62,74,32,35,183,185,0,103,15,94,41,77,29,0,0
2020-8-3,60056,765,8932,0,53,132,147,166,137,77,30,23,372,384,9,166,17,231,50,57,238,0,0
2020-8-3,60060,550,5525,0,62,118,70,111,111,62,7,9,275,272,0,115,10,82,36,21,284,0,0
2020-8-3,60061,243,4038,0,21,51,33,43,45,22,9,19,119,124,0,94,9,36,12,23,66,0,0
2020-8-3,60062,414,10329,0,26,52,35,49,64,63,43,82,196,211,7,209,6,102,39,31,24,0,0
2020-8-3,60064,716,3137,0,111,191,105,104,90,73,27,15,407,299,10,130,145,65,26,21,326,0,0
2020-8-3,60067,346,8232,0,51,61,48,41,50,41,22,32,142,196,8,152,10,110,15,12,42,0,0
2020-8-3,60068,401,6970,0,21,71,42,44,55,50,26,92,177,215,9,231,0,95,25,21,23,0,0
2020-8-3,60069,117,3558,0,0,16,13,8,16,12,19,32,50,67,0,74,0,23,0,0,9,0,0
2020-8-3,60070,300,3291,0,28,43,55,70,47,25,13,19,149,147,0,50,0,67,13,8,157,0,0
2020-8-3,60071,22,455,0,0,0,0,0,0,0,0,0,11,11,0,17,0,0,0,0,0,0,0
2020-8-3,60073,1343,11400,0,177,277,256,283,205,91,36,17,635,695,13,191,49,154,55,29,862,0,0
2020-8-3,60074,584,5706,0,61,111,129,108,95,54,13,13,269,308,7,85,17,181,17,15,268,0,0
2020-8-3,60076,628,7474,0,45,95,97,89,115,91,39,57,275,349,0,151,50,108,150,96,68,0,0
2020-8-3,60077,474,5666,0,25,67,96,80,80,71,34,21,225,246,0,113,31,80,87,77,72,12,0
2020-8-3,60079,14,156,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0
2020-8-3,60081,70,1032,0,6,26,8,11,6,9,0,0,30,39,0,46,0,10,0,0,9,0,0
2020-8-3,60083,136,1707,0,7,22,28,32,14,22,8,0,72,63,0,31,22,22,9,17,35,0,0
2020-8-3,60084,214,2267,0,18,36,32,44,23,12,26,23,89,125,0,71,0,43,0,0,91,0,0
2020-8-3,60085,2798,16687,0,314,547,481,548,505,282,85,35,1307,1446,45,226,213,311,69,11,1961,0,0
2020-8-3,60087,848,6158,0,109,172,127,164,134,81,32,29,386,453,9,99,66,106,35,15,524,0,0
2020-8-3,60088,376,1028,0,133,178,46,8,0,0,0,0,272,103,0,192,78,22,11,19,51,0,0
2020-8-3,60089,383,6513,0,14,52,47,57,59,49,38,67,169,213,0,182,0,81,18,26,72,0,0
2020-8-3,60090,932,7548,0,64,150,149,159,146,105,48,111,451,464,17,151,10,271,44,33,418,0,0
2020-8-3,60091,208,4479,0,27,29,18,30,38,25,17,24,98,110,0,142,0,34,13,7,8,0,0
2020-8-3,60093,210,3605,0,33,42,25,34,45,13,9,9,114,92,0,114,0,29,12,7,45,0,0
2020-8-3,60096,70,900,0,8,12,14,13,9,9,0,0,40,30,0,38,0,12,0,0,12,0,0
2020-8-3,60097,67,1314,0,7,14,7,8,14,14,0,0,33,34,0,49,0,6,0,0,9,0,0
2020-8-3,60098,481,6016,0,51,68,57,58,79,73,46,49,229,249,0,242,17,36,0,12,171,0,0
2020-8-3,60099,709,6054,0,110,148,116,143,94,49,32,17,307,395,7,83,156,73,24,12,361,0,0
2020-8-3,60101,939,6859,0,79,180,176,197,154,104,34,15,494,442,0,129,19,172,39,21,557,0,0
2020-8-3,60102,282,3902,0,40,53,46,44,57,26,10,6,138,143,0,132,7,57,0,23,57,0,0
2020-8-3,60103,412,6344,0,25,90,61,68,87,51,16,14,187,219,6,132,8,154,8,36,70,0,0
2020-8-3,60104,514,4312,0,40,91,68,94,99,62,45,15,252,256,6,26,255,95,19,0,113,0,0
2020-8-3,60106,598,5350,0,41,118,129,109,94,55,27,25,332,264,0,84,17,124,12,15,346,0,0
2020-8-3,60107,760,7274,0,59,154,138,149,141,76,36,7,380,365,15,75,15,314,21,44,276,11,0
2020-8-3,60108,412,6066,0,17,47,42,49,51,72,60,74,186,204,22,160,17,132,9,34,54,0,0
2020-8-3,60109,13,382,0,0,0,0,0,0,0,0,0,0,6,6,0,0,10,0,0,0,0,0
2020-8-3,60110,863,5368,0,109,172,146,205,138,68,18,7,427,423,13,73,23,282,8,8,469,0,0
2020-8-3,60112,44,567,0,0,8,7,9,10,0,0,0,18,26,0,12,0,7,0,0,21,0,0
2020-8-3,60115,402,6170,0,40,107,70,52,40,24,29,40,169,232,0,145,66,25,6,10,150,0,0
2020-8-3,60118,113,2064,0,10,29,22,14,15,9,8,6,54,58,0,50,0,33,0,0,20,0,0
2020-8-3,60119,71,1270,0,7,16,13,11,13,0,0,0,36,35,0,44,0,15,0,0,11,0,0
2020-8-3,60120,1560,9191,0,148,338,267,318,253,124,55,57,732,807,21,141,42,434,18,21,887,16,0
2020-8-3,60123,1073,9409,0,110,210,192,203,161,99,46,52,475,580,18,146,48,294,20,18,545,0,0
2020-8-3,60124,226,3237,0,36,33,35,39,36,20,13,14,106,118,0,88,0,71,7,19,34,0,0
2020-8-3,60126,537,9366,0,102,78,51,76,81,54,39,56,288,244,0,257,24,134,29,23,66,0,0
2020-8-3,60130,205,5461,0,0,33,37,42,29,30,21,10,91,108,6,39,81,41,15,0,26,0,0
2020-8-3,60131,422,3395,0,47,63,83,94,71,44,8,12,203,215,0,92,0,91,16,10,204,0,0
2020-8-3,60133,877,7120,0,89,183,157,174,162,80,23,9,429,426,22,88,38,284,26,41,389,10,0
2020-8-3,60134,267,4097,0,34,37,20,28,41,25,28,54,117,144,6,140,0,87,0,0,32,0,0
2020-8-3,60135,77,926,0,11,18,15,7,16,6,0,0,46,31,0,41,0,13,0,0,23,0,0
2020-8-3,60136,96,1027,0,7,16,14,20,25,8,0,0,40,55,0,33,0,22,0,17,20,0,0
2020-8-3,60137,315,6360,0,68,57,45,44,44,34,13,10,156,157,0,143,13,95,6,12,43,0,0
2020-8-3,60139,766,6237,0,83,150,133,151,114,85,43,7,381,383,0,92,28,165,34,93,353,0,0
2020-8-3,60140,151,2290,0,11,31,39,33,19,12,0,0,77,74,0,52,8,55,0,9,26,0,0
2020-8-3,60141,24,1208,0,0,0,0,0,0,0,0,0,17,7,0,6,6,8,0,0,0,0,0
2020-8-3,60142,188,3787,0,22,32,23,34,33,23,17,0,84,104,0,114,0,28,0,10,32,0,0
2020-8-3,60143,220,2155,0,9,23,28,26,33,43,28,30,106,114,0,85,0,71,0,13,40,0,0
2020-8-3,60145,13,233,0,0,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0
2020-8-3,60146,16,313,0,0,0,0,0,0,0,0,0,9,7,0,10,0,0,0,0,0,0,0
2020-8-3,60148,549,8528,0,54,111,87,67,89,55,26,60,249,287,13,203,44,145,22,26,104,0,0
2020-8-3,60150,7,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-3,60151,25,439,0,7,0,0,6,0,0,0,0,14,10,0,14,0,9,0,0,0,0,0
2020-8-3,60152,96,1533,0,6,11,18,18,12,8,8,15,44,52,0,58,0,0,0,0,32,0,0
2020-8-3,60153,614,4867,0,60,113,115,125,98,50,38,14,278,324,12,36,272,111,27,0,167,0,0
2020-8-3,60154,254,3717,0,25,34,34,41,36,37,32,15,114,138,0,48,72,52,20,11,50,0,0
2020-8-3,60155,206,1535,0,20,26,28,43,38,29,13,9,92,109,0,10,117,40,11,7,17,0,0
2020-8-3,60156,245,3344,0,29,64,33,39,49,20,8,0,127,118,0,120,11,37,0,15,59,0,0
2020-8-3,60157,18,330,0,0,0,0,7,0,0,0,0,11,7,0,8,0,6,0,0,0,0,0
2020-8-3,60160,846,5238,0,94,149,180,169,135,69,28,22,426,400,20,129,27,206,42,0,439,0,0
2020-8-3,60162,193,2592,0,11,43,27,38,27,27,10,10,87,98,8,17,58,33,9,0,72,0,0
2020-8-3,60163,117,1020,0,9,22,19,27,21,11,0,0,51,64,0,8,16,34,0,0,55,0,0
2020-8-3,60164,611,6557,0,46,123,87,114,128,61,26,26,319,282,10,115,6,153,30,11,295,0,0
2020-8-3,60165,200,914,0,26,46,36,38,28,14,10,0,91,107,0,26,7,41,12,0,112,0,0
2020-8-3,60169,489,5307,0,40,90,98,67,89,42,22,41,234,238,17,63,14,215,18,44,117,6,12
2020-8-3,60171,158,1882,0,14,30,29,30,26,24,0,0,79,79,0,50,0,41,7,0,53,0,0
2020-8-3,60172,292,4010,0,22,42,43,46,65,40,18,16,117,171,0,128,0,87,7,17,50,0,0
2020-8-3,60173,137,1556,0,8,29,31,19,26,8,0,12,62,72,0,26,0,53,8,16,27,0,0
2020-8-3,60174,291,5327,0,35,55,46,43,44,37,13,18,140,144,7,144,7,74,0,6,54,0,0
2020-8-3,60175,198,3067,0,40,42,23,19,40,21,12,0,103,93,0,110,0,63,0,6,14,0,0
2020-8-3,60176,217,1768,0,25,34,51,36,38,22,7,0,114,98,0,60,0,48,10,12,78,0,0
2020-8-3,60177,400,3911,0,32,62,57,41,52,40,47,69,160,198,42,105,10,178,9,17,80,0,0
2020-8-3,60178,127,2553,0,19,31,20,23,19,8,7,0,57,70,0,71,8,19,0,0,25,0,0
2020-8-3,60180,7,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-3,60181,354,4526,0,29,67,64,63,59,36,25,11,168,185,0,98,20,75,18,16,127,0,0
2020-8-3,60184,13,288,0,0,0,0,0,0,0,0,0,6,7,0,6,0,0,0,0,0,0,0
2020-8-3,60185,878,6550,0,96,147,190,168,142,81,41,13,449,410,19,110,11,207,9,23,518,0,0
2020-8-3,60187,221,6069,0,20,42,35,21,39,30,12,22,97,119,0,89,9,75,11,18,18,0,0
2020-8-3,60188,635,7365,0,59,103,104,96,98,62,38,75,282,346,7,160,35,198,19,62,157,0,0
2020-8-3,60189,193,4866,0,28,45,24,25,26,28,13,0,87,106,0,98,14,55,0,6,20,0,0
2020-8-3,60190,98,2312,0,8,17,17,13,22,10,7,0,47,49,0,47,0,34,0,0,13,0,0
2020-8-3,60191,257,2354,0,21,39,48,42,52,27,15,13,139,118,0,72,0,56,9,7,108,0,0
2020-8-3,60192,98,1827,0,8,11,16,20,21,9,8,0,41,56,0,32,0,39,6,13,0,0,0
2020-8-3,60193,358,6547,0,26,49,60,55,64,50,29,25,161,192,0,105,8,159,12,30,43,0,0
2020-8-3,60194,219,4056,0,18,30,46,36,28,18,15,28,95,120,0,45,6,97,8,18,43,0,0
2020-8-3,60195,28,526,0,0,0,6,0,0,0,0,0,10,16,0,6,0,13,0,0,0,0,0
2020-8-3,60201,383,9027,0,28,63,47,59,48,45,46,47,179,204,0,143,112,35,29,10,51,0,0
2020-8-3,60202,488,7080,0,32,62,68,70,65,60,38,93,200,285,0,141,133,61,37,14,102,0,0
2020-8-3,60203,43,917,0,9,0,0,6,13,0,0,0,20,22,0,19,0,13,0,0,0,0,0
2020-8-3,60301,39,624,0,0,12,11,0,7,0,0,0,20,19,0,12,10,0,0,0,6,0,0
2020-8-3,60302,306,7548,0,23,44,47,57,43,35,26,31,134,164,8,112,104,37,17,8,28,0,0
2020-8-3,60304,108,3476,0,7,20,22,20,18,14,7,0,59,48,0,33,52,6,0,0,12,0,0
2020-8-3,60305,105,2265,0,16,16,13,20,19,15,0,0,57,48,0,48,9,18,15,0,14,0,0
2020-8-3,60401,69,1565,0,6,10,0,11,18,7,10,0,29,40,0,37,7,20,0,0,0,0,0
2020-8-3,60402,1690,13618,0,141,327,308,362,271,170,67,42,791,874,25,243,92,331,128,14,879,0,0
2020-8-3,60403,282,3512,0,27,47,50,62,49,24,11,12,138,142,0,53,60,75,6,10,77,0,0
2020-8-3,60404,175,3081,0,13,35,30,23,32,21,11,10,99,74,0,77,15,51,6,0,24,0,0
2020-8-3,60406,644,5519,0,73,129,116,97,121,59,28,21,319,321,0,45,126,287,20,0,162,0,0
2020-8-3,60408,31,936,0,0,9,0,0,6,0,0,0,17,14,0,18,0,7,0,0,0,0,0
2020-8-3,60409,835,8764,0,79,140,153,158,134,109,35,26,338,490,7,27,403,264,33,0,108,0,0
2020-8-3,60410,89,1686,0,18,20,7,17,14,8,0,0,43,45,0,45,0,34,0,0,8,0,0
2020-8-3,60411,1229,12562,0,104,227,184,213,203,145,96,56,540,672,17,102,476,435,29,0,176,0,0
2020-8-3,60415,277,2930,0,21,57,35,35,30,39,30,30,127,145,0,94,39,100,17,6,18,0,0
2020-8-3,60416,41,979,0,8,8,9,0,10,0,0,0,16,24,0,31,0,9,0,0,0,0,0
2020-8-3,60417,222,3384,0,15,20,29,35,34,35,22,32,94,125,0,75,58,57,8,0,23,0,0
2020-8-3,60418,154,1244,0,10,23,17,16,15,24,18,31,49,102,0,60,20,61,0,0,11,0,0
2020-8-3,60419,537,5999,0,32,82,74,68,106,94,48,33,228,302,7,12,350,143,7,0,25,0,0
2020-8-3,60420,16,586,0,0,0,0,0,6,0,0,0,11,0,0,13,0,0,0,0,0,0,0
2020-8-3,60421,18,412,0,0,0,0,6,0,0,0,0,9,9,0,11,0,6,0,0,0,0,0
2020-8-3,60422,140,2197,0,18,19,21,28,22,15,6,11,64,76,0,16,73,48,0,0,0,0,0
2020-8-3,60423,279,4370,0,31,53,29,45,63,36,13,9,138,141,0,124,27,106,0,8,9,0,0
2020-8-3,60424,8,225,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-8-3,60425,210,2693,0,16,21,21,29,46,40,22,15,114,95,0,32,89,77,0,0,8,0,0
2020-8-3,60426,598,6276,0,60,101,113,100,102,59,43,20,294,299,0,11,271,187,15,0,111,0,0
2020-8-3,60428,280,2745,0,29,37,47,52,41,42,18,14,114,165,0,6,145,95,0,0,28,0,0
2020-8-3,60429,317,3955,0,29,46,50,48,56,39,22,27,134,181,0,20,198,83,7,0,9,0,0
2020-8-3,60430,329,4287,0,15,34,48,40,54,37,48,53,142,183,0,55,158,93,6,0,13,0,0
2020-8-3,60431,309,4702,0,32,50,76,64,48,27,8,0,138,171,0,72,51,86,7,10,83,0,0
2020-8-3,60432,554,3691,0,68,107,95,110,95,46,15,18,262,278,14,36,54,155,29,0,276,0,0
2020-8-3,60433,382,3709,0,35,66,62,63,52,39,26,39,175,206,0,53,101,96,11,0,121,0,0
2020-8-3,60434,189,543,0,0,17,51,46,34,33,7,0,184,0,0,22,125,12,0,0,28,0,0
2020-8-3,60435,859,10350,0,60,135,153,127,130,91,80,83,409,445,0,223,128,221,15,10,260,0,0
2020-8-3,60436,312,3579,0,39,59,58,68,39,27,16,6,152,157,0,41,64,85,9,0,111,0,0
2020-8-3,60438,556,5762,0,47,75,87,97,106,73,38,33,230,324,0,74,199,200,17,0,64,0,0
2020-8-3,60439,179,3894,0,9,28,23,33,25,17,19,25,79,100,0,96,0,63,10,0,9,0,0
2020-8-3,60440,1041,12010,0,99,166,171,187,148,99,78,93,489,549,0,144,159,264,52,43,375,0,0
2020-8-3,60441,306,4110,0,21,53,63,52,53,34,18,12,151,153,0,121,25,104,8,0,46,0,0
2020-8-3,60442,70,1168,0,0,20,11,11,9,11,0,0,33,37,0,37,0,25,0,0,0,0,0
2020-8-3,60443,481,5077,0,38,74,77,91,72,59,32,38,201,255,25,26,280,144,9,0,17,0,0
2020-8-3,60445,247,3687,0,29,41,42,55,37,26,11,6,111,132,0,42,27,128,10,0,39,0,0
2020-8-3,60446,664,7719,0,81,127,91,133,145,47,25,14,309,349,6,113,77,146,38,33,254,0,0
2020-8-3,60447,75,1736,0,11,15,18,16,0,8,0,0,39,31,0,31,0,27,0,0,13,0,0
2020-8-3,60448,215,2948,0,23,45,23,35,36,19,16,18,108,104,0,125,0,68,6,0,10,0,0
2020-8-3,60449,102,1593,0,0,16,17,15,16,26,8,0,58,42,0,38,26,27,0,0,8,0,0
2020-8-3,60450,125,2871,0,17,18,23,12,18,11,8,16,58,61,6,67,0,31,0,0,22,0,0
2020-8-3,60451,255,3971,0,38,46,33,50,55,26,0,0,113,140,0,127,0,111,6,0,8,0,0
2020-8-3,60452,317,4212,0,15,66,59,58,54,41,11,13,161,155,0,98,41,127,13,7,29,0,0
2020-8-3,60453,1052,11229,0,57,189,140,140,193,117,97,119,494,543,15,277,131,426,45,18,152,0,0
2020-8-3,60455,451,4017,0,33,70,52,56,65,85,50,40,228,218,0,134,32,165,35,6,78,0,0
2020-8-3,60456,61,711,0,6,13,11,9,7,11,0,0,16,45,0,27,0,13,0,0,17,0,0
2020-8-3,60457,188,2567,0,22,30,33,37,27,26,8,0,94,93,0,64,0,67,21,13,18,0,0
2020-8-3,60458,225,2353,0,17,48,33,36,35,32,9,15,88,132,0,66,28,85,16,0,29,0,0
2020-8-3,60459,562,5226,0,40,133,100,98,79,67,29,16,261,300,0,177,23,95,24,6,236,0,0
2020-8-3,60461,86,1141,0,13,7,8,12,25,8,11,0,37,48,0,8,43,28,6,0,0,0,0
2020-8-3,60462,510,7013,0,39,116,70,64,89,47,37,47,211,291,8,157,25,251,28,21,27,0,0
2020-8-3,60463,293,2739,0,8,21,9,29,24,37,61,104,126,167,0,105,17,154,6,0,8,0,0
2020-8-3,60464,88,1547,0,10,16,7,16,18,0,8,8,42,45,0,31,0,42,0,0,8,0,0
2020-8-3,60465,361,2591,0,39,48,49,38,78,41,40,28,167,175,19,131,17,161,27,0,20,0,0
2020-8-3,60466,584,5540,0,24,72,88,103,158,97,34,8,290,289,0,124,259,169,8,0,21,0,0
2020-8-3,60467,281,3595,0,27,49,26,32,46,41,24,36,130,149,0,118,10,121,12,11,6,0,0
2020-8-3,60468,51,860,0,0,8,0,7,12,10,0,0,25,25,0,32,0,16,0,0,0,0,0
2020-8-3,60469,136,1101,0,15,34,25,27,18,13,0,0,62,73,0,16,10,66,7,0,37,0,0
2020-8-3,60471,280,3180,0,12,30,58,56,58,40,19,7,109,170,0,11,174,81,6,0,6,0,0
2020-8-3,60472,86,1163,0,7,13,10,19,18,13,0,0,52,34,0,0,51,26,0,0,0,0,0
2020-8-3,60473,555,6673,0,35,66,70,68,78,93,72,72,227,323,0,40,312,162,13,0,26,0,0
2020-8-3,60475,122,1612,0,10,21,22,18,26,15,9,0,56,65,0,35,29,42,0,0,13,0,0
2020-8-3,60476,36,582,0,0,6,11,6,0,0,0,0,17,19,0,13,8,10,0,0,0,0,0
2020-8-3,60477,381,5662,0,22,91,63,54,62,49,24,16,164,209,8,140,26,164,14,16,18,0,0
2020-8-3,60478,438,4664,0,21,50,59,66,67,67,59,49,175,260,0,27,285,112,0,0,7,0,0
2020-8-3,60480,56,997,0,0,14,11,11,9,0,0,0,27,28,0,24,0,21,0,0,7,0,0
2020-8-3,60481,65,1977,0,7,10,7,15,16,7,0,0,37,28,0,49,0,13,0,0,0,0,0
2020-8-3,60482,144,1441,0,23,23,22,18,36,11,6,0,54,90,0,43,0,69,8,8,12,0,0
2020-8-3,60484,155,1374,0,8,35,30,25,27,13,11,6,58,96,0,6,104,36,0,0,0,0,0
2020-8-3,60487,253,3461,0,21,56,33,38,48,40,10,7,127,124,0,103,12,108,7,12,9,0,0
2020-8-3,60490,208,3741,0,26,34,29,49,48,17,0,0,101,107,0,48,33,51,15,24,35,0,0
2020-8-3,60491,232,2754,0,20,39,37,39,42,36,12,7,123,109,0,121,10,85,8,0,0,0,0
2020-8-3,60501,349,2188,0,44,88,53,81,45,17,13,8,168,180,0,55,12,86,24,0,170,0,0
2020-8-3,60502,183,3136,0,22,40,27,38,42,8,0,0,91,91,0,62,21,39,7,10,44,0,0
2020-8-3,60503,107,2130,0,0,25,13,36,16,9,0,0,41,66,0,23,13,39,6,6,20,0,0
2020-8-3,60504,455,6151,0,54,101,68,95,75,35,14,13,198,255,0,78,69,114,9,31,152,0,0
2020-8-3,60505,2247,13939,0,302,469,392,498,347,152,63,24,1096,1137,14,82,53,617,24,6,1464,0,0
2020-8-3,60506,1315,12637,0,133,254,212,248,177,122,78,91,636,670,9,192,103,327,32,45,614,0,0
2020-8-3,60507,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-3,60510,210,4823,0,25,42,25,39,39,25,7,8,107,100,0,99,10,62,0,0,33,0,0
2020-8-3,60512,7,170,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-3,60513,242,4063,0,20,38,46,47,39,37,0,11,114,127,0,84,8,66,22,0,61,0,0
2020-8-3,60514,94,1676,0,17,26,8,11,14,6,0,8,38,56,0,59,0,15,0,9,0,0,0
2020-8-3,60515,171,4295,0,17,31,24,22,26,16,13,22,80,87,0,98,0,47,0,0,15,0,0
2020-8-3,60516,211,4502,0,29,35,31,30,28,31,12,15,106,104,0,95,10,66,7,11,21,0,0
2020-8-3,60517,320,5342,0,35,55,67,50,59,36,13,0,154,164,0,105,42,70,7,33,60,0,0
2020-8-3,60518,17,320,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9,0,0,0,0,0
2020-8-3,60520,16,369,0,0,0,0,0,0,0,0,0,6,10,0,10,0,0,0,0,0,0,0
2020-8-3,60521,259,3488,0,23,32,11,14,40,42,48,49,137,121,0,143,8,73,9,8,17,0,0
2020-8-3,60523,133,1970,0,6,9,12,0,16,19,17,49,57,76,0,66,0,31,10,16,7,0,0
2020-8-3,60525,443,8054,0,52,74,51,57,67,64,37,41,212,231,0,206,25,113,17,0,76,0,0
2020-8-3,60526,141,4464,0,25,25,15,24,12,6,7,27,68,73,0,79,9,29,9,0,15,0,0
2020-8-3,60527,383,6587,0,25,69,35,48,61,44,37,64,169,210,0,180,31,91,28,31,20,0,0
2020-8-3,60531,10,215,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-8-3,60532,202,4604,0,14,31,40,24,37,17,8,31,96,106,0,83,18,60,0,8,30,0,0
2020-8-3,60534,220,2116,0,18,50,45,40,25,23,10,8,103,116,0,54,6,44,21,0,92,0,0
2020-8-3,60538,402,4687,0,60,89,76,80,58,25,12,0,183,217,0,78,28,68,0,6,216,0,0
2020-8-3,60540,213,6609,0,24,59,22,32,23,25,19,9,88,124,0,96,12,65,6,10,22,0,0
2020-8-3,60541,16,332,0,0,0,0,0,0,0,0,0,8,8,0,9,0,0,0,0,0,0,0
2020-8-3,60542,256,3410,0,21,40,41,36,31,28,17,42,112,139,0,92,8,91,7,0,54,0,0
2020-8-3,60543,400,6057,0,43,62,60,74,66,42,20,33,177,221,0,157,38,87,7,11,100,0,0
2020-8-3,60544,278,5271,0,35,54,32,58,52,25,17,0,142,136,0,90,33,74,15,12,53,0,0
2020-8-3,60545,202,2215,0,23,44,43,38,34,16,0,0,105,96,0,34,6,29,0,0,130,0,0
2020-8-3,60546,210,5067,0,25,35,39,35,32,28,11,0,99,109,0,80,15,43,12,6,51,0,0
2020-8-3,60548,166,2583,0,11,37,25,21,17,14,21,20,59,105,0,95,0,20,0,0,44,0,0
2020-8-3,60551,32,436,0,0,6,0,14,0,0,0,0,24,8,0,13,13,0,0,0,0,0,0
2020-8-3,60552,21,564,0,0,0,0,0,0,0,0,0,6,15,0,12,0,0,0,0,0,0,0
2020-8-3,60554,84,1693,0,10,13,9,10,19,13,0,0,41,43,0,50,0,19,0,0,9,0,0
2020-8-3,60555,169,2306,0,21,31,24,37,36,15,0,0,77,92,0,46,0,31,0,0,83,0,0
