date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-8,60565,215,3615,0,14,27,14,21,31,38,27,43,113,102,0,84,13,63,0,30,20,0,0
2020-7-8,60585,128,2217,0,8,24,11,30,31,9,10,0,61,67,0,47,11,38,0,7,21,0,0
2020-7-8,60586,442,5312,0,44,92,72,88,87,37,16,6,218,224,0,115,69,132,14,7,105,0,0
2020-7-8,60601,88,1535,0,0,29,25,7,9,6,0,7,46,42,0,45,14,15,0,8,0,0,0
2020-7-8,60602,17,311,0,0,6,0,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0
2020-7-8,60603,8,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,60604,24,222,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-8,60605,233,3763,0,0,48,84,33,28,22,9,6,144,88,0,67,37,77,8,18,23,0,0
2020-7-8,60606,38,1215,0,0,12,8,6,0,0,0,0,23,15,0,6,6,16,0,0,7,0,0
2020-7-8,60607,495,3921,0,11,71,96,70,115,101,22,9,282,150,63,119,216,74,11,20,54,0,0
2020-7-8,60608,1882,11863,0,143,370,351,328,330,208,105,47,1034,801,47,145,302,267,53,24,1087,0,0
2020-7-8,60609,1909,10654,0,187,360,356,371,293,199,95,48,921,963,25,117,276,344,65,11,1095,0,0
2020-7-8,60610,323,5328,0,12,101,56,38,38,37,25,16,143,179,0,114,106,63,13,9,18,0,0
2020-7-8,60611,199,5203,0,6,49,48,19,24,13,22,18,97,99,0,105,9,43,12,15,14,0,0
2020-7-8,60612,750,6689,0,39,124,150,137,133,112,39,16,381,351,18,52,470,121,12,7,87,0,0
2020-7-8,60613,443,5980,0,18,95,86,53,52,58,36,45,229,209,0,163,60,105,21,19,73,0,0
2020-7-8,60614,595,8820,0,7,142,75,68,50,56,83,114,254,326,15,281,90,99,14,30,80,0,0
2020-7-8,60615,433,6208,0,33,63,73,65,85,54,29,31,204,226,0,33,295,73,9,6,16,0,0
2020-7-8,60616,510,8131,0,17,78,82,74,87,87,45,40,243,259,8,50,213,112,8,57,68,0,0
2020-7-8,60617,1274,12668,0,108,207,206,211,220,158,93,71,612,649,13,42,521,403,29,6,272,0,0
2020-7-8,60618,1468,13342,0,123,282,293,279,246,130,65,50,748,702,18,231,28,280,61,41,813,8,6
2020-7-8,60619,1017,12136,0,51,120,135,185,197,175,80,74,405,604,8,13,820,155,14,0,11,0,0
2020-7-8,60620,1209,11372,0,49,139,184,215,243,174,123,82,525,650,34,34,780,317,48,0,23,0,0
2020-7-8,60621,587,4981,0,30,101,81,76,106,94,57,42,263,318,6,9,438,97,8,0,30,0,0
2020-7-8,60622,724,8052,0,25,121,158,99,99,82,64,76,359,360,0,163,76,138,19,9,319,0,0
2020-7-8,60623,3584,14309,0,331,613,699,748,635,339,154,65,1758,1744,82,104,488,734,137,0,2119,0,0
2020-7-8,60624,947,5992,0,82,142,185,181,148,123,55,30,397,531,19,23,629,175,14,0,102,0,0
2020-7-8,60625,1556,11678,0,79,253,256,288,246,208,119,107,785,710,61,256,68,278,72,146,718,11,7
2020-7-8,60626,1160,11044,0,40,150,154,151,190,191,169,114,576,553,31,303,259,261,52,34,248,0,0
2020-7-8,60628,1213,10466,0,61,140,158,186,226,187,156,99,522,671,20,18,816,270,48,0,54,0,0
2020-7-8,60629,3564,16611,0,334,748,657,770,586,322,106,41,1769,1752,43,166,269,866,142,0,2112,0,0
2020-7-8,60630,879,7483,0,49,173,140,134,135,103,61,84,422,452,0,220,23,182,55,73,304,18,0
2020-7-8,60631,372,5414,0,8,42,52,52,60,35,44,79,173,196,0,202,9,89,12,14,44,0,0
2020-7-8,60632,3362,13561,0,311,600,647,714,599,299,103,88,1681,1612,69,164,88,650,105,15,2338,0,0
2020-7-8,60633,304,3052,0,16,43,43,56,60,43,30,12,131,146,27,23,57,142,12,10,60,0,0
2020-7-8,60634,1596,13265,0,100,239,289,313,310,211,73,60,777,807,12,312,28,330,88,64,752,20,0
2020-7-8,60636,816,5168,0,57,135,135,138,129,92,77,53,374,433,9,9,492,138,15,0,160,0,0
2020-7-8,60637,677,8267,0,37,126,139,101,110,78,52,34,293,379,0,30,510,111,9,0,12,0,0
2020-7-8,60638,1205,8347,0,93,209,209,252,192,123,64,63,577,617,11,284,60,300,73,0,484,0,0
2020-7-8,60639,3588,17317,0,296,694,704,727,598,354,157,58,1771,1787,30,173,227,763,117,13,2294,0,0
2020-7-8,60640,898,11637,0,27,94,128,144,146,157,92,109,449,393,56,262,183,209,41,58,142,0,0
2020-7-8,60641,1650,12347,0,133,302,291,332,291,202,65,34,803,821,26,180,37,369,80,38,941,0,0
2020-7-8,60642,216,2994,0,11,52,56,21,18,22,14,21,98,102,16,38,26,47,9,0,91,0,0
2020-7-8,60643,789,8815,0,24,83,96,116,159,145,73,93,345,411,33,57,402,270,41,0,15,0,0
2020-7-8,60644,1333,9072,0,82,201,209,216,210,192,120,102,607,637,89,61,820,294,36,0,115,0,0
2020-7-8,60645,1142,8021,0,72,193,190,168,190,167,72,90,544,588,10,337,165,168,101,93,275,0,0
2020-7-8,60646,408,4506,0,16,32,55,71,60,59,41,74,181,191,36,148,14,138,21,26,57,0,0
2020-7-8,60647,1517,13228,0,103,249,269,248,275,178,112,83,753,743,21,152,65,318,46,14,919,0,0
2020-7-8,60649,878,8856,0,34,94,116,103,142,151,124,114,375,490,13,12,700,136,15,0,13,0,0
2020-7-8,60651,1876,10322,0,172,326,377,364,288,188,131,30,859,991,26,40,580,354,49,0,849,0,0
2020-7-8,60652,1041,6629,0,70,168,177,208,168,101,54,95,466,538,37,55,236,367,35,0,344,0,0
2020-7-8,60653,585,7378,0,66,61,86,96,93,94,54,35,266,298,21,14,402,135,0,12,17,0,0
2020-7-8,60654,178,2385,0,0,37,52,28,35,16,0,0,114,62,0,69,38,37,7,13,14,0,0
2020-7-8,60655,292,4531,0,6,62,65,60,44,26,15,14,159,132,0,137,32,99,0,7,14,0,0
2020-7-8,60656,317,3922,0,7,56,63,55,62,44,17,13,155,159,0,139,9,81,25,17,41,0,0
2020-7-8,60657,405,7830,0,9,110,83,45,47,26,35,50,218,182,0,200,30,81,12,21,56,0,0
2020-7-8,60659,831,5347,0,60,145,144,138,132,112,45,55,404,403,24,166,63,125,86,146,231,7,7
2020-7-8,60660,497,5698,0,20,70,92,62,111,83,47,12,275,221,0,133,79,89,35,28,132,0,0
2020-7-8,60661,56,1049,0,0,25,16,8,0,0,0,0,27,29,0,24,0,14,0,0,6,0,0
2020-7-8,60680,6,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,60706,468,4565,0,19,59,34,63,67,80,57,88,227,237,0,229,13,86,16,39,78,0,0
2020-7-8,60707,849,6964,0,50,130,142,150,168,110,60,39,385,448,16,197,70,181,43,16,336,0,0
2020-7-8,60712,191,2245,0,13,21,26,30,24,20,13,44,93,95,0,77,0,44,23,30,10,0,0
2020-7-8,60714,938,6710,0,31,80,88,88,99,145,125,281,378,534,26,273,18,270,94,156,116,7,0
2020-7-8,60803,286,2605,0,12,42,49,58,56,44,17,8,128,157,0,46,45,125,10,8,50,0,0
2020-7-8,60804,3061,13352,13,279,532,578,648,556,318,107,30,1524,1466,71,348,59,733,226,0,1687,0,0
2020-7-8,60805,246,2408,0,9,27,46,36,30,37,23,38,107,137,0,40,58,101,12,0,33,0,0
2020-7-8,60827,402,3601,0,20,82,70,77,73,50,17,13,158,240,0,9,271,98,10,0,13,0,0
2020-7-8,60901,721,6447,0,77,149,104,127,104,65,40,55,333,383,0,221,193,77,9,0,220,0,0
2020-7-8,60911,11,155,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-8,60912,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,60913,7,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,60914,233,4163,0,17,35,47,32,41,25,27,9,87,145,0,134,31,35,8,0,22,0,0
2020-7-8,60915,90,1748,0,9,18,13,30,11,0,0,0,35,54,0,40,17,13,0,0,20,0,0
2020-7-8,60919,7,48,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,60922,18,312,0,0,0,0,0,0,7,0,0,13,0,0,12,0,0,0,0,0,0,0
2020-7-8,60927,53,598,0,0,0,0,0,0,0,0,31,9,43,0,49,0,0,0,0,0,0,0
2020-7-8,60928,7,68,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,60930,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,60931,6,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,60936,11,554,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-8,60938,8,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,60940,21,364,0,0,0,0,7,0,0,0,0,13,8,0,17,0,0,0,0,0,0,0
2020-7-8,60941,7,188,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-8,60942,10,707,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-8,60950,114,2277,0,8,13,6,14,15,11,16,31,64,50,0,78,9,22,0,0,0,0,0
2020-7-8,60953,6,216,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-8,60954,50,1247,0,0,13,8,6,6,9,0,0,25,25,0,26,6,7,0,0,11,0,0
2020-7-8,60955,16,179,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,12,0,0
2020-7-8,60957,13,559,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-8,60958,25,298,0,0,6,0,0,0,0,0,0,12,13,0,0,18,0,0,0,0,0,0
2020-7-8,60964,42,631,0,0,0,7,0,9,8,0,0,19,23,0,17,13,0,0,0,6,0,0
2020-7-8,60970,20,735,0,0,0,0,0,0,0,0,0,8,11,0,19,0,0,0,0,0,0,0
2020-7-8,61008,493,4342,0,56,80,83,84,75,51,26,38,232,257,0,151,10,6,14,0,306,0,0
2020-7-8,61010,31,947,0,0,7,0,0,0,0,0,0,16,14,0,16,0,15,0,0,0,0,0
2020-7-8,61011,12,201,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-8,61012,24,197,0,0,10,0,6,0,0,0,0,12,12,0,9,0,0,0,0,14,0,0
2020-7-8,61016,48,525,0,0,6,8,13,9,0,0,0,16,32,0,22,0,0,0,0,16,0,0
2020-7-8,61019,13,275,0,0,0,0,0,0,0,0,0,7,6,0,6,0,6,0,0,0,0,0
2020-7-8,61020,18,267,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-8,61021,97,1949,0,10,17,11,20,19,17,0,0,71,26,0,57,0,33,0,0,0,0,0
2020-7-8,61024,8,304,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-8,61025,7,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61032,241,4093,0,24,53,49,33,39,24,11,8,112,106,23,46,24,114,0,0,53,0,0
2020-7-8,61036,19,810,0,0,0,0,0,0,0,0,0,12,6,0,0,0,11,0,0,0,0,0
2020-7-8,61041,6,79,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61048,6,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61054,12,293,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0
2020-7-8,61061,14,536,0,0,0,0,0,0,0,0,0,6,8,0,7,0,7,0,0,0,0,0
2020-7-8,61063,12,329,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-8,61064,10,202,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-8,61065,79,954,0,11,18,10,21,12,0,0,0,38,41,0,35,0,0,0,0,35,0,0
2020-7-8,61068,160,1670,0,14,32,34,29,31,16,0,0,72,82,6,16,0,87,0,0,56,0,0
2020-7-8,61071,45,617,0,0,0,0,0,13,11,0,0,23,22,0,25,0,0,0,0,15,0,0
2020-7-8,61072,42,868,0,8,11,0,8,0,0,0,0,21,21,0,30,0,0,0,0,6,0,0
2020-7-8,61073,86,1621,0,12,16,11,18,16,7,0,0,47,39,0,53,0,12,0,0,15,0,0
2020-7-8,61080,60,740,0,0,10,12,14,12,0,0,0,25,35,0,19,0,13,0,0,20,0,0
2020-7-8,61081,97,1154,0,7,14,12,10,16,10,0,25,39,56,0,57,0,6,0,0,28,0,0
2020-7-8,61084,12,185,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
2020-7-8,61085,8,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61088,13,492,0,0,0,0,0,0,0,0,0,6,7,0,11,0,0,0,0,0,0,0
2020-7-8,61101,352,3259,0,68,79,51,64,49,20,14,7,156,192,0,58,150,32,9,0,101,0,0
2020-7-8,61102,305,2653,0,69,59,51,35,46,25,12,8,122,182,0,32,144,25,0,0,101,0,0
2020-7-8,61103,338,4307,0,34,64,60,38,46,39,32,25,139,194,0,126,123,28,0,0,59,0,0
2020-7-8,61104,349,2377,0,70,94,53,56,46,19,6,0,148,199,0,46,115,36,0,16,133,0,0
2020-7-8,61107,301,4117,0,26,52,42,32,35,28,24,62,125,173,0,129,46,54,8,7,55,0,0
2020-7-8,61108,464,4304,0,39,73,73,66,64,73,44,32,222,239,0,182,78,37,0,14,149,0,0
2020-7-8,61109,317,3327,0,45,88,54,59,29,26,9,7,138,178,0,73,68,21,6,12,137,0,0
2020-7-8,61111,128,2577,0,9,23,25,20,22,22,0,0,44,83,0,83,19,10,0,0,12,0,0
2020-7-8,61114,124,2089,0,11,30,19,17,22,15,7,0,51,72,0,39,31,13,0,8,32,0,0
2020-7-8,61115,150,2264,0,18,37,22,26,16,20,8,0,68,82,0,96,20,9,0,8,17,0,0
2020-7-8,61201,303,4659,0,23,51,52,39,43,39,29,27,147,150,6,102,63,63,0,27,45,0,0
2020-7-8,61231,6,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61235,8,140,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,61238,8,262,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-8,61239,8,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61240,21,664,0,0,9,0,0,0,0,0,0,9,12,0,13,0,8,0,0,0,0,0
2020-7-8,61241,19,690,0,0,0,0,0,0,0,0,0,8,11,0,13,0,0,0,0,0,0,0
2020-7-8,61244,285,3819,0,12,60,63,59,51,21,9,10,188,95,0,54,74,65,0,18,71,0,0
2020-7-8,61252,28,341,0,0,0,0,0,0,0,0,12,8,20,0,27,0,0,0,0,0,0,0
2020-7-8,61254,23,1065,0,0,8,0,0,8,0,0,0,13,10,0,17,0,0,0,0,0,0,0
2020-7-8,61256,7,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61264,38,1094,0,6,6,0,0,0,6,0,6,15,23,0,24,0,8,0,0,0,0,0
2020-7-8,61265,340,5471,0,16,81,65,54,55,39,18,12,165,171,0,108,34,81,7,13,96,0,0
2020-7-8,61270,13,463,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-8,61273,9,284,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-8,61275,17,357,0,0,0,0,0,0,0,0,0,8,9,0,8,0,6,0,0,0,0,0
2020-7-8,61282,62,1224,0,0,10,9,10,9,6,8,0,30,32,0,26,0,15,0,0,12,0,0
2020-7-8,61284,7,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61301,7,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61314,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61341,47,986,0,0,6,0,0,6,14,0,11,19,28,0,40,0,0,0,0,0,0,0
2020-7-8,61342,23,477,0,0,0,0,0,8,0,0,0,12,11,0,6,0,0,0,0,16,0,0
2020-7-8,61350,41,2319,0,0,7,0,8,7,7,0,0,20,21,0,23,0,0,0,0,13,0,0
2020-7-8,61354,7,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61356,10,989,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-8,61360,9,167,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-8,61362,6,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61364,9,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61401,130,2796,0,8,24,29,21,26,14,0,0,72,58,0,50,59,0,0,0,19,0,0
2020-7-8,61410,8,171,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-8,61443,20,784,0,0,0,0,0,7,0,0,0,10,10,0,0,0,0,0,0,10,0,0
2020-7-8,61455,89,1479,0,0,30,0,6,7,7,10,24,32,56,0,63,20,0,0,0,0,0,0
2020-7-8,61462,119,888,0,0,22,34,28,21,12,0,0,57,59,0,26,7,11,0,13,62,0,0
2020-7-8,61469,7,152,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61523,7,1200,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61525,27,895,0,6,0,7,0,0,0,0,0,14,13,0,24,0,0,0,0,0,0,0
2020-7-8,61547,8,303,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-8,61548,14,899,0,0,0,0,0,0,0,0,0,6,8,0,9,0,0,0,0,0,0,0
2020-7-8,61550,24,2093,0,0,6,0,0,6,0,0,0,12,11,0,22,0,0,0,0,0,0,0
2020-7-8,61554,46,4321,0,0,8,9,0,11,6,6,0,26,20,0,43,0,0,0,0,0,0,0
2020-7-8,61568,6,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61571,33,2321,0,0,0,0,0,0,0,6,13,8,24,0,27,0,0,0,0,0,0,0
2020-7-8,61602,8,219,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-8,61603,113,2230,0,27,19,29,23,0,9,0,0,52,57,0,6,25,12,0,0,66,0,0
2020-7-8,61604,95,3779,0,11,22,23,17,8,9,0,0,37,58,0,21,36,0,0,0,32,0,0
2020-7-8,61605,78,1775,0,9,23,21,11,10,0,0,0,31,47,0,6,26,7,0,0,39,0,0
2020-7-8,61606,15,520,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0
2020-7-8,61607,10,950,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-8,61610,8,470,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-8,61611,33,2394,0,0,0,0,0,8,0,0,6,20,13,0,28,0,0,0,0,0,0,0
2020-7-8,61614,142,3801,0,0,15,18,15,8,13,18,50,63,78,0,82,36,0,0,0,17,0,0
2020-7-8,61615,52,3112,0,0,14,7,0,13,0,0,0,21,31,0,34,11,0,0,0,0,0,0
2020-7-8,61616,11,1062,0,0,6,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-7-8,61701,74,4077,0,6,11,9,14,13,11,0,0,24,46,0,33,21,6,0,0,13,0,0
2020-7-8,61704,88,3105,0,0,15,10,9,11,13,14,12,34,52,0,50,19,6,0,0,8,0,0
2020-7-8,61705,20,1326,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0
2020-7-8,61726,6,203,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61727,10,618,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-8,61729,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61739,6,441,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61745,7,340,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61761,77,3859,0,0,40,6,10,0,8,0,0,34,41,0,40,21,9,0,0,7,0,0
2020-7-8,61764,22,1141,0,0,0,0,0,0,0,0,0,13,9,0,16,0,0,0,0,0,0,0
2020-7-8,61801,60,3811,0,10,17,16,0,0,0,0,0,34,26,0,16,16,0,0,0,18,0,0
2020-7-8,61802,135,4116,0,25,25,34,24,9,11,0,0,75,60,0,26,28,0,0,0,68,0,0
2020-7-8,61820,149,4138,0,32,63,26,13,9,0,0,0,85,64,0,25,37,10,9,0,65,0,0
2020-7-8,61821,177,6350,0,42,44,32,31,14,9,0,0,84,93,0,38,71,7,0,0,53,0,0
2020-7-8,61822,80,4566,0,13,20,13,10,17,0,0,0,38,42,0,39,24,0,0,7,0,0,0
2020-7-8,61832,43,2920,0,0,11,8,0,0,0,0,0,17,26,0,20,18,0,0,0,0,0,0
2020-7-8,61842,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,61843,16,521,0,0,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,0
2020-7-8,61853,65,3190,0,34,0,0,10,0,6,0,0,32,32,0,60,0,0,0,0,0,0,0
2020-7-8,61856,10,1117,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-8,61866,204,2847,0,39,44,53,35,23,9,0,0,118,86,0,18,27,6,0,0,147,0,0
2020-7-8,61873,16,904,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0
2020-7-8,61874,40,2114,0,0,0,0,7,0,0,0,16,15,19,6,25,7,6,0,0,0,0,0
2020-7-8,61880,11,643,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-7-8,61884,6,171,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,61910,19,449,0,0,0,0,0,7,0,0,0,13,6,0,19,0,0,0,0,0,0,0
2020-7-8,61911,10,239,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0
2020-7-8,61920,111,2667,0,0,17,6,9,16,17,15,26,39,72,0,103,6,0,0,0,0,0,0
2020-7-8,61938,58,3260,0,13,10,12,12,0,0,0,0,26,32,0,49,6,0,0,0,0,0,0
2020-7-8,61944,13,668,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0
2020-7-8,61951,9,837,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-8,61953,18,707,0,0,0,0,0,0,0,0,0,8,9,0,8,0,0,0,0,8,0,0
2020-7-8,61956,6,379,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62002,173,2117,0,0,25,24,19,22,25,19,34,49,95,29,68,53,44,7,0,0,0,0
2020-7-8,62010,47,476,0,8,10,9,0,9,0,0,0,23,21,0,18,0,7,0,0,17,0,0
2020-7-8,62012,15,442,0,0,0,0,0,0,0,0,0,6,9,0,11,0,0,0,0,0,0,0
2020-7-8,62018,12,184,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
2020-7-8,62024,16,468,0,0,0,0,0,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0
2020-7-8,62025,148,2105,0,0,17,20,14,19,24,25,24,63,84,0,75,12,20,36,0,0,0,0
2020-7-8,62033,6,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62034,86,1279,0,0,13,6,0,0,0,6,45,30,56,0,54,11,0,15,0,0,0,0
2020-7-8,62035,57,1486,0,0,13,8,8,15,6,0,0,19,35,0,33,10,13,0,0,0,0,0
2020-7-8,62040,186,3078,0,25,41,33,24,32,20,9,0,77,109,0,70,36,21,6,0,50,0,0
2020-7-8,62049,7,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62052,20,963,0,0,0,0,0,0,0,0,0,7,13,0,19,0,0,0,0,0,0,0
2020-7-8,62056,30,1184,0,0,7,0,0,7,0,0,0,10,19,0,20,0,10,0,0,0,0,0
2020-7-8,62059,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62060,49,456,0,9,7,7,10,7,6,0,0,23,25,0,0,32,0,0,0,10,0,0
2020-7-8,62062,19,1369,0,0,0,0,0,6,0,0,0,8,11,0,12,0,0,0,0,0,0,0
2020-7-8,62067,8,140,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62069,11,257,0,0,0,0,0,6,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-8,62088,8,767,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-8,62090,14,126,0,0,6,0,0,0,0,0,0,0,13,0,0,11,0,0,0,0,0,0
2020-7-8,62095,28,578,0,0,0,8,0,7,0,0,0,14,13,0,20,0,0,0,0,0,0,0
2020-7-8,62201,134,993,0,30,27,22,18,20,11,0,0,60,74,0,10,19,10,0,0,92,0,0
2020-7-8,62203,76,681,0,8,14,15,12,10,7,7,0,31,45,0,0,71,0,0,0,0,0,0
2020-7-8,62204,75,629,0,0,12,11,22,13,8,0,0,28,47,0,0,65,0,0,0,0,0,0
2020-7-8,62205,88,885,0,7,16,18,15,12,11,6,0,26,62,0,0,80,7,0,0,0,0,0
2020-7-8,62206,210,1443,0,23,50,33,37,37,17,8,0,79,131,0,17,181,10,0,0,0,0,0
2020-7-8,62207,117,743,0,16,17,16,22,22,12,7,0,50,67,0,0,104,9,0,0,0,0,0
2020-7-8,62208,117,1340,0,12,14,15,23,13,27,6,6,52,61,0,25,61,18,10,0,0,0,0
2020-7-8,62215,7,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-8,62216,7,258,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-8,62217,8,58,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-8,62220,204,1427,0,13,24,18,25,23,18,28,55,78,125,0,72,73,51,7,0,0,0,0
2020-7-8,62221,196,1787,0,33,37,38,28,34,14,7,0,66,120,10,39,90,47,16,0,0,0,0
2020-7-8,62223,79,1311,0,0,13,17,12,16,7,7,0,28,48,0,20,42,14,0,0,0,0,0
2020-7-8,62226,236,2380,0,18,39,29,25,41,34,30,20,93,138,0,64,108,44,12,0,0,0,0
