date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-20,60563,231,5786,0,16,38,35,35,26,27,14,40,93,137,0,88,18,59,7,17,41,0,0
2020-7-20,60564,261,4788,0,50,53,21,38,47,27,9,16,122,135,0,80,16,115,8,23,18,0,0
2020-7-20,60565,234,4610,0,19,34,18,21,32,40,27,43,123,111,0,87,13,72,6,31,25,0,0
2020-7-20,60585,146,2832,0,10,30,14,36,32,9,10,0,67,79,0,53,12,47,0,9,21,0,0
2020-7-20,60586,500,6390,0,53,112,76,94,100,43,16,6,245,255,0,126,74,152,18,7,123,0,0
2020-7-20,60601,97,1913,0,0,30,30,8,10,6,0,7,50,47,0,49,14,16,0,10,0,0,0
2020-7-20,60602,17,400,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-20,60603,10,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,60604,24,262,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-20,60605,259,4692,0,0,60,91,36,33,22,9,0,155,102,0,77,43,82,10,19,25,0,0
2020-7-20,60606,44,1439,0,0,15,11,6,0,0,0,0,27,17,0,7,7,20,0,0,7,0,0
2020-7-20,60607,522,4925,0,10,82,104,74,119,103,22,8,296,164,62,132,229,70,11,21,58,0,0
2020-7-20,60608,1945,14632,0,151,398,361,339,335,209,105,47,1068,830,47,155,320,260,54,26,1126,0,0
2020-7-20,60609,1985,12416,0,202,378,369,387,299,202,98,50,954,1001,30,121,296,337,67,12,1151,0,0
2020-7-20,60610,361,6940,0,14,118,65,42,40,38,27,17,161,199,0,134,108,72,15,11,21,0,0
2020-7-20,60611,231,6565,0,7,62,56,20,25,17,23,21,113,115,0,122,11,50,18,15,14,0,0
2020-7-20,60612,783,8021,0,42,135,160,142,133,116,39,16,393,373,17,52,485,131,13,7,94,0,0
2020-7-20,60613,486,7796,0,22,111,93,60,56,63,37,44,249,231,6,192,64,114,20,18,76,0,0
2020-7-20,60614,654,11913,0,10,170,83,73,53,61,84,120,284,355,15,304,96,113,17,34,89,0,0
2020-7-20,60615,482,7617,0,43,72,84,74,85,61,31,32,226,253,0,37,327,83,11,6,17,0,0
2020-7-20,60616,560,10176,0,19,95,89,87,89,92,49,40,271,280,9,59,227,129,9,62,72,0,0
2020-7-20,60617,1423,15791,0,140,240,226,232,238,170,101,76,680,730,13,52,565,417,33,7,348,0,0
2020-7-20,60618,1526,16856,0,131,304,304,282,255,132,66,52,776,732,18,250,31,276,62,45,847,9,6
2020-7-20,60619,1086,13905,0,57,141,149,198,203,179,83,76,438,641,7,13,881,162,13,0,13,0,0
2020-7-20,60620,1305,13112,0,59,163,200,234,252,183,124,90,564,705,36,35,858,328,50,0,27,0,0
2020-7-20,60621,608,6148,0,31,103,87,78,107,98,60,44,271,331,6,9,462,92,8,0,32,0,0
2020-7-20,60622,773,10496,0,31,135,172,109,99,86,65,76,384,383,6,176,80,157,20,9,331,0,0
2020-7-20,60623,3671,16355,0,349,627,715,762,642,349,159,68,1790,1798,83,108,515,737,137,0,2172,0,0
2020-7-20,60624,983,7149,0,92,154,188,185,151,125,56,31,406,558,19,24,653,177,18,0,107,0,0
2020-7-20,60625,1601,14396,0,87,265,264,295,251,210,122,107,810,732,59,267,68,281,76,149,742,11,7
2020-7-20,60626,1205,14538,0,43,164,165,158,198,193,171,113,599,578,28,312,283,260,53,39,255,0,0
2020-7-20,60628,1286,12390,0,71,157,175,195,232,191,162,103,553,713,20,19,883,272,47,0,58,0,0
2020-7-20,60629,3717,19246,0,367,785,679,797,603,335,108,43,1837,1836,44,171,285,881,141,0,2230,0,0
2020-7-20,60630,906,9041,0,50,176,147,139,142,103,62,87,437,463,6,237,23,181,56,75,312,18,0
2020-7-20,60631,402,6412,0,11,49,58,58,63,37,45,81,192,208,0,227,10,82,15,15,51,0,0
2020-7-20,60632,3445,15658,0,321,622,655,733,613,304,108,88,1719,1658,68,172,90,651,105,15,2410,0,0
2020-7-20,60633,362,3598,0,31,53,52,67,67,48,31,12,163,172,27,33,63,170,15,10,71,0,0
2020-7-20,60634,1675,15736,0,112,252,305,325,321,221,77,61,814,849,12,334,29,343,94,66,787,20,0
2020-7-20,60636,842,6040,0,61,137,137,144,133,99,78,53,382,450,10,10,512,134,16,0,168,0,0
2020-7-20,60637,719,9733,0,43,138,149,109,116,80,50,34,311,403,0,30,549,112,9,0,14,0,0
2020-7-20,60638,1270,9762,0,104,226,222,258,206,126,68,60,610,649,11,300,64,306,77,0,519,0,0
2020-7-20,60639,3721,20235,0,317,726,730,757,607,363,159,61,1834,1861,26,175,242,763,121,13,2406,0,0
2020-7-20,60640,962,15966,0,30,108,148,152,156,164,95,109,478,425,59,279,197,226,41,62,152,0,0
2020-7-20,60641,1716,14809,0,146,325,300,341,297,202,70,35,832,859,25,187,38,370,80,39,998,0,0
2020-7-20,60642,240,3977,0,11,66,62,23,20,22,14,21,111,113,16,52,27,50,10,7,93,0,0
2020-7-20,60643,867,10644,0,33,105,116,119,169,152,77,96,373,462,32,64,459,279,43,0,18,0,0
2020-7-20,60644,1385,10850,0,93,214,219,222,217,192,124,103,630,665,90,61,866,290,38,0,123,0,0
2020-7-20,60645,1161,9422,0,76,198,191,167,196,169,73,91,553,597,11,354,173,150,104,96,281,0,0
2020-7-20,60646,422,5574,0,19,35,56,73,63,58,42,76,188,197,37,157,14,139,23,28,57,0,0
2020-7-20,60647,1616,17079,0,121,282,285,265,283,185,111,84,792,805,19,169,69,336,46,16,977,0,0
2020-7-20,60649,932,10258,0,42,112,123,116,142,153,127,117,397,516,19,14,741,147,14,0,14,0,0
2020-7-20,60651,1950,12084,0,185,346,396,377,292,192,131,31,886,1038,26,39,594,370,51,0,892,0,0
2020-7-20,60652,1103,7548,0,82,188,183,212,178,108,57,95,495,571,37,61,256,373,36,0,373,0,0
2020-7-20,60653,626,8966,0,76,68,98,101,95,97,56,35,280,322,24,14,439,138,0,11,19,0,0
2020-7-20,60654,202,3119,0,0,53,57,29,35,17,0,0,129,70,0,83,38,45,8,13,15,0,0
2020-7-20,60655,331,5204,0,12,73,69,66,49,31,15,16,173,156,0,151,36,118,0,7,15,0,0
2020-7-20,60656,343,4637,0,12,62,68,60,66,44,18,13,169,171,0,154,10,84,29,17,44,0,0
2020-7-20,60657,480,10120,0,15,145,105,51,52,26,35,51,253,221,6,244,32,98,12,26,63,0,0
2020-7-20,60659,852,6291,0,63,150,146,141,138,114,45,55,419,411,22,170,65,126,93,152,232,7,7
2020-7-20,60660,518,7217,0,21,78,98,63,116,83,46,13,288,228,0,140,81,90,39,32,135,0,0
2020-7-20,60661,67,1383,0,0,31,20,8,0,0,0,0,33,34,0,28,0,20,0,6,6,0,0
2020-7-20,60680,8,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,60706,482,5423,0,22,62,40,65,66,82,57,87,233,245,0,235,15,87,18,39,81,0,0
2020-7-20,60707,886,8446,0,54,137,149,156,175,114,59,42,408,463,15,209,74,179,46,17,355,0,0
2020-7-20,60712,204,2829,0,14,24,31,30,25,21,13,46,97,104,0,83,0,47,27,30,10,0,0
2020-7-20,60714,966,7663,0,32,89,93,94,105,146,126,280,393,547,26,285,19,275,96,161,118,7,0
2020-7-20,60803,317,3032,0,13,52,58,63,61,44,17,9,143,173,0,55,49,139,13,8,51,0,0
2020-7-20,60804,3197,16152,13,307,573,597,676,567,322,111,31,1584,1541,72,360,64,742,240,0,1783,0,0
2020-7-20,60805,260,3024,0,11,30,49,40,31,37,24,38,114,144,0,42,64,104,13,0,35,0,0
2020-7-20,60827,449,4234,0,25,93,78,84,80,52,24,13,177,268,0,10,301,113,10,0,14,0,0
2020-7-20,60901,788,8325,0,84,166,115,136,113,76,41,57,370,412,6,244,215,95,10,0,223,0,0
2020-7-20,60911,14,201,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-20,60912,6,74,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,60913,9,176,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-20,60914,281,5424,0,28,46,53,35,48,31,31,9,111,169,0,167,34,43,8,0,26,0,0
2020-7-20,60915,109,2212,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-20,60919,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,60922,20,395,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-20,60927,56,699,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-20,60928,7,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,60930,7,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,60936,8,746,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,60938,11,543,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-20,60940,24,450,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-20,60941,8,248,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-20,60942,17,959,0,0,0,0,0,0,0,0,0,10,7,0,8,0,0,0,0,9,0,0
2020-7-20,60950,129,3403,0,12,17,7,18,16,12,15,32,72,57,0,91,7,26,0,0,0,0,0
2020-7-20,60953,6,278,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-20,60954,52,1584,0,0,13,8,7,6,9,0,0,26,26,0,27,6,8,0,0,11,0,0
2020-7-20,60955,16,236,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-20,60957,10,702,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-20,60958,27,364,0,0,6,0,0,0,0,0,0,13,14,0,0,20,0,0,0,0,0,0
2020-7-20,60964,46,792,0,0,0,8,0,10,8,0,0,20,26,0,18,15,6,0,0,6,0,0
2020-7-20,60970,23,916,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-20,61008,511,5094,0,56,90,84,87,78,50,27,39,242,265,0,158,12,0,14,0,316,0,0
2020-7-20,61010,41,1337,0,7,9,7,7,0,0,0,0,18,22,0,18,0,23,0,0,0,0,0
2020-7-20,61011,14,254,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-20,61012,25,235,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-20,61016,53,622,0,0,7,8,14,9,6,0,0,19,34,0,24,0,0,0,0,16,0,0
2020-7-20,61019,16,352,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-20,61020,18,307,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-20,61021,106,2345,0,11,17,13,23,19,18,0,0,74,31,0,59,0,39,0,0,0,0,0
2020-7-20,61024,8,377,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-20,61025,13,340,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,0,0,0
2020-7-20,61032,246,4810,0,25,54,49,34,40,25,11,8,113,110,23,47,25,116,0,0,53,0,0
2020-7-20,61036,26,1032,0,0,6,0,0,0,0,0,0,13,12,0,7,0,16,0,0,0,0,0
2020-7-20,61038,7,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61041,6,114,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61047,7,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61048,7,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61054,22,544,0,0,0,6,0,0,0,0,0,13,9,0,10,0,12,0,0,0,0,0
2020-7-20,61061,27,751,0,0,7,0,6,0,0,0,0,11,15,0,12,0,15,0,0,0,0,0
2020-7-20,61063,12,425,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-20,61064,18,380,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-20,61065,88,1183,0,11,19,11,23,15,0,0,0,41,47,0,40,0,0,0,0,39,0,0
2020-7-20,61068,180,1866,0,21,36,38,34,31,16,0,0,83,91,6,17,0,82,0,0,80,0,0
2020-7-20,61071,54,747,0,8,6,6,6,13,11,0,0,26,27,0,30,0,0,0,0,16,0,0
2020-7-20,61072,52,1161,0,10,12,0,10,0,6,0,0,26,26,0,35,0,7,0,0,6,0,0
2020-7-20,61073,106,2149,0,13,21,11,21,22,10,0,0,55,51,0,64,0,19,0,0,17,0,0
2020-7-20,61080,70,936,0,6,13,16,14,13,6,0,0,29,41,0,20,0,19,0,0,23,0,0
2020-7-20,61081,108,1362,0,11,16,12,10,19,10,0,26,45,61,0,63,0,9,0,0,29,0,0
2020-7-20,61084,13,240,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-20,61085,8,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61088,15,613,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-20,61101,368,3802,0,70,85,51,66,52,22,15,7,163,202,0,62,154,37,9,0,105,0,0
2020-7-20,61102,323,3087,0,72,62,55,35,52,26,13,8,131,189,0,35,149,27,0,0,109,0,0
2020-7-20,61103,373,5096,0,38,70,64,39,49,42,36,35,152,216,0,138,128,41,0,0,63,0,0
2020-7-20,61104,354,2707,0,71,94,53,59,46,19,6,6,148,204,0,47,118,35,0,16,136,0,0
2020-7-20,61107,316,4959,0,26,57,45,34,36,30,24,64,130,183,0,140,52,49,7,7,59,0,0
2020-7-20,61108,498,5090,0,51,76,79,69,67,76,47,33,234,261,0,191,81,54,0,15,152,0,0
2020-7-20,61109,338,3813,0,52,97,53,60,31,29,9,7,145,192,0,75,69,25,6,12,151,0,0
2020-7-20,61111,146,3205,0,13,25,29,23,22,25,6,0,48,97,0,89,20,19,0,0,13,0,0
2020-7-20,61114,135,2512,0,12,31,20,19,25,16,8,0,57,76,0,45,32,15,0,8,34,0,0
2020-7-20,61115,160,2806,0,20,39,22,28,19,20,8,0,73,87,0,101,20,14,0,8,17,0,0
2020-7-20,61201,364,7265,0,29,72,59,44,55,45,30,30,175,181,8,118,73,91,0,28,50,0,0
2020-7-20,61231,9,544,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-20,61232,7,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61235,8,213,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,61238,10,406,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-20,61239,8,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61240,30,1145,0,0,10,0,6,0,0,0,0,12,18,0,18,0,10,0,0,0,0,0
2020-7-20,61241,28,1096,0,0,6,7,0,8,0,0,0,12,16,0,15,0,10,0,0,0,0,0
2020-7-20,61244,324,5265,0,23,64,69,67,54,24,13,10,209,112,0,62,78,88,0,18,73,0,0
2020-7-20,61252,37,491,0,0,0,0,0,0,0,0,13,11,26,0,33,0,0,0,0,0,0,0
2020-7-20,61254,28,1742,0,0,10,0,0,9,0,0,0,17,11,0,22,0,0,0,0,0,0,0
2020-7-20,61256,9,318,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-20,61264,54,1712,0,10,8,0,6,8,8,0,6,23,31,0,29,9,15,0,0,0,0,0
2020-7-20,61265,428,8142,0,25,110,82,68,66,44,21,12,199,224,0,136,38,119,8,13,113,0,0
2020-7-20,61270,15,711,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-20,61273,19,516,0,0,0,0,0,0,0,0,0,12,7,0,10,0,9,0,0,0,0,0
2020-7-20,61275,25,555,0,0,0,0,7,0,0,0,0,9,15,0,10,0,12,0,0,0,0,0
2020-7-20,61282,84,1787,0,7,13,12,12,14,10,11,0,38,45,0,35,0,24,0,0,14,0,0
2020-7-20,61284,12,271,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-20,61301,12,1063,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-20,61310,6,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61314,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61322,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61341,48,1116,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-20,61342,37,667,0,6,0,0,7,11,0,0,0,16,21,0,16,0,0,0,0,16,0,0
2020-7-20,61348,12,346,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0
2020-7-20,61350,59,3026,0,6,12,9,9,11,9,0,0,27,32,0,32,0,6,0,0,17,0,0
2020-7-20,61354,22,950,0,0,0,0,0,0,0,0,0,9,12,0,14,0,0,0,0,0,0,0
2020-7-20,61356,22,1216,0,0,0,0,0,0,0,0,0,14,8,0,11,0,0,0,0,0,0,0
2020-7-20,61360,9,207,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-20,61362,12,748,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,61364,26,1771,0,0,0,7,0,0,0,0,0,16,10,0,13,0,0,0,0,0,0,0
2020-7-20,61401,163,3539,0,13,27,36,27,30,18,6,6,87,76,0,77,62,0,0,0,19,0,0
2020-7-20,61410,10,239,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-20,61420,7,71,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,61422,6,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61434,6,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61443,25,1225,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,11,0,0
2020-7-20,61455,97,1872,0,0,32,0,6,8,7,10,24,34,62,0,65,25,0,0,0,0,0,0
2020-7-20,61462,123,1013,0,0,24,35,28,21,13,0,0,59,61,0,29,7,12,0,13,62,0,0
2020-7-20,61469,7,174,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61473,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61520,6,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61523,12,1553,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0
2020-7-20,61525,48,1391,0,18,0,9,6,9,0,0,0,24,24,0,37,0,6,0,0,0,0,0
2020-7-20,61528,7,403,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61534,7,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61547,12,420,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-20,61548,31,1389,0,6,9,0,0,10,0,0,0,18,13,0,17,0,12,0,0,0,0,0
2020-7-20,61550,39,2633,0,0,12,0,0,8,0,0,0,20,18,0,32,0,6,0,0,0,0,0
2020-7-20,61554,61,5751,0,0,11,14,8,11,7,7,0,33,27,0,50,0,7,0,0,0,0,0
2020-7-20,61568,6,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61571,41,3213,0,0,7,0,0,0,0,6,13,10,30,0,31,0,6,0,0,0,0,0
2020-7-20,61602,9,288,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-20,61603,134,2833,0,31,22,39,25,0,10,0,0,60,72,0,8,32,12,0,7,75,0,0
2020-7-20,61604,142,5268,0,19,34,33,23,15,12,0,0,56,83,0,40,56,7,0,0,37,0,0
2020-7-20,61605,91,2257,0,14,23,24,14,11,0,0,0,34,57,0,10,34,7,0,0,40,0,0
2020-7-20,61606,25,737,0,7,8,0,0,0,0,0,0,9,16,0,11,0,0,0,0,0,0,0
2020-7-20,61607,21,1283,0,0,0,0,0,0,0,0,0,12,8,0,13,0,0,0,0,0,0,0
2020-7-20,61610,8,655,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-20,61611,62,3333,0,7,0,0,9,15,12,0,7,37,25,0,45,0,11,0,0,0,0,0
2020-7-20,61614,199,5481,0,21,27,26,20,15,17,23,50,88,108,0,122,43,12,0,0,19,0,0
2020-7-20,61615,86,4198,0,15,23,9,0,16,8,0,0,36,50,0,57,16,8,0,0,0,0,0
2020-7-20,61616,24,1398,0,0,9,0,0,0,0,0,0,10,14,0,16,7,0,0,0,0,0,0
2020-7-20,61701,96,4998,0,9,19,10,16,16,14,7,0,32,58,6,40,27,13,0,0,16,0,0
2020-7-20,61704,108,4075,0,10,22,13,11,12,14,14,12,47,59,0,63,21,8,0,0,11,0,0
2020-7-20,61705,28,1736,0,0,0,0,6,8,0,0,0,7,20,0,14,7,0,0,0,0,0,0
2020-7-20,61726,6,243,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61727,12,762,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-20,61729,6,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61732,6,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61739,6,517,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61745,12,469,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-7-20,61748,8,336,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61761,110,5066,0,9,50,10,15,9,10,7,0,45,63,0,55,22,20,0,0,12,0,0
2020-7-20,61764,26,1430,0,0,0,0,0,0,0,0,0,14,12,0,20,0,0,0,0,0,0,0
2020-7-20,61801,68,6255,0,10,23,16,0,0,0,0,0,38,30,0,17,21,0,7,0,18,0,0
2020-7-20,61802,158,5496,0,35,32,35,27,10,12,0,0,90,68,0,34,39,0,9,0,67,0,0
2020-7-20,61820,205,7465,0,36,96,38,14,12,0,0,0,122,83,0,49,54,12,20,0,67,0,0
2020-7-20,61821,229,8791,0,51,64,39,40,17,13,0,0,107,122,0,63,81,8,13,0,61,0,0
2020-7-20,61822,108,6539,0,18,28,15,13,22,6,6,0,48,60,0,49,26,0,13,8,8,0,0
2020-7-20,61832,66,3882,0,9,20,12,7,7,6,0,0,31,35,0,35,24,0,0,0,0,0,0
2020-7-20,61834,9,757,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-20,61842,9,400,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,61843,29,723,0,7,0,6,6,0,0,0,0,16,13,0,27,0,0,0,0,0,0,0
2020-7-20,61853,77,4153,0,34,7,10,10,7,6,0,0,37,39,0,70,0,0,0,0,0,0,0
2020-7-20,61856,17,1511,0,0,0,0,0,6,0,0,0,8,8,0,17,0,0,0,0,0,0,0
2020-7-20,61864,6,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61866,219,3633,0,42,48,56,36,24,10,0,0,123,96,0,23,32,6,0,0,152,0,0
2020-7-20,61873,22,1244,0,0,0,0,0,0,0,0,0,6,16,0,18,0,0,0,0,0,0,0
2020-7-20,61874,46,3055,0,6,0,6,7,0,0,0,17,16,24,6,27,9,7,0,0,0,0,0
2020-7-20,61878,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,61880,22,993,0,0,0,0,0,0,0,0,0,10,12,0,20,0,0,0,0,0,0,0
2020-7-20,61883,9,399,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-20,61884,6,238,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61910,36,572,0,0,7,0,0,7,6,0,0,20,16,0,26,0,0,0,0,8,0,0
2020-7-20,61911,18,339,0,0,0,0,0,0,0,0,0,10,7,0,18,0,0,0,0,0,0,0
2020-7-20,61920,122,3367,0,6,19,7,9,18,21,15,27,45,77,0,111,8,0,0,0,0,0,0
2020-7-20,61938,109,4146,0,22,19,23,17,11,12,0,0,49,60,0,96,7,0,0,0,0,0,0
2020-7-20,61943,6,172,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,61944,18,897,0,0,0,0,0,0,0,0,0,0,8,6,11,0,0,0,0,0,0,0
2020-7-20,61951,11,1002,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020-7-20,61953,19,932,0,0,0,0,0,0,0,0,0,8,10,0,8,0,0,0,0,8,0,0
2020-7-20,61956,8,493,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-20,62001,6,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,62002,211,2688,0,6,30,33,29,28,28,20,37,66,116,29,79,65,52,14,0,0,0,0
2020-7-20,62010,58,617,0,8,14,10,0,11,0,0,0,29,26,0,27,0,8,0,0,17,0,0
2020-7-20,62012,20,647,0,0,0,0,0,0,0,0,0,8,12,0,14,0,0,0,0,0,0,0
2020-7-20,62014,7,267,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-20,62018,14,228,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0
2020-7-20,62024,22,685,0,0,0,0,0,0,0,0,0,7,15,0,16,0,0,0,0,0,0,0
2020-7-20,62025,207,2937,0,11,40,27,26,26,25,28,24,83,123,0,111,17,31,41,0,0,0,0
2020-7-20,62033,8,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,62034,108,1974,0,7,18,11,8,0,7,7,45,43,65,0,65,14,12,15,0,0,0,0
2020-7-20,62035,89,2066,0,0,19,12,14,19,12,8,0,29,57,0,50,12,18,9,0,0,0,0
2020-7-20,62040,304,4388,0,39,82,49,44,46,26,15,0,124,179,0,126,49,57,10,0,59,0,0
2020-7-20,62048,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-20,62049,27,1412,0,0,0,0,0,0,0,0,9,10,17,0,12,0,14,0,0,0,0,0
