date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-31,60558,129,2568,0,47,23,15,17,16,0,0,0,65,64,0,68,0,50,0,0,6,0,0
2020-7-31,60559,406,4244,0,19,55,46,48,52,58,52,76,191,213,0,188,37,90,13,32,43,0,0
2020-7-31,60560,188,3376,0,17,48,28,24,34,20,8,9,88,96,0,80,14,49,6,0,37,0,0
2020-7-31,60561,176,3715,0,19,18,23,29,33,28,19,7,93,83,0,75,7,45,13,15,21,0,0
2020-7-31,60563,259,7098,0,20,42,38,38,28,28,18,47,103,155,0,96,21,71,10,18,42,0,0
2020-7-31,60564,308,5929,0,59,69,27,43,57,28,9,16,147,157,0,95,17,144,8,24,19,0,0
2020-7-31,60565,265,5797,0,28,38,22,27,37,43,27,43,131,133,0,99,17,79,9,32,28,0,0
2020-7-31,60585,175,3418,0,15,46,14,38,38,9,10,0,82,93,0,64,13,61,0,9,23,0,0
2020-7-31,60586,552,7390,0,57,133,89,96,107,47,17,6,265,286,0,146,81,164,19,8,133,0,0
2020-7-31,60601,106,2388,0,0,32,33,10,10,6,7,7,54,52,0,55,15,18,0,9,0,0,0
2020-7-31,60602,18,465,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-7-31,60603,8,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,60604,27,300,0,0,0,0,10,0,0,0,0,17,10,0,0,6,12,0,0,0,0,0
2020-7-31,60605,280,5688,0,0,69,97,38,35,22,9,0,165,113,0,87,45,91,9,20,25,0,0
2020-7-31,60606,50,1652,0,0,16,14,7,0,0,0,0,31,19,0,8,7,23,0,0,8,0,0
2020-7-31,60607,539,5939,0,12,90,109,76,118,104,22,8,303,174,62,137,233,72,14,23,58,0,0
2020-7-31,60608,2040,17506,0,173,418,381,354,344,214,107,49,1118,880,42,168,329,258,56,30,1194,0,0
2020-7-31,60609,2067,14230,0,210,391,391,403,309,212,100,51,988,1048,31,132,311,337,66,13,1207,0,0
2020-7-31,60610,400,8338,0,15,141,69,45,43,40,29,18,183,216,0,143,116,92,14,13,22,0,0
2020-7-31,60611,265,7812,0,10,74,68,20,29,20,23,21,133,129,0,136,12,60,22,18,16,0,0
2020-7-31,60612,818,9251,0,42,145,170,146,136,120,42,17,413,388,17,55,509,128,13,9,103,0,0
2020-7-31,60613,532,9530,0,24,136,105,63,59,64,38,43,274,252,6,206,66,136,20,18,84,0,0
2020-7-31,60614,723,14645,0,13,212,94,77,58,62,87,120,325,385,13,343,97,138,17,35,92,0,0
2020-7-31,60615,526,8981,0,53,83,93,82,90,61,31,33,244,279,0,40,363,85,11,7,19,0,0
2020-7-31,60616,599,11376,0,27,101,99,93,95,94,50,40,293,297,9,60,241,136,10,70,80,0,0
2020-7-31,60617,1593,18165,0,168,270,252,266,268,185,106,78,756,824,13,61,598,447,33,7,446,0,0
2020-7-31,60618,1618,19846,0,143,335,326,295,262,136,68,53,823,777,18,261,32,311,66,46,887,9,6
2020-7-31,60619,1158,15648,0,69,155,170,205,213,184,86,76,469,681,8,14,938,175,14,0,13,0,0
2020-7-31,60620,1395,14820,0,74,189,219,244,260,190,129,90,597,762,36,37,928,339,50,0,32,0,0
2020-7-31,60621,642,6932,0,36,113,92,82,113,102,60,44,285,352,0,10,484,98,12,0,33,0,0
2020-7-31,60622,825,12682,0,33,160,184,112,102,88,68,78,400,419,6,194,81,166,20,10,354,0,0
2020-7-31,60623,3812,18571,0,376,652,741,793,656,360,164,70,1849,1880,83,115,542,735,143,0,2274,0,0
2020-7-31,60624,1019,8028,0,102,163,195,187,156,128,56,31,423,576,20,24,683,175,19,0,114,0,0
2020-7-31,60625,1677,16698,0,101,280,287,302,255,218,125,109,848,770,59,293,70,286,86,156,764,14,8
2020-7-31,60626,1257,17075,0,44,179,179,164,203,198,177,113,627,597,33,321,295,279,55,42,262,0,0
2020-7-31,60628,1381,14562,0,80,179,194,211,240,199,172,106,589,772,20,20,963,286,47,0,58,0,0
2020-7-31,60629,3909,21735,0,406,823,723,819,618,361,111,48,1935,1929,45,180,294,904,146,0,2375,0,0
2020-7-31,60630,951,10410,0,57,187,156,145,150,106,63,87,464,481,6,255,25,189,57,77,325,19,0
2020-7-31,60631,436,7514,0,13,59,60,67,69,42,44,82,205,229,0,252,11,89,15,16,51,0,0
2020-7-31,60632,3604,17797,0,351,655,685,761,634,311,115,91,1797,1736,71,176,92,676,110,16,2532,0,0
2020-7-31,60633,394,4004,0,34,58,59,73,73,50,34,12,178,189,27,37,65,167,14,11,100,0,0
2020-7-31,60634,1816,17791,0,137,287,329,354,337,225,83,63,884,920,12,381,30,355,103,69,856,20,0
2020-7-31,60636,908,6865,0,73,151,148,155,135,108,84,54,406,492,10,10,548,143,20,0,185,0,0
2020-7-31,60637,765,11080,0,49,147,166,117,119,81,51,35,329,432,0,32,581,125,9,0,14,0,0
2020-7-31,60638,1354,11163,0,129,242,232,267,219,132,71,62,654,687,13,333,67,322,82,0,546,0,0
2020-7-31,60639,3879,22854,0,334,756,763,780,634,381,167,63,1913,1939,27,187,253,765,126,15,2532,0,0
2020-7-31,60640,1023,19437,0,33,121,162,161,163,173,99,111,501,457,65,294,211,246,42,67,158,0,0
2020-7-31,60641,1818,17032,0,162,343,321,365,309,209,70,39,878,914,26,199,41,382,83,39,1070,0,0
2020-7-31,60642,258,4718,0,12,76,66,24,23,22,14,21,121,121,16,57,29,58,9,8,96,0,0
2020-7-31,60643,963,12332,0,43,117,132,131,186,163,87,104,414,516,33,69,525,302,44,0,19,0,0
2020-7-31,60644,1436,12726,0,101,228,230,227,223,195,127,104,644,701,91,61,895,288,42,0,143,0,0
2020-7-31,60645,1193,10675,0,80,210,193,173,202,171,74,90,570,611,12,364,179,159,107,97,284,0,0
2020-7-31,60646,436,6257,0,20,37,58,77,65,60,43,76,194,205,37,165,14,142,25,29,57,0,0
2020-7-31,60647,1713,20301,0,132,310,304,282,291,193,114,87,838,855,20,187,72,348,49,16,1037,0,0
2020-7-31,60649,987,11513,0,50,128,132,123,151,155,130,118,407,562,18,16,785,153,14,0,17,0,0
2020-7-31,60651,2052,14070,0,199,366,416,405,301,198,134,33,932,1094,26,46,623,372,49,0,958,0,0
2020-7-31,60652,1173,8676,0,96,203,193,231,185,110,57,98,531,604,38,66,276,385,36,0,406,0,0
2020-7-31,60653,664,10121,0,81,76,108,109,99,98,57,36,292,349,23,15,471,142,0,11,19,0,0
2020-7-31,60654,227,3800,0,0,66,62,34,37,17,0,0,142,81,0,95,40,53,10,13,16,0,0
2020-7-31,60655,372,6009,0,17,86,74,71,56,36,16,16,191,179,0,170,38,132,7,7,18,0,0
2020-7-31,60656,377,5271,0,16,67,76,65,72,46,19,16,185,189,0,170,10,91,30,20,51,0,0
2020-7-31,60657,538,12707,0,18,177,120,55,53,28,36,51,286,246,6,266,33,131,13,27,63,0,0
2020-7-31,60659,887,7124,0,67,152,159,145,142,117,49,56,432,433,22,173,67,128,97,169,238,7,8
2020-7-31,60660,557,8473,0,24,91,105,68,120,89,47,13,312,243,0,160,86,93,40,34,143,0,0
2020-7-31,60661,94,1766,0,0,47,28,9,0,0,0,0,43,51,0,41,0,28,7,8,7,0,0
2020-7-31,60680,9,174,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-31,60706,514,5875,0,31,71,42,68,71,83,59,89,247,263,0,247,16,93,24,39,88,0,0
2020-7-31,60707,937,9682,0,65,145,158,170,178,114,65,42,431,491,15,219,78,190,51,18,375,0,0
2020-7-31,60712,224,3164,0,21,28,33,32,28,23,13,46,108,113,0,88,0,50,32,34,12,0,0
2020-7-31,60714,995,8266,0,33,100,97,97,108,149,129,281,409,560,26,292,20,280,106,165,120,7,0
2020-7-31,60803,346,3500,0,20,59,65,66,64,46,17,9,159,185,0,62,56,147,14,8,57,0,0
2020-7-31,60804,3316,18066,12,324,599,624,694,584,334,110,35,1636,1608,72,371,65,737,251,0,1884,0,0
2020-7-31,60805,288,3494,0,15,40,52,45,34,38,26,38,122,163,0,45,69,122,15,0,35,0,0
2020-7-31,60827,471,4837,0,26,99,84,85,83,57,24,13,185,282,0,10,315,118,13,0,14,0,0
2020-7-31,60901,854,9810,0,94,179,130,143,120,85,46,57,407,440,7,272,242,102,11,0,224,0,0
2020-7-31,60911,14,224,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-31,60912,6,82,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,60913,10,222,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-31,60914,316,6290,0,34,54,60,44,48,35,31,10,126,189,0,178,45,48,10,0,32,0,0
2020-7-31,60915,115,2531,0,12,20,21,36,15,7,0,0,45,69,0,54,20,20,0,0,21,0,0
2020-7-31,60919,7,69,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,60922,23,470,0,0,0,0,6,0,7,0,0,13,8,0,15,0,7,0,0,0,0,0
2020-7-31,60927,56,781,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-31,60928,8,110,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-31,60930,8,398,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,60936,11,822,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-31,60938,54,852,0,0,0,0,0,8,12,12,10,23,28,0,24,0,25,0,0,0,0,0
2020-7-31,60940,27,535,0,6,0,0,9,0,0,0,0,16,10,0,19,0,0,0,0,0,0,0
2020-7-31,60941,9,296,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-31,60942,21,1219,0,0,0,0,0,0,0,0,0,12,9,0,10,0,0,0,0,9,0,0
2020-7-31,60950,151,3942,0,21,22,9,22,17,12,16,32,83,68,0,104,7,28,0,0,8,0,0
2020-7-31,60953,6,327,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-31,60954,59,1738,0,8,13,9,8,6,11,0,0,30,29,0,28,6,13,0,0,12,0,0
2020-7-31,60955,18,288,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,13,0,0
2020-7-31,60957,11,855,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-31,60958,30,417,0,0,6,0,0,0,0,0,0,14,16,0,0,23,0,0,0,0,0,0
2020-7-31,60964,45,909,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-31,60970,29,1074,0,0,7,6,0,0,0,0,0,9,19,0,26,0,0,0,0,0,0,0
2020-7-31,61008,558,5957,0,69,104,90,89,82,54,30,40,262,293,0,180,12,11,14,0,335,0,0
2020-7-31,61010,46,1654,0,8,10,7,7,0,0,0,0,20,24,0,22,0,24,0,0,0,0,0
2020-7-31,61011,14,336,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-31,61012,25,279,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-31,61016,54,744,0,0,9,8,13,9,6,0,0,20,34,0,26,0,0,0,0,15,0,0
2020-7-31,61019,16,387,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-31,61020,18,346,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-31,61021,118,2751,0,12,19,14,23,20,23,0,0,81,36,0,66,0,43,0,0,0,0,0
2020-7-31,61024,8,401,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-31,61025,28,388,0,0,7,0,6,0,0,0,0,19,9,0,7,0,20,0,0,0,0,0
2020-7-31,61028,10,272,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0
2020-7-31,61032,264,5272,0,30,55,53,36,43,27,11,9,125,115,24,55,27,121,0,0,56,0,0
2020-7-31,61036,40,1257,0,6,9,6,6,0,0,0,0,18,19,0,12,0,25,0,0,0,0,0
2020-7-31,61038,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61041,8,140,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61047,10,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61048,7,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61053,7,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61054,25,683,0,0,0,6,0,0,0,0,0,14,11,0,14,0,11,0,0,0,0,0
2020-7-31,61061,32,872,0,0,7,0,8,6,0,0,0,13,18,0,15,0,17,0,0,0,0,0
2020-7-31,61062,8,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61063,14,492,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-31,61064,21,454,0,0,0,0,0,0,0,0,0,8,13,0,8,0,12,0,0,0,0,0
2020-7-31,61065,102,1408,0,12,22,13,26,19,0,0,0,44,58,0,49,0,6,0,0,40,0,0
2020-7-31,61068,184,2014,0,21,39,38,34,31,17,0,0,86,92,6,20,0,83,0,0,80,0,0
2020-7-31,61071,62,896,0,9,6,8,7,17,11,0,0,28,33,0,36,0,6,0,0,17,0,0
2020-7-31,61072,66,1513,0,15,16,6,11,6,7,0,0,34,32,0,40,0,16,0,0,6,0,0
2020-7-31,61073,135,2656,0,22,31,12,22,28,12,0,0,65,70,0,82,0,30,0,0,17,0,0
2020-7-31,61074,14,286,0,0,0,0,0,0,0,0,0,8,6,0,8,0,0,0,0,0,0,0
2020-7-31,61075,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61080,85,1207,0,10,16,16,19,13,8,0,0,36,49,0,23,0,28,0,0,26,0,0
2020-7-31,61081,126,1563,0,18,20,15,11,21,10,0,26,52,71,0,70,0,13,0,0,36,0,0
2020-7-31,61084,13,285,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-31,61085,9,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61088,21,777,0,0,0,0,0,0,0,0,0,10,11,0,16,0,0,0,0,0,0,0
2020-7-31,61101,385,4295,0,72,87,56,68,55,22,15,10,170,211,0,65,164,38,10,0,107,0,0
2020-7-31,61102,335,3448,0,72,65,57,36,52,28,15,10,138,195,0,36,154,30,0,0,112,0,0
2020-7-31,61103,396,6130,0,42,71,65,43,49,46,40,40,161,231,0,145,133,50,0,0,64,0,0
2020-7-31,61104,361,3050,0,71,94,54,61,48,19,7,7,151,207,0,48,120,39,0,16,136,0,0
2020-7-31,61107,356,5795,0,28,65,51,35,39,30,27,80,146,208,0,156,53,70,8,8,59,0,0
2020-7-31,61108,530,5860,0,57,81,82,76,70,79,52,33,242,284,0,199,83,69,0,15,159,0,0
2020-7-31,61109,366,4317,0,59,99,60,65,33,32,10,8,160,204,0,80,79,28,8,13,158,0,0
2020-7-31,61111,174,3863,0,19,32,33,25,28,27,7,0,61,112,0,104,20,31,0,0,14,0,0
2020-7-31,61114,144,2977,0,13,32,21,20,26,17,10,0,59,83,0,48,32,21,0,8,34,0,0
2020-7-31,61115,180,3323,0,22,44,27,32,20,20,9,6,78,102,0,110,20,22,0,8,18,0,0
2020-7-31,61201,440,9009,0,32,85,67,56,63,52,41,44,208,222,10,152,88,112,0,31,52,0,0
2020-7-31,61230,6,101,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61231,22,674,0,0,0,0,0,0,0,0,10,0,13,0,14,0,8,0,0,0,0,0
2020-7-31,61232,8,241,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61235,10,276,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-31,61238,16,502,0,0,0,0,0,0,0,0,0,0,11,0,10,0,6,0,0,0,0,0
2020-7-31,61239,7,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61240,32,1319,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-31,61241,32,1311,0,0,7,8,0,8,0,0,0,15,17,0,18,0,11,0,0,0,0,0
2020-7-31,61244,337,5928,0,25,66,71,69,53,27,15,11,211,123,0,68,80,92,0,18,74,0,0
2020-7-31,61252,70,654,0,6,7,7,11,15,8,0,14,24,46,0,59,0,6,0,0,0,0,0
2020-7-31,61254,46,2269,0,0,10,7,0,13,0,0,0,23,23,0,32,0,13,0,0,0,0,0
2020-7-31,61256,11,371,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-31,61264,64,2019,0,9,12,10,7,9,8,0,6,27,37,0,32,11,19,0,0,0,0,0
2020-7-31,61265,497,9500,0,34,122,96,82,74,54,23,12,237,256,0,163,41,148,9,13,122,0,0
2020-7-31,61270,19,922,0,0,0,0,6,0,0,0,0,8,11,0,16,0,0,0,0,0,0,0
2020-7-31,61272,6,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61273,23,611,0,0,0,0,0,0,0,0,0,14,9,0,12,0,11,0,0,0,0,0
2020-7-31,61275,31,665,0,9,0,0,7,0,0,0,0,15,15,0,11,0,17,0,0,0,0,0
2020-7-31,61277,7,608,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61281,7,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61282,104,2065,0,12,14,15,13,17,12,16,0,45,59,0,44,0,33,0,0,15,0,0
2020-7-31,61284,16,321,0,0,0,0,0,7,0,0,0,9,6,0,9,0,7,0,0,0,0,0
2020-7-31,61285,10,473,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61301,28,1460,0,0,6,0,0,6,0,0,0,13,15,0,11,0,0,0,0,10,0,0
2020-7-31,61310,7,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61314,6,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61322,19,117,0,0,0,0,8,0,0,0,0,12,7,0,0,0,0,0,0,12,0,0
2020-7-31,61325,7,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61326,6,144,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61341,52,1208,0,0,8,0,0,7,15,0,11,22,30,0,43,0,6,0,0,0,0,0
2020-7-31,61342,70,969,0,7,6,0,11,18,0,9,10,22,43,0,37,0,15,0,0,17,0,0
2020-7-31,61348,21,425,0,0,0,6,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0
2020-7-31,61350,75,3425,0,6,16,12,11,13,14,0,0,34,41,0,40,0,11,0,0,17,0,0
2020-7-31,61354,40,1112,0,0,0,0,0,6,7,0,0,16,23,0,27,0,9,0,0,0,0,0
2020-7-31,61356,33,1428,0,6,6,8,0,0,0,0,0,21,12,0,17,0,6,0,0,9,0,0
2020-7-31,61360,12,249,0,0,0,0,0,0,0,0,0,6,6,0,7,0,0,0,0,0,0,0
2020-7-31,61362,42,1024,0,0,10,0,9,7,0,0,0,19,21,0,25,0,0,0,0,14,0,0
2020-7-31,61364,47,2107,0,0,6,9,7,9,11,0,0,26,20,0,28,0,10,0,0,0,0,0
2020-7-31,61401,198,4445,0,19,36,44,31,35,20,7,6,107,89,0,94,70,13,0,0,20,0,0
2020-7-31,61410,10,293,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-31,61413,10,124,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-31,61420,10,96,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-31,61422,7,319,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61434,7,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61443,30,1521,0,0,0,0,0,9,8,0,0,15,15,0,11,0,0,0,0,12,0,0
2020-7-31,61448,8,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61455,97,2173,0,0,31,6,6,8,7,10,24,34,62,0,65,24,0,0,0,0,0,0
2020-7-31,61462,146,1266,0,0,26,40,34,27,16,0,0,67,75,0,46,8,13,0,17,62,0,0
2020-7-31,61465,6,156,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61469,8,196,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61473,6,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61486,9,191,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-31,61517,8,428,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-31,61520,7,2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61523,38,1895,0,9,0,7,7,7,0,0,0,17,19,0,31,0,7,0,0,0,0,0
2020-7-31,61525,76,1881,0,28,9,13,11,14,0,0,0,40,34,0,52,6,18,0,0,0,0,0
2020-7-31,61528,11,569,0,7,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-31,61529,10,353,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-31,61534,8,216,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61536,8,383,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61537,6,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61546,8,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61547,13,523,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-31,61548,46,1750,0,8,13,0,9,11,0,0,0,18,27,0,20,0,24,0,0,0,0,0
2020-7-31,61550,60,3255,0,11,16,8,0,12,0,0,0,30,28,0,44,0,15,0,0,0,0,0
2020-7-31,61554,76,6910,0,0,14,16,10,14,10,7,0,39,36,0,56,0,14,0,0,0,0,0
2020-7-31,61559,6,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61568,10,492,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0
2020-7-31,61571,61,4059,0,9,15,6,0,0,0,8,13,20,40,0,44,0,13,0,0,0,0,0
2020-7-31,61602,9,346,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-31,61603,177,3412,0,41,35,46,28,12,11,0,0,78,97,0,19,50,21,0,8,79,0,0
2020-7-31,61604,256,6873,0,42,73,55,38,22,17,0,0,133,123,0,71,91,38,7,0,46,0,0
2020-7-31,61605,125,2675,0,22,34,27,17,15,8,0,0,55,70,0,14,52,12,0,0,45,0,0
2020-7-31,61606,41,1002,0,10,19,0,0,0,0,0,0,15,26,0,18,9,6,0,0,6,0,0
2020-7-31,61607,44,1675,0,8,8,6,6,0,0,0,0,23,19,0,29,0,7,0,0,0,0,0
2020-7-31,61610,16,826,0,0,0,0,0,0,0,0,0,6,10,0,13,0,0,0,0,0,0,0
2020-7-31,61611,95,4143,0,9,17,8,11,23,14,6,7,53,42,0,66,0,22,0,0,0,0,0
2020-7-31,61614,254,6898,0,31,55,31,22,19,21,25,50,112,139,0,151,53,26,0,0,20,0,0
2020-7-31,61615,121,5289,0,24,32,12,7,21,14,6,0,46,72,0,77,21,14,0,0,0,0,0
2020-7-31,61616,38,1668,0,7,11,0,0,0,7,0,0,16,22,0,24,9,0,0,0,0,0,0
2020-7-31,61701,133,6197,0,14,31,18,25,16,15,8,6,46,78,9,48,28,39,0,0,18,0,0
2020-7-31,61704,139,5357,0,16,31,15,15,18,17,15,12,60,71,8,73,23,24,0,0,12,0,0
2020-7-31,61705,43,2244,0,6,9,0,8,10,0,0,0,14,26,0,21,8,9,0,0,0,0,0
2020-7-31,61724,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61726,6,292,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61727,15,929,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0
2020-7-31,61729,6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61732,8,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61739,6,584,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61745,13,595,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0
2020-7-31,61748,11,428,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-31,61752,6,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61761,145,6600,0,17,63,11,18,14,14,8,0,62,76,7,65,23,39,0,0,17,0,0
2020-7-31,61764,35,1647,0,0,7,0,0,8,0,0,0,20,15,0,28,0,0,0,0,0,0,0
2020-7-31,61770,6,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-31,61801,91,8797,0,12,38,18,7,0,0,0,0,52,39,0,22,34,0,7,0,21,0,0
2020-7-31,61802,196,6883,0,44,41,41,32,15,13,0,6,107,89,0,47,56,0,14,6,68,0,0
2020-7-31,61820,252,11067,0,43,119,43,18,18,6,0,0,146,105,0,64,72,15,24,0,71,0,0
2020-7-31,61821,270,11197,0,66,75,46,46,19,13,0,0,125,145,0,76,105,8,14,0,64,0,0
2020-7-31,61822,128,8649,0,25,30,17,15,28,7,6,0,60,68,0,58,34,0,13,9,10,0,0
2020-7-31,61832,87,5109,0,14,23,16,12,8,9,0,0,45,42,0,47,30,0,0,0,0,0,0
2020-7-31,61834,17,1090,0,0,0,0,0,0,0,0,0,7,10,0,13,0,0,0,0,0,0,0
2020-7-31,61842,9,458,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-31,61843,30,840,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-31,61845,8,130,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-31,61846,11,598,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-31,61853,85,4997,0,34,9,11,13,9,6,0,0,42,42,0,77,0,0,0,0,0,0,0
2020-7-31,61856,22,1976,0,0,8,0,0,0,0,0,0,12,9,0,22,0,0,0,0,0,0,0
