date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-25,60561,165,3434,0,15,17,23,28,31,28,18,0,88,77,0,68,7,42,12,16,20,0,0
2020-7-25,60563,248,6339,0,16,40,36,37,27,28,17,47,101,146,0,93,20,68,8,17,41,0,0
2020-7-25,60564,279,5256,0,54,58,23,40,52,27,9,16,130,145,0,83,16,129,8,24,18,0,0
2020-7-25,60565,247,5108,0,22,36,21,24,34,41,26,43,126,121,0,88,15,79,8,31,26,0,0
2020-7-25,60585,158,3071,0,11,35,14,38,36,9,10,0,76,82,0,59,13,50,0,9,22,0,0
2020-7-25,60586,525,6847,0,55,124,82,93,105,44,16,6,253,271,0,137,79,158,19,7,125,0,0
2020-7-25,60601,101,2127,0,0,30,30,10,10,6,7,7,52,49,0,53,15,16,0,9,0,0,0
2020-7-25,60602,17,437,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-25,60603,10,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,60604,24,283,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-25,60605,272,5148,0,0,66,94,37,34,22,9,0,164,106,0,87,44,84,9,20,25,0,0
2020-7-25,60606,47,1534,0,0,15,13,6,0,0,0,0,30,17,0,8,7,21,0,0,7,0,0
2020-7-25,60607,530,5333,0,10,87,106,75,118,104,22,8,300,168,62,135,231,71,11,22,58,0,0
2020-7-25,60608,1987,15897,0,160,403,373,345,339,213,105,49,1094,852,41,165,324,255,56,29,1154,0,0
2020-7-25,60609,2018,13167,0,203,383,382,391,304,205,99,51,968,1020,30,123,301,339,68,12,1174,0,0
2020-7-25,60610,376,7567,0,14,128,65,43,41,39,28,18,170,205,0,138,111,81,14,11,21,0,0
2020-7-25,60611,244,7155,0,7,64,61,21,27,19,23,21,123,118,0,132,11,51,19,15,15,0,0
2020-7-25,60612,804,8578,0,42,140,168,145,134,117,42,16,405,382,17,54,498,130,12,8,101,0,0
2020-7-25,60613,510,8593,0,26,119,100,62,58,64,38,43,260,244,6,198,66,127,20,18,79,0,0
2020-7-25,60614,683,13269,0,11,188,88,75,56,60,85,120,300,369,14,318,97,124,18,34,91,0,0
2020-7-25,60615,501,8194,0,46,77,87,79,88,61,31,32,234,264,0,37,342,86,11,7,17,0,0
2020-7-25,60616,575,10620,0,21,98,93,88,92,93,50,40,282,284,9,60,234,128,10,63,78,0,0
2020-7-25,60617,1491,16691,0,149,253,233,246,256,173,105,76,709,769,13,53,578,433,32,7,387,0,0
2020-7-25,60618,1575,18236,0,141,317,315,288,263,132,67,52,802,755,18,258,31,292,67,46,866,9,6
2020-7-25,60619,1119,14603,0,62,146,158,202,206,183,86,76,451,661,7,14,901,173,14,0,13,0,0
2020-7-25,60620,1338,13815,0,65,175,209,238,252,184,126,89,579,723,36,35,890,327,51,0,28,0,0
2020-7-25,60621,631,6441,0,35,107,92,80,112,101,60,44,281,345,0,10,481,93,10,0,32,0,0
2020-7-25,60622,791,11435,0,31,145,175,109,100,87,67,77,389,396,6,183,81,157,19,9,342,0,0
2020-7-25,60623,3715,17219,0,356,638,722,771,646,351,162,69,1806,1826,83,108,527,734,138,0,2205,0,0
2020-7-25,60624,1001,7519,0,98,158,191,186,152,128,56,31,416,566,19,24,668,178,18,0,109,0,0
2020-7-25,60625,1638,15453,0,95,271,275,299,253,214,124,107,829,750,59,279,69,284,79,150,756,14,7
2020-7-25,60626,1230,15853,0,43,172,170,160,202,195,175,113,614,586,30,314,290,273,53,40,257,0,0
2020-7-25,60628,1325,13100,0,74,166,181,203,235,193,169,104,567,738,20,19,916,280,46,0,57,0,0
2020-7-25,60629,3804,20245,0,385,802,706,804,608,344,110,45,1883,1876,45,177,287,884,144,0,2302,0,0
2020-7-25,60630,921,9655,0,50,180,150,141,146,104,62,88,446,469,6,248,24,182,56,75,313,19,0
2020-7-25,60631,414,7037,0,11,53,59,62,65,38,44,82,197,215,0,237,11,85,15,15,49,0,0
2020-7-25,60632,3512,16608,0,330,633,672,743,623,309,112,89,1754,1688,70,174,90,659,107,15,2465,0,0
2020-7-25,60633,373,3735,0,32,55,55,69,70,47,32,12,169,177,27,34,65,167,14,11,82,0,0
2020-7-25,60634,1733,16662,0,122,268,315,337,326,223,79,62,846,875,12,353,30,350,97,68,813,20,0
2020-7-25,60636,869,6338,0,63,145,142,146,135,103,82,53,393,466,10,10,523,141,20,0,173,0,0
2020-7-25,60637,735,10341,0,45,142,155,112,117,80,50,34,317,413,0,30,560,117,9,0,14,0,0
2020-7-25,60638,1311,10404,0,115,236,229,262,211,128,69,61,632,667,12,316,64,315,79,0,533,0,0
2020-7-25,60639,3793,21264,0,320,740,741,769,622,375,162,63,1872,1894,27,177,247,763,127,14,2464,0,0
2020-7-25,60640,987,17672,0,31,115,154,157,157,166,96,111,491,438,58,287,202,232,42,64,155,0,0
2020-7-25,60641,1766,15871,0,153,334,309,354,302,205,71,38,856,884,26,193,39,376,83,39,1032,0,0
2020-7-25,60642,244,4325,0,11,70,63,22,20,22,14,21,113,115,16,54,27,52,9,7,94,0,0
2020-7-25,60643,914,11304,0,38,110,127,128,176,159,79,97,390,491,33,67,486,294,44,0,19,0,0
2020-7-25,60644,1410,11709,0,98,222,223,226,218,193,126,103,636,684,90,62,875,291,40,0,135,0,0
2020-7-25,60645,1174,10034,0,77,204,192,171,197,170,73,90,558,605,11,356,177,153,108,96,281,0,0
2020-7-25,60646,430,5887,0,20,36,58,75,65,57,43,76,192,201,37,160,14,142,26,28,56,0,0
2020-7-25,60647,1657,18470,0,122,294,293,274,285,190,113,86,814,824,19,181,72,339,48,16,998,0,0
2020-7-25,60649,956,10778,0,45,118,128,117,146,155,129,118,401,537,18,16,764,144,14,0,16,0,0
2020-7-25,60651,2003,12992,0,192,356,406,394,295,196,133,31,913,1064,26,44,610,372,52,0,920,0,0
2020-7-25,60652,1130,8011,0,87,194,186,220,181,108,57,97,509,583,38,61,264,379,36,0,386,0,0
2020-7-25,60653,639,9531,0,78,69,102,104,97,97,57,35,285,331,23,15,450,139,0,11,19,0,0
2020-7-25,60654,210,3433,0,0,56,59,32,35,17,0,0,134,73,0,87,39,46,9,13,16,0,0
2020-7-25,60655,351,5558,0,14,78,71,69,54,34,16,15,182,167,0,160,37,123,6,7,18,0,0
2020-7-25,60656,356,4933,0,13,64,72,61,69,44,18,15,176,177,0,159,10,87,30,20,45,0,0
2020-7-25,60657,512,11324,0,16,159,117,53,54,26,36,51,272,234,6,257,32,116,13,27,62,0,0
2020-7-25,60659,864,6697,0,66,150,151,143,138,114,46,56,423,419,22,172,67,127,93,156,235,7,7
2020-7-25,60660,540,7772,0,24,83,102,64,119,88,47,13,302,237,0,155,84,90,40,33,137,0,0
2020-7-25,60661,83,1562,0,0,41,25,8,0,0,0,0,39,44,0,37,0,22,7,8,6,0,0
2020-7-25,60680,9,160,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-25,60706,493,5639,0,25,66,40,66,69,82,57,87,238,251,0,237,16,89,19,39,86,0,0
2020-7-25,60707,905,9004,0,57,141,150,161,177,114,63,42,418,472,15,212,75,183,50,17,362,0,0
2020-7-25,60712,213,3016,0,18,24,31,31,27,23,13,46,101,109,0,86,0,49,29,31,10,0,0
2020-7-25,60714,983,7975,0,33,97,96,96,105,146,127,282,403,554,26,289,20,277,104,162,119,7,0
2020-7-25,60803,330,3239,0,14,57,62,64,64,44,17,8,150,179,0,57,51,145,14,8,53,0,0
2020-7-25,60804,3249,17029,13,313,583,607,685,577,328,110,33,1607,1570,72,363,65,733,248,0,1832,0,0
2020-7-25,60805,272,3253,0,13,32,52,43,32,38,24,38,118,151,0,44,65,112,14,0,35,0,0
2020-7-25,60827,457,4505,0,25,95,79,85,82,55,23,13,181,272,0,10,305,114,13,0,14,0,0
2020-7-25,60901,821,8838,0,91,172,121,141,117,79,43,57,389,425,7,255,231,100,10,0,223,0,0
2020-7-25,60911,14,211,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-25,60912,6,76,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,60913,9,194,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-25,60914,299,5815,0,32,50,56,41,47,33,31,9,118,180,0,169,42,47,10,0,28,0,0
2020-7-25,60915,111,2350,0,11,20,20,34,15,7,0,0,44,66,0,52,19,19,0,0,21,0,0
2020-7-25,60919,7,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-25,60922,21,423,0,0,0,0,0,0,7,0,0,12,7,0,14,0,6,0,0,0,0,0
2020-7-25,60927,56,741,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-25,60928,7,96,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-25,60930,7,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,60936,10,789,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-25,60938,27,715,0,0,0,0,0,0,7,0,0,14,13,0,19,0,0,0,0,0,0,0
2020-7-25,60940,24,488,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-25,60941,8,270,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-25,60942,19,1046,0,0,0,0,0,0,0,0,0,11,8,0,8,0,0,0,0,9,0,0
2020-7-25,60950,139,3564,0,17,19,7,21,16,12,15,32,77,62,0,96,7,26,0,0,6,0,0
2020-7-25,60953,6,300,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-25,60954,52,1655,0,0,12,8,8,6,9,0,0,26,26,0,26,6,9,0,0,11,0,0
2020-7-25,60955,17,249,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,13,0,0
2020-7-25,60957,11,779,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-25,60958,29,385,0,0,6,0,0,0,0,0,0,14,15,0,0,22,0,0,0,0,0,0
2020-7-25,60964,45,840,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-25,60970,26,976,0,0,7,0,0,0,0,0,0,9,16,0,23,0,0,0,0,0,0,0
2020-7-25,61008,531,5422,0,63,95,84,88,80,51,30,40,250,278,0,169,12,0,14,0,325,0,0
2020-7-25,61010,42,1394,0,7,9,7,7,0,0,0,0,18,23,0,20,0,22,0,0,0,0,0
2020-7-25,61011,14,292,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-25,61012,25,251,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-25,61016,53,673,0,0,8,8,13,9,6,0,0,19,34,0,25,0,0,0,0,15,0,0
2020-7-25,61019,16,370,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-25,61020,18,322,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-25,61021,109,2517,0,11,17,13,23,19,19,0,0,77,31,0,61,0,40,0,0,0,0,0
2020-7-25,61024,8,385,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-25,61025,22,358,0,0,0,0,0,0,0,0,0,14,8,0,0,0,16,0,0,0,0,0
2020-7-25,61028,9,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-25,61032,257,5002,0,29,55,52,36,40,26,11,8,120,114,23,51,27,119,0,0,55,0,0
2020-7-25,61036,32,1092,0,0,8,0,0,0,0,0,0,15,16,0,8,0,21,0,0,0,0,0
2020-7-25,61038,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61041,7,120,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61047,9,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61048,7,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61054,24,559,0,0,0,6,0,0,0,0,0,14,10,0,13,0,11,0,0,0,0,0
2020-7-25,61061,29,803,0,0,7,0,8,0,0,0,0,12,16,0,13,0,16,0,0,0,0,0
2020-7-25,61062,7,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61063,12,458,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-25,61064,18,395,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-25,61065,93,1264,0,11,21,12,24,17,0,0,0,40,53,0,44,0,0,0,0,40,0,0
2020-7-25,61068,183,1927,0,21,38,38,34,31,17,0,0,85,92,6,20,0,82,0,0,80,0,0
2020-7-25,61071,57,810,0,9,6,7,6,14,11,0,0,28,28,0,32,0,0,0,0,17,0,0
2020-7-25,61072,59,1334,0,12,14,0,11,0,7,0,0,30,29,0,37,0,12,0,0,6,0,0
2020-7-25,61073,113,2358,0,16,24,11,21,23,10,0,0,57,56,0,68,0,23,0,0,16,0,0
2020-7-25,61074,9,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61080,79,1038,0,10,13,16,18,13,7,0,0,35,44,0,21,0,23,0,0,27,0,0
2020-7-25,61081,116,1460,0,13,17,15,11,19,10,0,26,48,66,0,67,0,11,0,0,31,0,0
2020-7-25,61084,13,255,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-25,61085,9,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61088,18,722,0,0,0,0,0,0,0,0,0,7,11,0,14,0,0,0,0,0,0,0
2020-7-25,61101,380,4010,0,72,86,54,66,54,23,15,10,168,210,0,62,160,40,10,0,107,0,0
2020-7-25,61102,328,3230,0,72,63,57,35,52,26,13,10,134,191,0,35,152,28,0,0,110,0,0
2020-7-25,61103,386,5589,0,39,69,64,42,49,45,39,39,157,224,0,144,130,45,0,0,64,0,0
2020-7-25,61104,355,2828,0,71,93,53,60,47,19,6,6,150,203,0,47,119,35,0,16,136,0,0
2020-7-25,61107,334,5272,0,27,61,49,35,36,29,26,70,135,196,0,149,52,57,8,7,59,0,0
2020-7-25,61108,511,5391,0,55,78,81,71,67,77,49,33,238,270,0,194,84,57,6,15,155,0,0
2020-7-25,61109,350,3995,0,57,96,56,62,32,30,10,7,154,195,0,78,75,24,6,13,154,0,0
2020-7-25,61111,162,3508,0,16,28,33,23,26,26,7,0,55,106,0,96,20,28,0,0,13,0,0
2020-7-25,61114,139,2753,0,12,31,20,20,25,17,10,0,59,78,0,48,32,16,0,8,34,0,0
2020-7-25,61115,166,3012,0,20,39,24,29,19,20,9,6,75,91,0,104,20,16,0,8,17,0,0
2020-7-25,61201,391,8252,0,29,79,62,50,55,46,34,36,187,196,8,131,79,98,0,27,51,0,0
2020-7-25,61230,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61231,13,565,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-25,61232,8,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61235,9,245,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-25,61238,10,468,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-25,61239,8,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61240,32,1220,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-25,61241,31,1201,0,0,6,8,0,8,0,0,0,15,16,0,17,0,11,0,0,0,0,0
2020-7-25,61244,332,5647,0,25,64,72,69,53,25,13,11,211,118,0,65,80,90,0,18,74,0,0
2020-7-25,61252,53,578,0,0,0,6,8,7,7,0,13,16,37,0,43,0,7,0,0,0,0,0
2020-7-25,61254,35,2063,0,0,10,0,0,12,0,0,0,22,13,0,23,0,11,0,0,0,0,0
2020-7-25,61256,9,337,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-25,61264,57,1896,0,9,10,7,6,8,8,0,6,25,32,0,30,9,16,0,0,0,0,0
2020-7-25,61265,461,8852,0,29,116,91,73,69,48,23,12,220,237,0,142,41,139,8,13,117,0,0
2020-7-25,61270,16,813,0,0,0,0,0,0,0,0,0,6,10,0,13,0,0,0,0,0,0,0
2020-7-25,61272,6,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61273,21,563,0,0,0,0,0,0,0,0,0,13,8,0,11,0,10,0,0,0,0,0
2020-7-25,61275,27,606,0,6,0,0,7,0,0,0,0,11,15,0,10,0,14,0,0,0,0,0
2020-7-25,61277,6,568,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61282,97,1926,0,11,14,15,13,15,11,13,0,44,53,0,40,0,31,0,0,15,0,0
2020-7-25,61284,14,304,0,0,0,0,0,7,0,0,0,8,0,0,7,0,7,0,0,0,0,0
2020-7-25,61301,16,1167,0,0,0,0,0,0,0,0,0,10,6,0,6,0,0,0,0,0,0,0
2020-7-25,61310,7,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61314,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61322,10,102,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-25,61326,6,121,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61341,50,1156,0,0,8,0,0,6,14,0,11,20,30,0,42,0,0,0,0,0,0,0
2020-7-25,61342,59,835,0,7,0,0,8,15,0,9,9,19,35,0,29,0,12,0,0,17,0,0
2020-7-25,61348,15,373,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0
2020-7-25,61350,68,3203,0,6,12,12,10,12,13,0,0,31,37,0,35,0,10,0,0,17,0,0
2020-7-25,61354,32,1001,0,0,0,0,0,0,0,0,0,14,17,0,21,0,7,0,0,0,0,0
2020-7-25,61356,24,1297,0,0,0,6,0,0,0,0,0,14,10,0,13,0,0,0,0,0,0,0
2020-7-25,61360,10,225,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-25,61362,19,870,0,0,7,0,0,0,0,0,0,8,9,0,13,0,0,0,0,0,0,0
2020-7-25,61364,34,1909,0,0,0,7,0,0,9,0,0,19,15,0,19,0,6,0,0,0,0,0
2020-7-25,61401,182,3874,0,16,30,41,28,35,19,7,6,99,83,0,86,65,10,0,0,20,0,0
2020-7-25,61410,10,259,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-25,61420,10,84,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-25,61422,7,298,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61434,6,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61443,25,1346,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,12,0,0
2020-7-25,61455,96,2028,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-25,61462,132,1129,0,0,24,39,31,22,14,0,0,62,65,0,34,7,14,0,15,62,0,0
2020-7-25,61469,8,183,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-25,61473,6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61486,6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61520,7,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61523,19,1670,0,0,0,0,0,0,0,0,0,11,7,0,14,0,0,0,0,0,0,0
2020-7-25,61525,55,1562,0,19,6,9,10,10,0,0,0,28,27,0,44,0,6,0,0,0,0,0
2020-7-25,61528,10,468,0,7,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-25,61534,8,197,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61536,6,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61546,6,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61547,12,471,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-25,61548,33,1542,0,0,10,0,6,10,0,0,0,18,15,0,19,0,12,0,0,0,0,0
2020-7-25,61550,50,2909,0,9,14,6,0,11,0,0,0,26,23,0,36,0,13,0,0,0,0,0
2020-7-25,61554,67,6221,0,0,13,14,9,12,8,7,0,35,31,0,54,0,8,0,0,0,0,0
2020-7-25,61568,7,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61571,52,3589,0,7,11,0,0,0,0,7,13,17,34,0,38,0,10,0,0,0,0,0
2020-7-25,61602,9,315,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-25,61603,151,3076,0,37,24,44,25,8,10,0,0,69,80,0,9,43,14,0,7,77,0,0
2020-7-25,61604,197,6010,0,31,55,44,28,19,12,0,0,96,101,0,59,79,8,0,0,44,0,0
2020-7-25,61605,102,2426,0,17,27,25,14,11,6,0,0,43,59,0,10,41,8,0,0,43,0,0
2020-7-25,61606,27,820,0,7,9,0,0,0,0,0,0,10,17,0,11,6,0,0,0,0,0,0
2020-7-25,61607,31,1424,0,0,0,0,6,0,0,0,0,16,13,0,18,0,0,0,0,0,0,0
2020-7-25,61610,12,727,0,0,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,0
2020-7-25,61611,69,3664,0,8,6,6,9,17,12,0,7,40,29,0,47,0,15,0,0,0,0,0
2020-7-25,61614,218,6133,0,25,34,29,21,16,19,24,50,98,118,0,133,46,17,0,0,19,0,0
2020-7-25,61615,93,4629,0,16,25,9,0,18,9,6,0,39,54,0,60,19,9,0,0,0,0,0
2020-7-25,61616,26,1481,0,0,11,0,0,0,0,0,0,11,15,0,17,8,0,0,0,0,0,0
2020-7-25,61701,110,5449,0,12,25,10,19,16,15,8,0,37,66,7,42,27,23,0,0,18,0,0
2020-7-25,61704,121,4566,0,12,28,13,12,15,14,15,12,53,64,0,68,23,12,0,0,11,0,0
2020-7-25,61705,36,1914,0,0,8,0,6,8,0,0,0,11,24,0,18,8,0,0,0,0,0,0
2020-7-25,61726,6,255,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61727,13,817,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0
2020-7-25,61729,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61732,7,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61739,6,544,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61745,11,504,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61748,11,363,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-25,61761,122,5566,0,15,53,10,15,10,11,8,0,50,68,0,57,23,27,0,0,14,0,0
2020-7-25,61764,28,1496,0,0,0,0,0,0,0,0,0,16,12,0,22,0,0,0,0,0,0,0
2020-7-25,61801,78,7475,0,11,30,17,0,0,0,0,0,44,34,0,19,27,0,7,0,19,0,0
2020-7-25,61802,186,6174,0,43,37,38,31,14,13,0,6,101,85,0,41,53,0,14,0,68,0,0
2020-7-25,61820,222,9161,0,40,105,41,14,13,0,0,0,129,92,0,55,62,13,22,0,67,0,0
2020-7-25,61821,249,9901,0,60,70,41,42,18,13,0,0,117,132,0,74,87,8,14,0,63,0,0
2020-7-25,61822,115,7514,0,20,29,16,14,24,6,6,0,54,61,0,52,29,0,13,9,8,0,0
2020-7-25,61832,80,4405,0,12,22,16,10,7,8,0,0,40,40,0,44,27,0,0,0,0,0,0
2020-7-25,61834,15,884,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-25,61842,9,428,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-25,61843,30,778,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-25,61845,7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61846,8,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61853,80,4546,0,34,8,10,10,9,6,0,0,38,41,0,73,0,0,0,0,0,0,0
2020-7-25,61856,17,1752,0,0,6,0,0,0,0,0,0,7,9,0,17,0,0,0,0,0,0,0
2020-7-25,61858,7,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61863,6,190,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61864,6,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61866,227,3916,0,44,50,59,36,25,10,0,0,127,100,0,25,34,6,0,0,156,0,0
2020-7-25,61873,24,1392,0,0,0,6,0,0,0,0,0,8,16,0,20,0,0,0,0,0,0,0
2020-7-25,61874,54,3496,0,9,0,9,8,0,0,0,17,20,28,6,30,11,8,0,0,0,0,0
2020-7-25,61877,12,315,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-25,61878,6,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-25,61880,24,1115,0,0,0,0,0,0,0,0,0,10,14,0,22,0,0,0,0,0,0,0
2020-7-25,61883,9,448,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-25,61884,6,251,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61910,42,639,0,0,8,0,6,7,6,0,0,21,19,0,27,0,6,0,0,8,0,0
2020-7-25,61911,19,366,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-25,61920,137,3767,0,12,24,8,11,18,21,15,28,55,82,0,120,12,0,0,0,0,0,0
2020-7-25,61928,10,98,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-25,61938,133,4605,0,25,24,26,19,11,18,6,0,55,78,0,116,8,0,0,0,7,0,0
2020-7-25,61943,6,182,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-25,61944,17,945,0,6,0,0,0,0,0,0,0,6,9,0,11,0,0,0,0,0,0,0
