date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-28,60560,182,3179,0,17,46,26,23,34,20,7,9,85,93,0,75,14,49,6,0,36,0,0
2020-7-28,60561,170,3573,0,18,17,23,28,31,28,19,6,90,80,0,71,7,44,13,15,20,0,0
2020-7-28,60563,253,6612,0,19,41,37,37,27,28,17,47,101,151,0,94,20,71,8,18,41,0,0
2020-7-28,60564,290,5513,0,55,64,24,41,54,27,9,16,136,150,0,89,16,133,8,24,19,0,0
2020-7-28,60565,254,5348,0,24,36,22,25,37,41,26,43,128,126,0,91,15,81,8,32,27,0,0
2020-7-28,60585,163,3243,0,12,38,14,38,37,9,10,0,79,84,0,61,13,52,0,9,23,0,0
2020-7-28,60586,534,7088,0,56,125,83,95,105,47,17,6,256,277,0,141,79,159,19,7,128,0,0
2020-7-28,60601,103,2232,0,0,31,31,10,10,6,7,7,52,51,0,53,15,17,0,9,0,0,0
2020-7-28,60602,18,445,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-7-28,60603,8,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,60604,25,289,0,0,0,0,10,0,0,0,0,17,8,0,0,0,11,0,0,0,0,0
2020-7-28,60605,273,5397,0,0,67,94,37,34,22,9,0,165,106,0,86,45,85,9,20,25,0,0
2020-7-28,60606,50,1588,0,0,16,14,7,0,0,0,0,32,18,0,8,7,24,0,0,7,0,0
2020-7-28,60607,536,5579,0,11,88,110,75,118,104,22,8,302,172,62,137,232,73,11,23,58,0,0
2020-7-28,60608,2009,16569,0,168,409,374,347,342,214,106,49,1104,864,41,168,328,253,56,29,1171,0,0
2020-7-28,60609,2041,13707,0,206,386,389,397,306,206,100,51,976,1034,31,126,307,341,67,12,1187,0,0
2020-7-28,60610,390,7935,0,14,137,67,44,42,39,29,18,178,211,0,142,112,89,14,12,21,0,0
2020-7-28,60611,256,7438,0,9,69,65,20,29,19,23,21,126,127,0,135,10,57,20,17,16,0,0
2020-7-28,60612,810,8940,0,42,143,168,145,136,118,42,16,410,383,17,54,502,131,12,8,102,0,0
2020-7-28,60613,522,8997,0,26,130,101,62,58,64,38,43,266,250,6,200,66,136,20,18,80,0,0
2020-7-28,60614,704,14011,0,12,203,89,76,56,61,87,120,315,375,14,326,97,137,18,34,91,0,0
2020-7-28,60615,512,8566,0,48,78,91,81,89,61,31,33,240,269,0,38,350,87,11,7,18,0,0
2020-7-28,60616,593,10991,0,26,100,96,92,95,94,50,40,291,293,9,60,238,135,10,69,79,0,0
2020-7-28,60617,1525,17377,0,152,256,241,257,261,176,105,77,723,789,13,55,585,445,32,7,400,0,0
2020-7-28,60618,1586,18972,0,142,319,318,292,263,133,67,52,807,761,18,258,31,299,67,46,870,9,6
2020-7-28,60619,1134,15097,0,65,152,161,203,208,183,86,76,457,670,7,14,916,173,14,0,13,0,0
2020-7-28,60620,1362,14320,0,70,178,213,243,254,187,128,89,589,738,35,36,906,334,51,0,28,0,0
2020-7-28,60621,638,6745,0,36,111,91,80,113,103,60,44,281,352,0,10,484,94,12,0,33,0,0
2020-7-28,60622,812,12048,0,32,155,180,112,100,88,67,78,395,411,6,188,81,169,19,10,345,0,0
2020-7-28,60623,3755,17869,0,358,639,733,781,655,357,163,69,1825,1847,83,112,531,730,139,0,2240,0,0
2020-7-28,60624,1012,7796,0,100,160,193,187,156,128,56,31,421,572,19,24,677,177,18,0,112,0,0
2020-7-28,60625,1649,16076,0,96,273,278,299,253,216,125,109,833,757,59,283,70,286,78,154,757,14,7
2020-7-28,60626,1245,16374,0,44,175,174,163,203,196,176,114,618,595,32,318,291,278,53,42,260,0,0
2020-7-28,60628,1359,13963,0,79,173,188,208,238,196,172,105,584,755,20,20,941,288,46,0,57,0,0
2020-7-28,60629,3832,20959,0,390,805,709,811,609,351,111,46,1894,1893,45,179,289,888,147,0,2319,0,0
2020-7-28,60630,929,10004,0,53,181,151,141,148,105,63,87,450,473,6,251,25,183,57,75,315,19,0
2020-7-28,60631,424,7282,0,11,56,59,67,65,40,44,82,201,221,0,241,11,89,15,16,50,0,0
2020-7-28,60632,3554,17159,0,340,644,677,751,628,309,114,90,1776,1709,69,176,91,662,108,16,2499,0,0
2020-7-28,60633,385,3863,0,35,58,57,71,70,49,32,12,174,184,27,37,66,164,14,11,93,0,0
2020-7-28,60634,1773,17229,0,131,276,321,343,332,224,82,63,863,897,13,360,31,357,100,69,834,20,0
2020-7-28,60636,884,6651,0,68,146,145,148,135,104,84,54,398,476,10,10,536,141,20,0,175,0,0
2020-7-28,60637,754,10703,0,46,145,163,116,118,81,50,35,324,425,0,32,571,123,9,0,14,0,0
2020-7-28,60638,1325,10747,0,125,237,231,263,211,128,69,61,637,676,12,322,66,317,80,0,536,0,0
2020-7-28,60639,3822,22092,0,323,745,749,778,623,376,164,63,1888,1907,27,180,248,766,126,15,2486,0,0
2020-7-28,60640,1011,18329,0,31,118,158,160,162,172,99,111,498,447,66,289,208,244,42,65,158,0,0
2020-7-28,60641,1780,16370,0,155,337,311,357,304,208,71,37,863,891,26,196,40,376,85,39,1040,0,0
2020-7-28,60642,251,4512,0,11,73,64,24,21,22,14,21,117,118,16,55,27,56,9,7,96,0,0
2020-7-28,60643,936,11727,0,38,116,127,128,180,162,84,101,400,503,33,67,501,300,45,0,19,0,0
2020-7-28,60644,1427,12264,0,101,225,228,226,222,194,126,104,641,695,91,63,885,292,41,0,139,0,0
2020-7-28,60645,1180,10312,0,78,205,194,172,197,171,73,90,561,607,12,360,178,154,108,96,281,0,0
2020-7-28,60646,430,6054,0,20,36,58,75,64,58,43,76,192,201,37,161,14,141,26,28,56,0,0
2020-7-28,60647,1687,19376,0,129,302,298,280,287,192,113,86,829,839,19,186,71,343,49,16,1019,0,0
2020-7-28,60649,968,11162,0,45,125,129,120,147,155,129,118,404,546,18,16,773,147,14,0,16,0,0
2020-7-28,60651,2032,13573,0,196,363,415,398,298,197,133,32,923,1083,26,45,616,379,53,0,935,0,0
2020-7-28,60652,1152,8295,0,92,199,189,226,183,109,57,97,522,592,38,64,271,381,37,0,395,0,0
2020-7-28,60653,653,9828,0,79,73,107,107,97,98,57,35,291,339,23,15,461,142,0,11,19,0,0
2020-7-28,60654,221,3606,0,0,64,60,33,36,17,0,0,140,77,0,89,39,55,9,13,16,0,0
2020-7-28,60655,358,5726,0,14,84,71,69,54,34,16,16,184,172,0,162,37,127,7,7,18,0,0
2020-7-28,60656,365,5097,0,13,66,75,62,70,44,19,16,180,182,0,163,10,89,30,21,47,0,0
2020-7-28,60657,527,11948,0,17,169,119,54,54,26,36,52,280,241,6,263,32,125,12,27,63,0,0
2020-7-28,60659,880,6898,0,68,151,155,144,142,117,48,55,430,428,22,173,67,128,95,166,236,7,8
2020-7-28,60660,548,8113,0,24,87,103,66,120,88,47,13,307,239,0,158,84,91,40,34,140,0,0
2020-7-28,60661,90,1658,0,0,46,26,9,0,0,0,0,41,49,0,39,0,26,7,8,7,0,0
2020-7-28,60680,9,165,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-28,60706,499,5732,0,25,69,40,66,69,83,59,87,239,256,0,240,16,92,19,39,86,0,0
2020-7-28,60707,919,9365,0,61,143,152,166,176,114,65,42,424,480,15,213,76,187,49,18,370,0,0
2020-7-28,60712,215,3082,0,20,24,31,31,27,23,13,46,102,110,0,86,0,50,29,31,11,0,0
2020-7-28,60714,988,8103,0,33,98,96,97,106,147,129,281,406,556,26,291,20,281,104,161,119,7,0
2020-7-28,60803,334,3352,0,15,56,64,65,64,45,17,8,154,179,0,58,53,146,14,8,53,0,0
2020-7-28,60804,3278,17439,12,319,590,614,688,581,330,110,34,1618,1588,72,365,65,729,252,0,1859,0,0
2020-7-28,60805,279,3360,0,13,36,52,44,32,38,26,38,118,158,0,44,68,116,14,0,35,0,0
2020-7-28,60827,464,4662,0,25,96,83,85,82,57,23,13,183,277,0,10,308,118,13,0,14,0,0
2020-7-28,60901,841,9245,0,93,174,125,143,119,84,46,57,401,433,7,265,239,101,10,0,223,0,0
2020-7-28,60911,14,216,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-28,60912,6,79,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,60913,9,205,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-28,60914,308,5974,0,33,50,59,42,48,35,31,10,122,185,0,174,43,48,10,0,30,0,0
2020-7-28,60915,114,2412,0,11,20,21,36,15,7,0,0,45,68,0,53,20,20,0,0,21,0,0
2020-7-28,60919,7,67,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-28,60922,23,441,0,0,0,0,6,0,7,0,0,13,8,0,15,0,7,0,0,0,0,0
2020-7-28,60927,56,762,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-28,60928,8,102,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-28,60930,8,390,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,60936,11,801,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-28,60938,51,827,0,0,0,0,0,7,9,11,10,22,26,0,22,0,23,0,0,0,0,0
2020-7-28,60940,25,504,0,0,0,0,9,0,0,0,0,15,10,0,18,0,0,0,0,0,0,0
2020-7-28,60941,9,285,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-28,60942,20,1158,0,0,0,0,0,0,0,0,0,12,8,0,9,0,0,0,0,9,0,0
2020-7-28,60950,144,3724,0,20,21,7,21,16,12,15,32,81,63,0,100,7,27,0,0,6,0,0
2020-7-28,60953,6,316,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-28,60954,55,1678,0,7,13,8,8,6,9,0,0,28,27,0,28,6,9,0,0,12,0,0
2020-7-28,60955,18,268,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,13,0,0
2020-7-28,60957,11,814,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-28,60958,29,394,0,0,6,0,0,0,0,0,0,14,15,0,0,22,0,0,0,0,0,0
2020-7-28,60964,45,869,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-28,60970,27,1022,0,0,7,0,0,0,0,0,0,9,17,0,24,0,0,0,0,0,0,0
2020-7-28,61008,547,5603,0,69,101,86,89,80,52,30,40,257,287,0,177,12,9,14,0,329,0,0
2020-7-28,61010,44,1453,0,7,9,7,7,0,0,0,0,19,24,0,21,0,23,0,0,0,0,0
2020-7-28,61011,14,312,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-28,61012,25,259,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-28,61016,54,702,0,0,9,8,13,9,6,0,0,20,34,0,26,0,0,0,0,15,0,0
2020-7-28,61019,16,379,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-28,61020,18,334,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-28,61021,113,2626,0,11,17,13,23,19,23,0,0,80,32,0,63,0,42,0,0,0,0,0
2020-7-28,61024,8,393,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-28,61025,27,373,0,0,7,0,6,0,0,0,0,19,8,0,6,0,20,0,0,0,0,0
2020-7-28,61028,10,257,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0
2020-7-28,61032,261,5074,0,29,55,52,36,43,26,11,9,123,115,23,53,27,120,0,0,56,0,0
2020-7-28,61036,35,1111,0,6,8,0,6,0,0,0,0,17,17,0,10,0,22,0,0,0,0,0
2020-7-28,61038,7,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61041,8,128,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-28,61047,10,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61048,7,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61053,6,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61054,25,578,0,0,0,6,0,0,0,0,0,14,11,0,14,0,11,0,0,0,0,0
2020-7-28,61061,30,841,0,0,7,0,8,0,0,0,0,13,16,0,14,0,16,0,0,0,0,0
2020-7-28,61062,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61063,14,473,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-28,61064,21,410,0,0,0,0,0,0,0,0,0,8,13,0,8,0,12,0,0,0,0,0
2020-7-28,61065,100,1314,0,12,21,13,26,19,0,0,0,43,57,0,47,0,6,0,0,40,0,0
2020-7-28,61068,184,1962,0,21,39,38,34,31,17,0,0,86,92,6,20,0,83,0,0,80,0,0
2020-7-28,61071,58,840,0,9,6,7,6,15,11,0,0,28,29,0,33,0,0,0,0,17,0,0
2020-7-28,61072,64,1431,0,14,16,6,11,0,7,0,0,33,31,0,37,0,17,0,0,6,0,0
2020-7-28,61073,127,2474,0,20,29,11,22,26,11,0,0,63,64,0,76,0,29,0,0,16,0,0
2020-7-28,61074,11,265,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-28,61080,84,1150,0,11,14,16,19,13,8,0,0,36,48,0,21,0,28,0,0,27,0,0
2020-7-28,61081,119,1507,0,14,19,15,11,19,10,0,26,50,67,0,68,0,13,0,0,31,0,0
2020-7-28,61084,13,275,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-28,61085,9,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61088,19,751,0,0,0,0,0,0,0,0,0,8,11,0,15,0,0,0,0,0,0,0
2020-7-28,61101,382,4113,0,72,87,56,66,54,22,15,10,168,212,0,63,161,40,10,0,107,0,0
2020-7-28,61102,332,3317,0,72,65,57,35,52,28,13,10,137,192,0,35,153,29,0,0,112,0,0
2020-7-28,61103,390,5815,0,39,69,65,43,49,45,40,40,156,229,0,144,130,49,0,0,64,0,0
2020-7-28,61104,358,2921,0,71,94,54,60,48,19,6,6,150,206,0,47,119,38,0,16,136,0,0
2020-7-28,61107,351,5479,0,27,64,49,35,38,30,27,80,142,206,0,154,52,68,8,8,59,0,0
2020-7-28,61108,520,5569,0,57,79,81,73,69,78,50,33,240,277,0,195,84,64,6,15,156,0,0
2020-7-28,61109,356,4124,0,57,98,58,63,32,30,10,8,154,200,0,78,76,26,7,13,156,0,0
2020-7-28,61111,170,3658,0,17,31,33,25,28,26,7,0,59,110,0,99,20,32,0,0,14,0,0
2020-7-28,61114,139,2854,0,12,31,20,20,25,17,10,0,59,78,0,48,32,16,0,8,34,0,0
2020-7-28,61115,170,3130,0,20,40,24,31,20,20,9,6,75,95,0,106,20,18,0,8,17,0,0
2020-7-28,61201,402,8553,0,31,82,65,51,55,48,34,36,195,199,8,132,81,106,0,27,51,0,0
2020-7-28,61230,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61231,13,595,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-28,61232,8,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61235,10,258,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-28,61238,11,481,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-28,61239,8,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61240,32,1267,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-28,61241,31,1257,0,0,6,8,0,8,0,0,0,15,16,0,17,0,11,0,0,0,0,0
2020-7-28,61244,334,5776,0,25,65,72,69,53,26,13,11,211,120,0,67,80,90,0,18,74,0,0
2020-7-28,61252,60,611,0,6,6,7,10,8,7,0,14,19,41,0,50,0,6,0,0,0,0,0
2020-7-28,61254,42,2129,0,0,10,0,0,13,0,0,0,23,19,0,26,0,15,0,0,0,0,0
2020-7-28,61256,9,355,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-28,61264,58,1957,0,9,10,7,6,9,8,0,6,25,33,0,30,10,16,0,0,0,0,0
2020-7-28,61265,473,9114,0,32,120,92,77,69,48,23,12,226,243,0,147,41,145,9,13,117,0,0
2020-7-28,61270,19,843,0,0,0,0,6,0,0,0,0,8,11,0,16,0,0,0,0,0,0,0
2020-7-28,61272,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61273,23,579,0,0,0,0,0,0,0,0,0,14,9,0,12,0,11,0,0,0,0,0
2020-7-28,61275,29,621,0,8,0,0,7,0,0,0,0,13,15,0,11,0,15,0,0,0,0,0
2020-7-28,61277,6,598,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61281,6,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61282,97,1983,0,11,14,14,13,15,11,14,0,44,53,0,41,0,30,0,0,15,0,0
2020-7-28,61284,15,315,0,0,0,0,0,7,0,0,0,8,6,0,7,0,8,0,0,0,0,0
2020-7-28,61285,8,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61301,20,1203,0,0,0,0,0,0,0,0,0,10,10,0,9,0,0,0,0,6,0,0
2020-7-28,61310,7,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61314,6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61322,12,107,0,0,0,0,6,0,0,0,0,7,0,0,0,0,6,0,0,6,0,0
2020-7-28,61326,6,130,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61341,51,1176,0,0,8,0,0,7,14,0,11,21,30,0,43,0,0,0,0,0,0,0
2020-7-28,61342,60,881,0,7,0,0,8,15,0,9,10,20,35,0,30,0,12,0,0,17,0,0
2020-7-28,61348,16,384,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0
2020-7-28,61350,70,3291,0,6,13,12,10,13,13,0,0,32,38,0,37,0,9,0,0,17,0,0
2020-7-28,61354,34,1033,0,0,0,0,0,6,0,0,0,14,19,0,22,0,8,0,0,0,0,0
2020-7-28,61356,25,1354,0,0,0,7,0,0,0,0,0,15,10,0,14,0,0,0,0,0,0,0
2020-7-28,61360,10,238,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-28,61362,22,892,0,0,8,0,0,0,0,0,0,9,11,0,15,0,0,0,0,0,0,0
2020-7-28,61364,37,1986,0,0,0,7,0,7,10,0,0,21,16,0,21,0,7,0,0,0,0,0
2020-7-28,61401,185,4052,0,17,31,42,28,35,19,7,6,100,85,0,87,65,12,0,0,20,0,0
2020-7-28,61410,10,272,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-28,61413,6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61420,10,92,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-28,61422,7,306,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61434,6,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61443,28,1420,0,0,0,0,0,9,7,0,0,14,14,0,9,0,0,0,0,12,0,0
2020-7-28,61448,6,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61455,96,2104,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-28,61462,139,1181,0,0,26,39,34,24,14,0,0,65,69,0,38,8,15,0,16,62,0,0
2020-7-28,61469,8,190,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-28,61473,6,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61486,6,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61520,7,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61523,23,1751,0,0,0,6,0,0,0,0,0,13,9,0,20,0,0,0,0,0,0,0
2020-7-28,61525,56,1673,0,19,6,9,10,11,0,0,0,28,28,0,46,0,0,0,0,0,0,0
2020-7-28,61528,10,510,0,7,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-28,61534,8,206,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61536,7,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61537,6,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61546,6,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61547,13,492,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-28,61548,38,1617,0,6,11,0,6,11,0,0,0,18,20,0,19,0,17,0,0,0,0,0
2020-7-28,61550,50,3067,0,9,15,6,0,10,0,0,0,26,23,0,38,0,11,0,0,0,0,0
2020-7-28,61554,70,6522,0,0,14,15,9,12,9,7,0,36,33,0,56,0,8,0,0,0,0,0
2020-7-28,61568,9,461,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-28,61571,56,3791,0,9,12,6,0,0,0,7,13,19,36,0,42,0,10,0,0,0,0,0
2020-7-28,61602,9,329,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-28,61603,159,3196,0,38,27,45,25,11,10,0,0,72,85,0,11,46,17,0,7,77,0,0
2020-7-28,61604,217,6316,0,33,63,47,35,19,12,0,0,109,108,0,63,86,16,0,0,44,0,0
2020-7-28,61605,111,2525,0,20,27,26,17,12,7,0,0,49,62,0,11,42,13,0,0,43,0,0
2020-7-28,61606,30,907,0,8,11,0,0,0,0,0,0,11,19,0,14,6,0,0,0,6,0,0
2020-7-28,61607,34,1531,0,0,0,0,6,0,0,0,0,17,15,0,22,0,0,0,0,0,0,0
2020-7-28,61610,14,767,0,0,0,0,0,0,0,0,0,6,8,0,12,0,0,0,0,0,0,0
2020-7-28,61611,77,3857,0,8,10,7,10,18,13,0,7,43,34,0,52,0,18,0,0,0,0,0
2020-7-28,61614,230,6424,0,29,39,30,21,17,20,24,50,104,125,0,139,47,22,0,0,19,0,0
2020-7-28,61615,103,4892,0,19,27,11,0,18,12,6,0,40,61,0,66,20,12,0,0,0,0,0
2020-7-28,61616,34,1553,0,0,12,0,0,0,7,0,0,14,20,0,21,9,0,0,0,0,0,0
2020-7-28,61701,117,5716,0,12,28,12,20,16,15,8,6,39,70,8,42,28,29,0,0,18,0,0
2020-7-28,61704,128,4883,0,13,31,13,12,17,15,15,12,54,68,6,69,24,17,0,0,11,0,0
2020-7-28,61705,39,2030,0,0,9,0,7,9,0,0,0,13,23,0,20,8,6,0,0,0,0,0
2020-7-28,61726,6,271,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61727,15,865,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-7-28,61729,6,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61732,7,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61739,6,564,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61745,11,544,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61748,11,381,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-28,61752,6,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61761,130,5950,0,17,56,10,15,13,11,8,0,53,70,7,59,23,32,0,0,15,0,0
2020-7-28,61764,32,1556,0,0,7,0,0,6,0,0,0,18,14,0,26,0,0,0,0,0,0,0
2020-7-28,61770,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61801,82,7985,0,11,33,17,6,0,0,0,0,46,36,0,19,30,0,7,0,20,0,0
2020-7-28,61802,193,6438,0,44,40,41,31,14,13,0,6,106,87,0,45,55,0,14,6,68,0,0
2020-7-28,61820,237,9911,0,41,112,42,17,15,0,0,0,138,98,0,61,68,13,23,0,69,0,0
2020-7-28,61821,258,10494,0,64,71,44,42,19,13,0,0,119,139,0,76,95,7,14,0,63,0,0
2020-7-28,61822,124,8071,0,23,30,16,15,27,7,6,0,56,68,0,58,31,0,13,9,9,0,0
2020-7-28,61832,85,4770,0,14,22,16,11,8,9,0,0,43,42,0,45,30,0,0,0,0,0,0
2020-7-28,61834,16,1029,0,0,0,0,0,0,0,0,0,7,9,0,12,0,0,0,0,0,0,0
2020-7-28,61842,9,439,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-28,61843,30,809,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-28,61845,7,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61846,10,571,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-28,61853,84,4754,0,34,9,11,12,9,6,0,0,41,42,0,76,0,0,0,0,0,0,0
2020-7-28,61856,20,1873,0,0,8,0,0,0,0,0,0,10,9,0,20,0,0,0,0,0,0,0
2020-7-28,61858,7,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61863,6,214,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-28,61864,6,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61866,231,4129,0,44,50,59,36,26,11,0,0,129,102,0,28,35,6,0,0,156,0,0
2020-7-28,61873,24,1473,0,0,0,6,0,0,0,0,0,8,16,0,20,0,0,0,0,0,0,0
2020-7-28,61874,55,3673,0,10,0,9,8,0,0,0,17,20,29,6,31,11,9,0,0,0,0,0
2020-7-28,61877,13,334,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-28,61878,6,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-28,61880,24,1186,0,0,0,0,0,0,0,0,0,10,14,0,22,0,0,0,0,0,0,0
