date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-12,60053,336,3428,0,11,35,57,46,56,70,30,31,167,169,0,92,15,81,40,73,26,0,0
2020-7-12,60056,685,6579,0,41,109,141,156,124,65,27,22,339,339,7,135,15,205,43,55,225,0,0
2020-7-12,60060,485,3719,0,49,103,64,92,104,59,6,8,244,238,0,95,7,62,33,20,266,0,0
2020-7-12,60061,196,2795,0,13,40,29,34,33,20,9,18,96,100,0,73,7,24,11,19,60,0,0
2020-7-12,60062,364,6958,0,15,39,28,43,60,58,42,79,166,190,8,182,6,87,33,30,23,0,0
2020-7-12,60064,674,2449,0,110,183,92,94,87,69,24,15,384,281,9,127,139,57,22,21,305,0,0
2020-7-12,60067,280,5778,0,29,47,41,37,43,31,22,30,111,161,8,111,9,97,14,8,36,0,0
2020-7-12,60068,355,5017,0,17,54,37,33,51,48,24,91,151,195,9,210,0,81,19,21,19,0,0
2020-7-12,60069,104,2476,0,0,16,8,7,15,10,17,30,42,62,0,63,0,23,0,0,6,0,0
2020-7-12,60070,284,2522,0,25,39,55,65,46,24,12,18,143,137,0,44,0,64,12,7,152,0,0
2020-7-12,60071,17,286,0,0,0,0,0,0,0,0,0,8,9,0,13,0,0,0,0,0,0,0
2020-7-12,60073,1154,8228,0,138,231,219,254,184,78,34,15,542,599,13,137,37,130,39,25,783,0,0
2020-7-12,60074,503,4346,0,42,88,117,99,82,50,13,12,235,262,6,65,16,156,12,16,237,0,0
2020-7-12,60076,576,5632,0,40,86,87,81,112,82,32,56,251,320,0,131,50,100,138,91,62,0,0
2020-7-12,60077,442,4347,0,22,60,91,76,74,65,34,20,206,233,0,102,29,76,77,76,69,11,0
2020-7-12,60079,13,130,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
2020-7-12,60081,50,712,0,0,17,0,10,0,8,0,0,22,28,0,35,0,0,0,0,9,0,0
2020-7-12,60083,110,1237,0,0,17,24,24,13,19,7,0,56,53,0,24,21,10,9,16,30,0,0
2020-7-12,60084,201,1601,0,16,33,30,41,22,10,26,23,84,116,0,67,0,40,0,0,86,0,0
2020-7-12,60085,2524,12901,0,267,475,432,503,472,266,76,33,1174,1305,45,198,196,274,55,11,1783,0,0
2020-7-12,60087,717,4706,0,86,132,103,141,127,71,30,27,326,381,10,81,62,91,28,13,440,0,0
2020-7-12,60088,220,722,0,57,111,35,7,0,0,0,0,143,77,0,105,55,22,0,8,25,0,0
2020-7-12,60089,349,4515,0,13,40,35,58,55,45,36,67,152,196,0,168,0,68,15,24,71,0,0
2020-7-12,60090,850,5528,0,51,134,130,151,134,99,48,103,418,417,15,135,10,235,37,31,397,0,0
2020-7-12,60091,187,2977,0,21,25,17,28,34,22,17,23,89,98,0,128,0,28,12,6,8,0,0
2020-7-12,60093,197,2504,0,30,40,24,33,41,11,9,9,107,86,0,107,0,27,10,7,44,0,0
2020-7-12,60096,45,583,0,0,8,7,10,8,0,0,0,22,23,0,25,0,0,0,0,9,0,0
2020-7-12,60097,49,884,0,0,12,0,6,11,11,0,0,23,26,0,37,0,0,0,0,8,0,0
2020-7-12,60098,395,4204,0,37,57,43,45,69,67,36,41,192,200,0,186,13,29,0,9,155,0,0
2020-7-12,60099,618,4702,0,95,122,98,128,84,44,32,15,270,340,8,68,144,58,20,10,318,0,0
2020-7-12,60101,856,5334,0,69,162,160,192,140,91,28,14,458,395,0,111,18,150,30,16,529,0,0
2020-7-12,60102,210,2709,0,25,37,35,32,45,21,7,8,104,105,0,102,7,26,0,21,49,0,0
2020-7-12,60103,334,4524,0,14,60,53,61,75,44,14,13,150,179,0,95,7,131,9,32,58,0,0
2020-7-12,60104,462,3335,0,34,85,56,85,95,52,42,13,228,228,6,25,224,87,18,0,102,0,0
2020-7-12,60106,556,4098,0,36,104,122,101,88,52,26,27,310,244,0,79,17,113,12,15,320,0,0
2020-7-12,60107,697,5569,0,46,140,131,133,134,69,36,7,347,334,16,63,13,290,15,41,262,10,0
2020-7-12,60108,359,4067,0,14,39,38,41,40,67,50,70,161,172,26,147,14,102,8,30,52,0,0
2020-7-12,60109,13,346,0,0,0,0,0,0,0,0,0,0,6,6,0,0,10,0,0,0,0,0
2020-7-12,60110,776,4044,0,100,149,129,190,124,61,17,6,389,374,13,68,19,252,6,8,423,0,0
2020-7-12,60112,32,443,0,0,0,6,7,7,0,0,0,14,18,0,8,0,0,0,0,20,0,0
2020-7-12,60115,320,4861,0,31,81,56,38,32,18,26,38,137,182,0,111,46,25,0,0,129,0,0
2020-7-12,60118,94,1408,0,0,24,20,13,13,7,8,0,44,49,0,39,0,29,0,0,18,0,0
2020-7-12,60119,42,946,0,0,11,8,8,9,0,0,0,23,19,0,18,0,13,0,0,11,0,0
2020-7-12,60120,1450,7110,0,133,310,248,302,234,114,54,55,686,743,21,122,37,415,16,18,825,16,0
2020-7-12,60123,970,6853,0,96,185,175,176,146,97,41,54,433,520,17,126,39,271,20,14,498,0,0
2020-7-12,60124,158,2142,0,13,24,27,27,27,17,11,12,75,81,0,47,0,56,6,15,28,0,0
2020-7-12,60126,405,6264,0,49,49,43,63,60,50,36,55,213,188,0,166,19,122,15,18,61,0,0
2020-7-12,60130,177,3753,0,0,27,30,38,25,28,18,8,79,93,0,36,66,33,14,0,25,0,0
2020-7-12,60131,380,2617,0,43,54,74,84,63,43,8,11,185,191,0,78,0,81,16,10,187,0,0
2020-7-12,60133,798,5556,0,76,166,138,157,158,72,21,10,391,386,21,72,29,259,21,39,367,10,0
2020-7-12,60134,219,2983,0,28,24,17,23,25,21,27,54,89,125,0,108,0,77,0,0,27,0,0
2020-7-12,60135,58,698,0,0,16,10,6,14,0,0,0,33,25,0,24,0,14,0,0,20,0,0
2020-7-12,60136,75,719,0,0,10,10,19,19,6,0,0,33,41,0,20,0,20,0,17,15,0,0
2020-7-12,60137,191,3989,0,14,44,38,30,27,24,6,8,99,91,0,64,12,60,0,8,40,0,0
2020-7-12,60139,698,4808,0,76,130,126,136,108,78,38,6,339,357,0,82,21,154,24,86,330,0,0
2020-7-12,60140,113,1600,0,0,24,31,25,15,9,0,0,57,56,0,42,0,40,0,0,25,0,0
2020-7-12,60141,27,967,0,0,0,0,0,0,0,7,0,21,6,0,6,6,8,6,0,0,0,0
2020-7-12,60142,128,2671,0,8,19,17,28,25,16,12,0,60,68,0,78,0,14,0,7,27,0,0
2020-7-12,60143,206,1681,0,8,20,23,25,28,44,28,30,100,106,0,81,0,62,0,14,39,0,0
2020-7-12,60145,9,168,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-12,60146,11,238,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-12,60148,440,5977,0,30,84,69,61,63,47,25,61,199,228,13,160,37,102,16,24,96,0,0
2020-7-12,60151,21,328,0,0,0,0,0,0,0,0,0,12,9,0,11,0,8,0,0,0,0,0
2020-7-12,60152,87,1088,0,0,7,18,15,12,8,8,15,40,47,0,51,0,0,0,0,31,0,0
2020-7-12,60153,549,3745,0,47,97,101,113,92,48,37,13,253,284,12,32,236,101,24,0,155,0,0
2020-7-12,60154,232,2780,0,18,28,33,36,35,36,31,15,104,126,0,38,67,50,19,10,47,0,0
2020-7-12,60155,187,1195,0,20,24,24,39,34,26,12,8,82,100,0,10,103,36,10,6,18,0,0
2020-7-12,60156,175,2302,0,15,42,22,31,39,17,6,0,91,84,0,85,10,14,0,11,52,0,0
2020-7-12,60157,12,233,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-12,60160,793,4254,0,84,146,167,161,125,61,28,21,399,374,20,118,25,192,38,0,417,0,0
2020-7-12,60162,180,1856,0,10,39,26,33,26,27,10,9,83,90,7,17,53,30,9,0,67,0,0
2020-7-12,60163,101,784,0,8,18,16,25,18,9,0,0,44,55,0,7,15,26,0,0,49,0,0
2020-7-12,60164,558,5189,0,40,109,80,108,116,58,23,24,300,248,10,106,6,140,25,11,269,0,0
2020-7-12,60165,186,763,0,24,39,33,35,28,15,10,0,88,96,0,24,0,42,11,0,102,0,0
2020-7-12,60169,439,3947,0,33,80,89,62,83,39,18,35,216,210,13,54,13,194,14,41,106,6,11
2020-7-12,60171,138,1414,0,13,28,23,27,25,19,0,0,70,68,0,34,0,40,6,0,51,0,0
2020-7-12,60172,254,2856,0,12,28,37,45,59,38,18,17,98,151,0,115,0,67,7,15,47,0,0
2020-7-12,60173,115,1163,0,7,21,22,19,23,8,0,12,53,59,0,15,0,46,8,16,23,0,0
2020-7-12,60174,219,3898,0,22,40,39,32,38,24,10,14,105,107,7,98,6,60,0,6,44,0,0
2020-7-12,60175,129,2118,0,16,26,16,16,29,16,10,0,63,65,0,67,0,41,0,6,11,0,0
2020-7-12,60176,179,1349,0,17,28,43,31,32,18,6,0,93,83,0,49,0,42,9,11,60,0,0
2020-7-12,60177,344,2859,0,24,45,53,29,47,34,45,67,133,170,41,84,9,164,7,13,66,0,0
2020-7-12,60178,80,1950,0,11,21,13,15,11,0,0,0,38,42,0,40,0,13,0,0,20,0,0
2020-7-12,60181,309,3274,0,23,53,56,59,52,35,21,10,142,165,0,80,17,61,17,14,120,0,0
2020-7-12,60184,9,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-12,60185,804,5125,0,82,128,177,157,131,76,40,13,408,378,18,88,11,184,9,21,491,0,0
2020-7-12,60187,177,3855,0,7,35,28,17,34,26,10,20,75,98,0,69,8,59,10,16,14,0,0
2020-7-12,60188,545,5197,0,39,82,88,85,83,57,37,74,249,289,7,141,29,160,20,59,132,0,0
2020-7-12,60189,127,3153,0,14,29,16,13,21,22,10,0,53,74,0,62,11,29,0,6,19,0,0
2020-7-12,60190,72,1615,0,0,10,12,11,17,10,6,0,35,36,0,35,0,20,0,0,13,0,0
2020-7-12,60191,239,1741,0,20,34,49,39,49,24,12,12,132,107,0,66,0,50,8,7,104,0,0
2020-7-12,60192,75,1291,0,0,8,13,15,18,8,7,0,31,43,0,19,0,33,0,11,0,0,0
2020-7-12,60193,304,5112,0,20,37,50,47,57,46,27,20,140,159,0,79,7,139,10,29,39,0,0
2020-7-12,60194,199,3222,0,16,28,39,34,26,17,11,28,83,112,0,39,0,86,7,18,42,0,0
2020-7-12,60195,21,379,0,0,0,0,0,0,0,0,0,8,11,0,0,0,8,0,0,0,0,0
2020-7-12,60201,354,6286,0,24,59,45,50,44,40,45,47,166,188,0,128,101,33,29,10,50,0,0
2020-7-12,60202,465,4996,0,29,57,58,70,64,59,36,92,193,269,0,136,126,56,34,14,99,0,0
2020-7-12,60203,41,658,0,8,0,0,6,12,6,0,0,17,23,0,18,0,12,0,0,0,0,0
2020-7-12,60301,31,468,0,0,8,8,0,7,0,0,0,12,19,0,10,9,0,0,0,0,0,0
2020-7-12,60302,251,5154,0,17,32,35,44,39,30,26,28,108,137,6,93,92,23,13,8,22,0,0
2020-7-12,60304,90,2220,0,0,15,18,18,15,14,7,0,46,43,0,28,45,0,0,0,12,0,0
2020-7-12,60305,74,1328,0,10,11,9,14,12,13,0,0,42,32,0,30,9,16,9,0,9,0,0
2020-7-12,60401,57,1196,0,0,8,0,11,13,6,8,0,24,33,0,29,7,16,0,0,0,0,0
2020-7-12,60402,1521,10530,0,108,301,269,334,247,158,64,38,717,779,25,216,83,305,114,12,788,0,0
2020-7-12,60403,256,2732,0,24,40,45,57,47,23,8,12,133,121,0,46,58,73,6,8,64,0,0
2020-7-12,60404,133,2363,0,10,20,23,18,26,17,9,10,73,59,0,52,13,41,0,0,21,0,0
2020-7-12,60406,562,4439,0,62,100,100,87,112,54,27,20,277,282,0,38,112,266,19,0,124,0,0
2020-7-12,60408,28,734,0,0,7,0,0,0,0,0,0,14,14,0,14,0,8,0,0,0,0,0
2020-7-12,60409,681,6542,0,50,104,124,141,114,97,28,22,278,397,6,24,347,213,28,0,69,0,0
2020-7-12,60410,58,1206,0,0,15,0,13,9,8,0,0,29,28,0,26,0,23,0,0,7,0,0
2020-7-12,60411,1071,9965,0,80,191,163,195,174,126,90,51,474,583,14,93,406,376,29,0,157,0,0
2020-7-12,60415,234,2177,0,11,40,33,28,26,39,28,29,114,115,0,85,34,76,14,0,18,0,0
2020-7-12,60416,27,683,0,0,0,8,0,0,0,0,0,6,17,0,16,0,10,0,0,0,0,0
2020-7-12,60417,196,2476,0,9,20,27,28,28,33,21,30,82,111,0,68,53,48,7,0,19,0,0
2020-7-12,60418,129,892,0,7,20,10,13,14,21,16,28,40,86,0,50,14,53,0,0,10,0,0
2020-7-12,60419,450,4557,0,22,62,59,62,89,83,42,31,187,259,0,11,293,120,6,0,19,0,0
2020-7-12,60420,13,431,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0
2020-7-12,60421,15,320,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,0,0,0,0,0
2020-7-12,60422,98,1524,0,8,10,13,20,19,13,0,11,47,51,0,13,51,32,0,0,0,0,0
2020-7-12,60423,204,3164,0,12,34,24,33,53,27,12,9,104,100,0,95,18,72,0,8,7,0,0
2020-7-12,60424,6,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-12,60425,193,2147,0,13,18,17,27,43,38,22,15,104,88,0,30,76,75,0,0,8,0,0
2020-7-12,60426,536,5047,0,47,87,100,93,92,60,41,16,270,261,0,10,243,172,13,0,95,0,0
2020-7-12,60428,247,2196,0,24,34,44,42,38,35,17,13,101,145,0,0,127,86,6,0,23,0,0
2020-7-12,60429,251,3157,0,17,32,36,39,50,33,20,24,105,144,0,19,165,60,0,0,0,0,0
2020-7-12,60430,304,3253,0,10,30,41,36,51,36,48,52,129,171,0,50,147,85,6,0,12,0,0
2020-7-12,60431,260,3666,0,24,36,68,56,41,23,8,0,109,151,0,54,43,78,6,7,72,0,0
2020-7-12,60432,504,3069,0,58,103,88,102,86,38,12,17,246,244,14,33,50,142,27,0,251,0,0
2020-7-12,60433,346,3252,0,31,56,58,54,50,37,23,37,158,186,0,45,87,95,11,0,108,0,0
2020-7-12,60434,171,403,0,0,16,44,40,33,30,7,0,166,0,0,21,119,0,0,0,27,0,0
2020-7-12,60435,766,8351,0,47,111,137,112,117,85,74,83,363,399,0,196,116,211,13,9,220,0,0
2020-7-12,60436,275,2925,0,33,45,52,62,37,24,16,6,140,132,0,29,60,77,9,0,99,0,0
2020-7-12,60438,462,4262,0,27,66,75,82,92,64,29,27,196,264,0,61,158,177,14,0,50,0,0
2020-7-12,60439,139,2900,0,6,21,17,27,19,13,13,23,58,80,0,77,0,47,8,0,6,0,0
2020-7-12,60440,946,9438,0,82,147,148,168,138,94,76,93,440,503,0,132,140,256,42,42,332,0,0
2020-7-12,60441,245,3068,0,12,39,54,44,44,29,15,8,120,123,0,91,21,90,0,0,36,0,0
2020-7-12,60442,53,805,0,0,13,8,11,7,10,0,0,26,27,0,31,0,16,0,0,0,0,0
2020-7-12,60443,416,3898,0,33,59,64,77,63,55,28,36,171,219,26,20,244,131,0,0,12,0,0
2020-7-12,60445,201,2611,0,20,33,34,45,34,20,8,7,86,110,0,31,20,108,6,0,35,0,0
2020-7-12,60446,596,5911,0,71,110,84,114,136,44,23,13,286,306,0,98,61,140,40,26,228,0,0
2020-7-12,60447,66,1301,0,8,12,16,14,0,9,0,0,33,28,0,24,0,25,0,0,14,0,0
2020-7-12,60448,187,2182,0,17,33,20,31,36,18,15,17,90,94,0,105,0,62,0,0,10,0,0
2020-7-12,60449,90,1251,0,0,11,16,15,16,22,8,0,49,40,0,34,22,24,0,0,7,0,0
2020-7-12,60450,81,2023,0,8,10,11,8,14,6,7,16,32,45,0,54,0,17,0,0,0,0,0
2020-7-12,60451,172,2894,0,16,29,31,35,36,20,0,0,78,94,0,87,0,73,0,0,0,0,0
2020-7-12,60452,275,3159,0,13,57,50,51,47,34,10,13,139,135,0,86,32,114,8,7,26,0,0
2020-7-12,60453,893,8249,0,40,139,109,114,173,108,95,115,423,457,13,245,121,340,25,16,143,0,0
2020-7-12,60455,388,2567,0,24,51,41,49,57,80,47,38,201,182,0,119,28,131,28,0,77,0,0
2020-7-12,60456,55,540,0,0,11,9,9,7,11,0,0,15,40,0,26,0,11,0,0,15,0,0
2020-7-12,60457,156,1786,0,17,23,29,32,23,20,7,0,78,77,0,54,0,53,17,11,16,0,0
2020-7-12,60458,173,1726,0,11,33,25,33,28,27,8,8,66,105,0,51,26,57,12,0,27,0,0
2020-7-12,60459,478,4029,0,31,97,89,87,70,62,27,15,227,251,0,141,23,66,19,0,223,0,0
2020-7-12,60461,67,890,0,7,0,7,9,22,8,8,0,31,35,0,6,37,19,0,0,0,0,0
2020-7-12,60462,410,4776,0,24,83,55,57,76,40,30,44,169,235,6,129,22,197,20,18,23,0,0
2020-7-12,60463,265,1971,0,0,16,7,22,19,36,58,103,117,148,0,94,17,138,0,0,8,0,0
2020-7-12,60464,67,1144,0,7,9,6,13,14,0,6,7,31,36,0,29,0,29,0,0,6,0,0
2020-7-12,60465,291,1956,0,30,33,35,34,66,34,32,26,128,146,17,105,13,139,18,0,12,0,0
2020-7-12,60466,525,4302,0,19,56,76,95,151,91,30,7,274,247,0,123,233,141,0,0,20,0,0
2020-7-12,60467,209,2679,0,15,29,20,25,30,34,22,34,97,110,0,95,9,79,7,10,6,0,0
2020-7-12,60468,42,617,0,0,9,0,0,9,10,0,0,21,20,0,25,0,13,0,0,0,0,0
2020-7-12,60469,106,873,0,13,24,23,21,10,11,0,0,50,55,0,9,7,57,0,0,30,0,0
2020-7-12,60471,238,2412,0,10,18,46,52,51,37,17,7,98,139,0,11,152,62,6,0,6,0,0
2020-7-12,60472,76,925,0,6,12,7,17,17,11,0,0,46,30,0,0,45,22,0,0,0,0,0
2020-7-12,60473,480,5218,0,28,50,52,57,67,85,68,72,196,278,6,36,275,139,11,0,17,0,0
2020-7-12,60475,105,1231,0,9,16,17,17,25,13,7,0,49,55,0,28,27,34,0,0,13,0,0
2020-7-12,60476,37,408,0,0,6,12,6,0,0,0,0,18,19,0,11,8,12,0,0,0,0,0
2020-7-12,60477,294,4103,0,12,59,51,46,53,39,18,16,126,160,8,115,23,111,11,16,15,0,0
2020-7-12,60478,371,3720,0,14,43,50,55,57,58,51,43,156,215,0,27,250,82,0,0,6,0,0
2020-7-12,60480,45,738,0,0,9,10,9,9,0,0,0,22,22,0,19,0,16,0,0,7,0,0
2020-7-12,60481,36,1522,0,0,0,0,10,8,0,0,0,19,17,0,21,0,13,0,0,0,0,0
2020-7-12,60482,117,1075,0,12,19,20,15,32,9,0,0,46,71,0,36,0,60,0,0,10,0,0
2020-7-12,60484,138,1038,0,7,29,26,23,25,13,9,6,52,85,0,6,89,33,0,0,0,0,0
2020-7-12,60487,187,2445,0,8,37,27,34,31,33,10,7,95,90,0,78,10,73,6,12,6,0,0
2020-7-12,60490,170,2733,0,16,27,22,41,44,15,0,0,84,86,0,40,31,36,14,20,27,0,0
2020-7-12,60491,173,1964,0,6,26,25,36,38,28,8,6,96,77,0,91,10,60,0,0,0,0,0
2020-7-12,60501,316,1767,0,35,81,44,77,42,17,12,8,150,164,0,47,12,81,23,0,151,0,0
2020-7-12,60502,123,2150,0,14,26,19,28,27,6,0,0,62,60,0,36,14,31,0,9,28,0,0
2020-7-12,60503,82,1508,0,0,19,8,29,12,9,0,0,31,51,0,13,9,34,0,0,17,0,0
2020-7-12,60504,398,4449,0,45,88,57,82,67,33,14,12,178,218,0,60,58,97,9,31,141,0,0
2020-7-12,60505,2087,11723,0,269,422,368,476,328,145,57,22,1024,1049,14,68,52,567,21,0,1373,0,0
2020-7-12,60506,1197,9905,0,116,218,190,230,164,117,72,90,582,608,7,158,96,303,29,44,565,0,0
2020-7-12,60510,152,3593,0,12,28,23,30,26,21,6,6,73,75,0,63,7,49,0,0,28,0,0
2020-7-12,60513,188,2964,0,10,26,37,37,35,29,0,11,87,100,0,58,6,57,20,0,46,0,0
2020-7-12,60514,62,1169,0,6,17,6,6,10,6,0,8,24,38,0,33,0,13,0,8,0,0,0
2020-7-12,60515,127,2707,0,8,15,21,18,20,15,11,19,56,67,0,67,0,37,0,0,14,0,0
2020-7-12,60516,162,3095,0,23,21,22,26,21,26,10,13,79,82,0,69,7,52,0,8,20,0,0
2020-7-12,60517,263,3913,0,30,35,51,44,54,31,13,0,130,131,0,86,37,52,0,28,52,0,0
2020-7-12,60518,7,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-12,60520,11,258,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0
2020-7-12,60521,218,2444,0,12,15,11,10,34,40,47,49,115,102,0,109,0,70,9,7,17,0,0
2020-7-12,60523,120,1460,0,0,0,8,0,14,17,17,51,52,68,0,61,0,23,10,16,7,0,0
2020-7-12,60525,346,5682,0,26,51,41,47,49,59,34,39,166,180,0,154,22,92,11,0,61,0,0
2020-7-12,60526,103,3355,0,9,18,14,18,7,6,0,26,53,50,0,56,0,26,8,0,11,0,0
2020-7-12,60527,295,4940,0,16,47,23,37,44,33,34,61,130,161,0,139,29,69,18,21,17,0,0
2020-7-12,60531,7,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-12,60532,164,3316,0,10,26,32,21,30,11,6,28,72,92,0,66,16,44,0,7,30,0,0
2020-7-12,60534,199,1640,0,18,45,41,36,22,20,10,6,95,103,0,46,6,40,20,0,84,0,0
2020-7-12,60538,357,3503,0,48,80,67,68,56,24,12,0,158,197,0,64,25,60,6,0,197,0,0
2020-7-12,60540,171,4509,0,17,40,17,30,18,24,17,8,74,95,0,82,11,42,0,10,21,0,0
2020-7-12,60541,12,246,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0
2020-7-12,60542,215,2503,0,14,37,34,29,24,23,17,37,90,121,0,69,7,77,6,0,52,0,0
2020-7-12,60543,329,4300,0,30,43,45,63,59,38,18,33,143,184,0,135,35,65,0,9,80,0,0
2020-7-12,60544,218,3992,0,25,33,28,50,43,21,13,0,113,105,0,65,26,59,13,9,45,0,0
2020-7-12,60545,165,1707,0,18,32,36,32,31,13,0,0,88,76,0,25,0,19,0,0,116,0,0
2020-7-12,60546,183,3739,0,20,28,36,30,26,28,11,0,84,97,0,72,15,34,10,6,44,0,0
2020-7-12,60548,136,1920,0,10,27,23,17,16,11,15,17,53,81,0,74,0,15,0,0,43,0,0
2020-7-12,60551,30,307,0,0,6,0,13,0,0,0,0,22,8,0,13,12,0,0,0,0,0,0
2020-7-12,60552,13,415,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0
2020-7-12,60554,57,1207,0,0,6,6,6,16,9,0,0,29,28,0,32,0,13,0,0,8,0,0
2020-7-12,60555,145,1674,0,17,28,17,32,32,14,0,0,68,77,0,35,0,24,0,0,78,0,0
2020-7-12,60558,85,1660,0,23,17,13,11,10,0,0,0,46,39,0,49,0,27,0,0,0,0,0
2020-7-12,60559,359,3263,0,14,43,38,42,42,54,51,75,165,192,0,167,33,76,10,26,44,0,0
2020-7-12,60560,156,2483,0,14,43,19,21,29,19,0,6,75,78,0,68,12,39,0,0,31,0,0
2020-7-12,60561,145,2747,0,10,15,19,26,28,27,15,0,77,68,0,59,7,37,8,14,20,0,0
2020-7-12,60563,214,5082,0,14,34,34,33,23,24,13,38,86,127,0,77,17,54,7,17,41,0,0
