date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-8,60556,7,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,60558,137,2867,0,50,25,16,16,17,0,0,0,68,69,0,74,0,51,6,0,6,0,0
2020-8-8,60559,437,4678,0,27,63,48,53,59,58,53,76,209,225,0,197,40,99,14,34,50,0,0
2020-8-8,60560,210,3784,0,21,52,28,32,39,21,8,9,99,108,0,92,16,53,6,0,39,0,0
2020-8-8,60561,193,4189,0,21,21,23,33,36,31,19,9,104,88,0,82,8,48,14,17,24,0,0
2020-8-8,60563,279,8220,0,25,47,41,39,30,29,19,49,109,169,0,112,23,71,11,18,43,0,0
2020-8-8,60564,339,6929,0,64,77,28,50,62,33,9,16,159,175,0,110,19,156,8,26,19,0,0
2020-8-8,60565,293,6655,0,33,46,24,30,42,48,27,43,145,147,0,130,19,69,9,33,32,0,0
2020-8-8,60585,191,3798,0,18,50,17,39,43,9,10,0,88,103,0,71,13,67,6,10,24,0,0
2020-8-8,60586,598,8176,0,61,149,95,102,118,49,18,6,285,312,0,165,86,176,23,8,139,0,0
2020-8-8,60601,117,2721,0,0,34,37,12,12,7,7,7,65,52,0,55,16,20,0,13,8,0,0
2020-8-8,60602,18,519,0,0,8,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0
2020-8-8,60603,9,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,60604,28,339,0,0,0,0,10,0,0,0,0,18,10,0,0,6,12,0,0,0,0,0
2020-8-8,60605,292,6370,0,0,76,100,38,37,22,9,0,171,119,0,92,45,96,11,20,25,0,0
2020-8-8,60606,53,1795,0,0,18,13,9,0,0,0,0,33,20,0,9,7,23,0,0,10,0,0
2020-8-8,60607,577,6707,0,15,104,120,79,122,107,22,8,327,188,62,152,238,85,15,24,61,0,0
2020-8-8,60608,2129,19382,0,180,445,403,367,352,222,109,51,1174,912,43,177,337,264,61,34,1251,0,0
2020-8-8,60609,2145,15713,0,219,410,408,413,324,216,103,52,1032,1083,30,140,319,342,66,14,1263,0,0
2020-8-8,60610,433,9466,0,17,157,72,51,47,41,30,18,199,233,0,159,122,98,16,13,25,0,0
2020-8-8,60611,291,8765,0,11,81,72,24,32,24,25,22,147,141,0,145,14,69,22,19,21,0,0
2020-8-8,60612,840,10102,0,45,150,173,151,138,122,43,18,423,399,18,60,517,129,14,9,110,0,0
2020-8-8,60613,576,11203,0,30,151,120,65,60,67,38,45,292,276,8,222,66,151,21,19,95,0,0
2020-8-8,60614,788,17280,0,16,244,105,87,62,65,89,120,349,420,19,366,101,166,19,36,98,0,0
2020-8-8,60615,543,9951,0,53,87,100,84,93,62,31,33,248,291,0,41,375,89,11,7,19,0,0
2020-8-8,60616,630,12421,0,30,106,111,99,98,96,50,40,309,312,9,67,247,145,11,73,85,0,0
2020-8-8,60617,1709,20121,0,187,290,275,277,288,199,114,79,812,884,13,67,625,460,36,7,513,0,0
2020-8-8,60618,1695,22318,0,154,358,342,307,271,140,70,53,859,818,18,284,35,319,69,46,927,9,6
2020-8-8,60619,1205,16898,0,81,168,175,210,219,186,90,76,482,715,8,14,979,180,14,0,14,0,0
2020-8-8,60620,1459,16098,0,77,202,234,256,268,196,135,91,624,799,36,39,977,350,53,0,32,0,0
2020-8-8,60621,668,7463,0,39,120,96,85,118,104,62,44,293,370,0,10,506,101,12,0,34,0,0
2020-8-8,60622,869,14620,0,35,179,196,119,105,88,68,79,421,440,8,212,83,183,19,10,362,0,0
2020-8-8,60623,3881,19899,0,387,663,757,806,664,361,170,73,1884,1915,82,115,563,734,140,0,2326,0,0
2020-8-8,60624,1049,8809,0,109,170,202,189,162,129,56,31,440,588,21,25,698,179,20,0,122,0,0
2020-8-8,60625,1755,18437,0,113,291,312,316,260,222,131,110,887,808,60,315,74,303,88,166,787,14,8
2020-8-8,60626,1283,18427,0,49,185,182,167,206,203,178,113,640,609,34,324,306,284,58,43,265,0,0
2020-8-8,60628,1433,15833,0,92,189,207,219,244,202,173,107,603,810,20,20,1011,288,47,0,60,0,0
2020-8-8,60629,4152,24152,0,459,879,776,861,642,374,113,48,2041,2065,46,187,310,920,149,0,2576,0,0
2020-8-8,60630,989,11573,0,59,199,165,151,154,108,65,88,481,502,6,271,26,188,62,76,343,19,0
2020-8-8,60631,471,8318,0,19,71,64,72,76,45,44,80,225,244,0,267,12,100,20,16,53,0,0
2020-8-8,60632,3758,19626,0,376,694,720,789,647,321,115,95,1871,1817,70,186,95,675,114,16,2670,0,0
2020-8-8,60633,412,4385,0,39,64,59,76,76,51,34,12,184,200,28,41,67,169,14,11,110,0,0
2020-8-8,60634,1916,19538,0,160,310,337,369,354,237,84,64,924,978,14,404,31,361,109,73,915,21,0
2020-8-8,60636,941,7500,0,83,153,157,160,139,109,85,55,421,510,10,10,573,139,20,0,197,0,0
2020-8-8,60637,790,12061,0,50,153,174,122,122,83,51,35,337,449,0,32,601,129,9,0,14,0,0
2020-8-8,60638,1452,12343,0,136,262,254,289,232,141,74,64,699,736,17,351,69,337,90,0,599,0,0
2020-8-8,60639,4030,24898,0,368,788,791,800,658,393,167,64,1975,2027,28,190,263,779,130,17,2648,0,0
2020-8-8,60640,1068,21851,0,37,133,178,166,168,174,101,111,527,474,67,312,218,262,42,71,158,0,0
2020-8-8,60641,1911,19011,0,179,365,345,378,319,215,71,39,912,971,28,208,42,387,85,40,1145,0,0
2020-8-8,60642,278,5341,0,16,82,73,24,25,23,14,21,131,131,16,61,31,65,9,8,103,0,0
2020-8-8,60643,1007,13790,0,47,128,142,135,193,165,88,109,433,535,39,75,548,317,44,0,19,0,0
2020-8-8,60644,1469,13982,0,106,237,236,233,226,196,129,105,663,714,92,60,923,289,41,0,149,0,0
2020-8-8,60645,1222,11814,0,82,216,196,176,206,178,78,90,586,624,12,370,182,161,114,101,291,0,0
2020-8-8,60646,455,6837,0,22,38,58,83,72,62,43,77,201,217,37,179,14,143,26,30,59,0,0
2020-8-8,60647,1807,23380,0,151,332,323,296,295,201,121,88,886,900,21,205,76,367,48,16,1091,0,0
2020-8-8,60649,1018,12540,0,56,137,135,127,154,159,130,120,420,577,21,17,805,160,14,0,19,0,0
2020-8-8,60651,2125,15301,0,212,379,432,414,310,203,141,34,973,1126,26,48,649,373,53,0,998,0,0
2020-8-8,60652,1210,9670,0,101,212,198,239,191,114,57,98,548,624,38,70,291,390,36,0,418,0,0
2020-8-8,60653,692,11070,0,81,91,112,113,99,100,60,36,305,363,24,16,494,146,0,11,19,0,0
2020-8-8,60654,238,4375,0,0,73,64,36,37,17,0,0,150,84,0,103,40,56,9,13,17,0,0
2020-8-8,60655,407,6765,0,23,95,80,76,61,37,16,19,210,195,0,189,40,140,11,7,20,0,0
2020-8-8,60656,405,5770,0,21,74,81,70,76,47,20,16,200,202,0,183,10,98,31,22,56,0,0
2020-8-8,60657,582,14778,0,19,205,128,59,56,28,36,51,305,269,8,293,33,145,14,27,65,0,0
2020-8-8,60659,914,7752,0,71,154,168,150,146,119,50,56,447,444,23,177,67,132,103,173,247,7,8
2020-8-8,60660,578,9310,0,25,98,110,72,123,89,48,13,326,249,0,173,87,92,44,35,146,0,0
2020-8-8,60661,102,2046,0,0,47,34,10,0,0,0,0,52,50,0,43,0,31,8,9,7,0,0
2020-8-8,60680,10,201,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-8-8,60706,549,6288,0,37,79,50,75,74,83,61,90,268,276,0,263,16,98,24,40,101,0,0
2020-8-8,60707,991,10695,0,75,158,166,177,182,117,70,46,462,513,16,231,84,197,54,18,401,0,0
2020-8-8,60712,245,3526,0,26,31,38,33,31,26,14,46,119,123,0,100,0,54,36,35,12,0,0
2020-8-8,60714,1033,8726,0,37,106,110,100,112,150,132,285,430,577,26,304,20,291,114,168,123,7,6
2020-8-8,60803,363,3831,0,24,64,69,67,65,47,19,8,166,195,0,66,59,151,16,8,61,0,0
2020-8-8,60804,3501,19578,13,362,648,656,725,603,344,115,35,1715,1711,75,387,66,753,270,0,2016,0,0
2020-8-8,60805,323,3941,0,21,51,58,49,39,40,26,39,140,180,0,59,74,132,18,0,37,0,0
2020-8-8,60827,497,5316,0,31,101,90,87,87,61,27,13,198,295,0,12,333,122,12,0,17,0,0
2020-8-8,60901,904,10828,0,100,186,142,149,127,89,49,62,436,461,7,297,250,113,12,0,229,0,0
2020-8-8,60911,14,244,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-8-8,60912,6,86,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,60913,10,246,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-8,60914,340,6858,0,37,60,65,49,51,36,31,11,137,202,0,191,47,57,10,0,32,0,0
2020-8-8,60915,118,2759,0,12,21,21,36,15,9,0,0,48,69,0,57,20,20,0,0,21,0,0
2020-8-8,60917,6,111,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,60919,7,79,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,60922,25,514,0,0,0,0,6,0,8,0,0,15,8,0,16,0,8,0,0,0,0,0
2020-8-8,60927,57,815,0,0,0,7,0,6,0,0,31,11,45,0,53,0,0,0,0,0,0,0
2020-8-8,60928,9,123,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-8-8,60930,8,411,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,60936,11,859,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-8,60938,63,963,0,0,0,0,0,10,15,12,13,28,32,0,23,0,32,0,0,6,0,0
2020-8-8,60940,30,595,0,6,0,0,12,0,0,0,0,17,12,0,21,0,6,0,0,0,0,0
2020-8-8,60941,13,341,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,0
2020-8-8,60942,23,1343,0,0,0,0,0,0,0,0,0,14,9,0,11,0,0,0,0,11,0,0
2020-8-8,60950,162,4207,0,25,24,9,24,18,14,16,32,91,71,0,110,7,33,0,0,8,0,0
2020-8-8,60953,6,353,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-8,60954,61,1842,0,8,15,9,8,6,11,0,0,32,29,0,28,6,15,0,0,12,0,0
2020-8-8,60955,20,329,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,14,0,0
2020-8-8,60957,20,957,0,0,0,0,0,0,6,0,6,6,12,0,17,0,0,0,0,0,0,0
2020-8-8,60958,37,458,0,9,6,0,0,0,0,0,0,18,19,0,0,29,6,0,0,0,0,0
2020-8-8,60964,50,1019,0,0,0,10,0,10,8,0,0,23,27,0,20,15,7,0,0,6,0,0
2020-8-8,60970,34,1186,0,0,9,8,6,0,0,0,0,11,21,0,30,0,0,0,0,0,0,0
2020-8-8,61008,582,6336,0,69,109,93,94,84,58,32,43,276,303,0,195,14,12,15,0,340,0,0
2020-8-8,61010,49,1743,0,8,11,7,7,0,0,0,0,21,27,0,22,0,25,0,0,0,0,0
2020-8-8,61011,14,388,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-8-8,61012,26,292,0,0,11,0,6,0,0,0,0,14,12,0,10,0,0,0,0,15,0,0
2020-8-8,61016,62,829,0,6,10,8,14,11,7,0,0,23,39,0,29,0,9,0,0,15,0,0
2020-8-8,61019,16,409,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-8-8,61020,19,373,0,0,0,0,7,6,0,0,0,7,12,0,6,0,12,0,0,0,0,0
2020-8-8,61021,142,3079,0,12,28,18,28,25,24,0,0,89,52,0,85,0,43,0,0,0,0,0
2020-8-8,61024,8,420,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-8,61025,33,420,0,0,7,0,8,0,0,0,0,21,12,0,7,0,25,0,0,0,0,0
2020-8-8,61028,12,287,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0
2020-8-8,61032,277,5622,0,31,58,57,38,43,29,12,9,129,124,24,63,29,123,0,0,57,0,0
2020-8-8,61036,45,1346,0,8,10,6,6,0,0,0,0,20,22,0,13,0,29,0,0,0,0,0
2020-8-8,61038,9,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61041,8,156,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61046,6,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61047,10,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61048,8,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61051,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61053,7,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61054,29,797,0,0,0,6,0,0,0,0,0,17,12,0,15,0,14,0,0,0,0,0
2020-8-8,61061,39,990,0,0,9,0,10,7,0,0,0,16,22,0,18,0,21,0,0,0,0,0
2020-8-8,61062,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61063,16,543,0,0,0,0,0,0,0,0,0,7,9,0,13,0,0,0,0,0,0,0
2020-8-8,61064,24,549,0,0,0,0,0,0,0,0,0,9,15,0,10,0,13,0,0,0,0,0
2020-8-8,61065,110,1573,0,12,23,15,27,22,0,0,0,49,61,0,55,0,6,0,0,41,0,0
2020-8-8,61068,201,2181,0,26,42,41,38,33,17,0,0,94,101,6,22,0,94,0,0,84,0,0
2020-8-8,61071,70,995,0,13,8,8,8,17,11,0,0,32,36,0,41,0,9,0,0,17,0,0
2020-8-8,61072,69,1654,0,14,15,6,12,7,7,7,0,36,33,0,48,0,11,0,0,6,0,0
2020-8-8,61073,145,2934,0,24,32,15,23,31,12,0,0,71,74,0,91,0,29,0,0,19,0,0
2020-8-8,61074,17,332,0,0,0,0,6,0,0,0,0,9,8,0,10,0,0,0,0,0,0,0
2020-8-8,61075,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61080,90,1328,0,12,17,16,21,13,8,0,0,40,50,0,31,0,23,0,0,28,0,0
2020-8-8,61081,138,1684,0,20,21,17,14,21,10,0,30,55,80,0,76,0,17,0,0,37,0,0
2020-8-8,61084,17,323,0,0,0,0,0,0,0,0,0,7,10,0,9,0,7,0,0,0,0,0
2020-8-8,61085,10,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61087,6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61088,22,852,0,0,0,0,0,0,0,0,0,11,11,0,18,0,0,0,0,0,0,0
2020-8-8,61101,397,4628,0,71,87,60,70,57,25,17,10,176,218,0,69,167,39,10,0,111,0,0
2020-8-8,61102,343,3655,0,73,65,59,39,52,29,16,10,141,200,0,38,158,30,0,0,114,0,0
2020-8-8,61103,403,6573,0,43,72,65,43,51,46,41,42,163,236,0,153,135,48,0,0,64,0,0
2020-8-8,61104,369,3251,0,72,97,54,61,50,19,7,9,157,210,0,52,121,40,0,16,138,0,0
2020-8-8,61107,365,6346,0,30,67,53,37,39,30,28,80,150,213,0,161,55,68,8,9,62,0,0
2020-8-8,61108,554,6316,0,61,87,86,78,74,81,53,34,253,298,0,212,87,73,0,16,161,0,0
2020-8-8,61109,383,4709,0,62,103,66,67,36,31,10,8,172,210,0,82,80,38,6,14,163,0,0
2020-8-8,61111,184,4278,0,19,34,33,26,31,31,7,0,65,118,0,111,20,33,0,0,14,0,0
2020-8-8,61114,151,3270,0,13,33,23,22,28,18,10,0,60,88,0,55,35,17,0,8,35,0,0
2020-8-8,61115,187,3615,0,25,45,28,33,21,20,9,6,80,107,0,119,21,20,0,8,18,0,0
2020-8-8,61201,492,10060,0,37,93,74,63,70,59,45,51,231,249,12,170,94,134,7,31,56,0,0
2020-8-8,61230,10,121,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0
2020-8-8,61231,23,748,0,0,0,0,0,0,0,0,11,0,14,0,15,0,8,0,0,0,0,0
2020-8-8,61232,11,268,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-8-8,61235,11,310,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0
2020-8-8,61238,19,572,0,0,0,0,0,0,0,0,0,8,11,0,13,0,6,0,0,0,0,0
2020-8-8,61239,7,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61240,38,1452,0,0,10,0,10,0,0,0,0,15,23,0,26,0,10,0,0,0,0,0
2020-8-8,61241,42,1442,0,0,7,8,8,11,0,0,0,21,21,0,24,0,15,0,0,0,0,0
2020-8-8,61244,372,6369,0,27,70,78,79,61,29,16,12,230,140,0,82,83,101,0,18,82,0,0
2020-8-8,61250,8,340,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61252,79,743,0,6,7,8,12,18,9,0,17,29,50,0,68,0,0,0,0,0,0,0
2020-8-8,61254,51,2542,0,6,11,7,0,14,0,0,0,24,27,0,33,0,16,0,0,0,0,0
2020-8-8,61256,14,405,0,0,0,0,0,0,0,0,0,6,8,0,10,0,0,0,0,0,0,0
2020-8-8,61264,75,2255,0,11,13,10,9,11,11,0,7,32,43,0,38,11,24,0,0,0,0,0
2020-8-8,61265,535,10449,0,36,127,100,92,79,57,27,17,252,277,6,183,48,150,10,13,130,0,0
2020-8-8,61270,21,1140,0,0,0,0,6,7,0,0,0,10,11,0,19,0,0,0,0,0,0,0
2020-8-8,61272,6,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61273,27,686,0,0,0,0,0,0,0,0,0,16,11,0,14,0,13,0,0,0,0,0
2020-8-8,61275,34,738,0,8,0,0,7,0,0,0,0,15,18,0,11,0,20,0,0,0,0,0
2020-8-8,61277,9,651,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61281,11,456,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-8,61282,117,2236,0,13,17,15,17,19,13,17,6,51,66,0,48,6,36,0,0,20,0,0
2020-8-8,61284,19,383,0,0,0,0,0,8,0,0,0,9,9,0,11,0,8,0,0,0,0,0
2020-8-8,61285,11,491,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-8-8,61301,56,1751,0,0,13,9,11,11,0,0,0,27,29,0,17,0,8,0,0,25,0,0
2020-8-8,61310,13,427,0,0,0,0,0,0,0,0,0,6,7,0,8,0,0,0,0,0,0,0
2020-8-8,61314,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61319,7,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61322,47,145,0,0,0,10,14,9,0,0,0,24,22,0,0,0,6,0,0,38,0,0
2020-8-8,61325,14,173,0,0,6,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0
2020-8-8,61326,7,171,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,61329,11,136,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-8-8,61333,8,68,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-8-8,61341,58,1303,0,0,11,0,0,7,16,0,11,25,33,0,48,0,7,0,0,0,0,0
2020-8-8,61342,163,1244,0,14,20,12,17,29,9,14,48,45,84,34,74,0,49,13,0,26,0,0
2020-8-8,61348,32,480,0,0,6,7,7,0,0,0,0,11,19,0,23,0,7,0,0,0,0,0
2020-8-8,61350,106,3793,0,8,23,15,16,20,14,6,0,45,61,0,60,0,21,0,0,17,0,0
2020-8-8,61354,46,1234,0,6,7,7,0,7,7,0,0,18,26,0,29,0,11,0,0,0,0,0
2020-8-8,61356,40,1572,0,7,6,10,0,6,0,0,0,24,16,0,22,0,7,0,0,10,0,0
2020-8-8,61360,15,279,0,0,0,0,0,0,0,0,0,7,8,0,9,0,6,0,0,0,0,0
2020-8-8,61362,60,1097,0,7,13,9,11,7,6,0,0,25,33,0,38,0,0,0,0,17,0,0
2020-8-8,61364,105,2799,0,0,26,17,10,19,16,7,0,53,48,0,74,0,19,0,0,7,0,0
2020-8-8,61373,6,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61401,232,5010,0,28,42,50,36,38,22,9,6,120,107,0,106,75,27,0,0,22,0,0
2020-8-8,61410,11,354,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-8-8,61413,9,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61420,10,108,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-8-8,61422,11,369,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-8-8,61434,8,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61443,42,1745,0,0,6,8,0,12,10,0,0,22,20,0,16,0,9,0,0,12,0,0
2020-8-8,61448,16,570,0,0,0,0,0,0,0,0,0,9,0,0,9,0,6,0,0,0,0,0
2020-8-8,61455,106,2384,0,6,34,8,7,8,7,11,25,37,68,0,73,25,0,0,0,0,0,0
2020-8-8,61462,154,1456,0,0,29,42,34,29,16,0,0,72,77,0,49,10,14,0,17,64,0,0
2020-8-8,61465,7,170,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61467,7,109,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61469,10,214,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0
2020-8-8,61473,9,241,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-8-8,61486,10,219,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-8-8,61517,14,518,0,0,0,0,0,0,0,0,0,6,8,0,13,0,0,0,0,0,0,0
2020-8-8,61520,15,2642,0,7,0,0,0,0,0,0,0,6,9,0,0,0,9,0,0,0,0,0
2020-8-8,61523,56,2302,0,15,12,9,8,9,0,0,0,24,30,0,52,0,0,0,0,0,0,0
2020-8-8,61525,95,2280,0,32,13,15,16,16,0,0,0,47,47,0,70,16,6,0,0,0,0,0
2020-8-8,61528,17,667,0,7,0,0,0,0,0,0,0,7,10,0,14,0,0,0,0,0,0,0
2020-8-8,61529,12,480,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0
2020-8-8,61530,12,807,0,0,0,0,0,6,0,0,0,7,0,0,0,0,8,0,0,0,0,0
2020-8-8,61533,6,296,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,61534,9,245,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,61536,11,462,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-8-8,61537,9,383,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61546,11,733,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-8,61547,21,620,0,0,6,0,0,6,0,0,0,9,12,0,19,0,0,0,0,0,0,0
2020-8-8,61548,84,2310,0,29,20,0,13,17,0,0,0,35,47,0,29,0,54,0,0,0,0,0
2020-8-8,61550,99,4065,0,20,20,10,7,16,12,12,0,54,43,0,69,0,29,0,0,0,0,0
2020-8-8,61554,121,8106,0,11,22,26,20,18,14,8,0,57,62,0,72,0,42,0,0,0,0,0
2020-8-8,61559,8,571,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61561,6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61568,18,612,0,0,0,0,0,7,0,0,0,7,11,0,12,0,6,0,0,0,0,0
2020-8-8,61571,88,4741,0,15,24,9,9,0,0,10,13,29,58,0,58,0,25,0,0,0,0,0
2020-8-8,61602,10,402,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-8-8,61603,202,3889,0,45,40,51,34,14,13,0,0,91,109,0,26,60,14,0,8,94,0,0
2020-8-8,61604,318,8156,0,55,91,67,48,28,18,6,0,155,160,0,111,109,31,6,0,58,0,0
2020-8-8,61605,144,3080,0,27,36,31,20,19,9,0,0,63,79,0,21,59,12,0,0,52,0,0
2020-8-8,61606,50,1260,0,12,21,0,0,0,0,0,0,18,32,0,26,11,0,0,0,8,0,0
2020-8-8,61607,82,2087,0,14,22,6,12,11,10,0,0,42,35,0,64,0,8,0,0,0,0,0
2020-8-8,61610,26,968,0,0,10,0,0,6,0,0,0,10,15,0,17,0,9,0,0,0,0,0
2020-8-8,61611,120,4974,0,13,24,11,15,26,16,8,7,66,54,0,76,0,38,0,0,0,0,0
2020-8-8,61614,298,8355,0,33,64,37,24,29,28,30,53,131,165,0,184,64,19,0,6,23,0,0
2020-8-8,61615,161,6115,0,32,48,19,10,21,19,7,0,67,93,0,100,29,19,0,0,6,0,0
2020-8-8,61616,52,1910,0,9,14,10,0,0,7,0,0,21,31,0,30,15,6,0,0,0,0,0
2020-8-8,61701,171,7579,0,20,45,24,33,17,16,8,8,61,99,11,56,34,59,0,0,21,0,0
2020-8-8,61704,159,6338,0,18,39,18,17,23,17,15,12,67,81,11,75,26,36,0,6,12,0,0
2020-8-8,61705,44,2596,0,6,9,6,8,10,0,0,0,15,26,0,21,8,10,0,0,0,0,0
2020-8-8,61724,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61726,7,329,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-8-8,61727,15,1034,0,0,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0,0
2020-8-8,61729,6,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61732,10,358,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-8-8,61733,6,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-8,61739,10,627,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-8-8,61745,14,745,0,0,0,0,0,0,0,0,0,6,0,0,7,0,6,0,0,0,0,0
2020-8-8,61748,13,506,0,0,0,0,6,0,0,0,0,6,6,0,8,0,0,0,0,0,0,0
2020-8-8,61752,8,656,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-8-8,61753,7,352,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
