date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-26,60561,167,3491,0,17,17,23,28,31,28,18,0,90,77,0,69,7,43,13,15,20,0,0
2020-7-26,60563,251,6438,0,18,40,37,37,27,28,17,47,101,149,0,93,20,70,8,18,41,0,0
2020-7-26,60564,282,5358,0,54,60,23,41,52,27,9,16,132,146,0,85,16,130,8,24,18,0,0
2020-7-26,60565,249,5203,0,23,36,21,25,34,41,26,43,126,123,0,89,15,80,8,31,26,0,0
2020-7-26,60585,162,3152,0,12,37,14,38,37,9,10,0,78,84,0,60,13,52,0,9,23,0,0
2020-7-26,60586,528,6955,0,55,125,82,94,105,44,17,6,254,273,0,140,79,157,19,7,126,0,0
2020-7-26,60601,101,2163,0,0,30,30,10,10,6,7,7,52,49,0,53,15,16,0,9,0,0,0
2020-7-26,60602,17,443,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2020-7-26,60603,10,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,60604,25,287,0,0,0,0,10,0,0,0,0,17,8,0,0,0,11,0,0,0,0,0
2020-7-26,60605,272,5217,0,0,66,94,37,34,22,9,0,164,106,0,87,45,83,9,20,25,0,0
2020-7-26,60606,48,1554,0,0,15,14,6,0,0,0,0,31,17,0,8,7,22,0,0,7,0,0
2020-7-26,60607,533,5420,0,10,88,108,75,118,104,22,8,301,170,62,136,232,72,11,22,58,0,0
2020-7-26,60608,2003,16178,0,166,406,374,346,341,215,106,49,1103,859,41,166,326,254,56,29,1168,0,0
2020-7-26,60609,2027,13400,0,204,385,384,394,304,206,99,51,970,1027,30,124,302,338,68,12,1182,0,0
2020-7-26,60610,379,7702,0,14,130,65,43,42,39,28,18,169,209,0,138,113,82,14,11,21,0,0
2020-7-26,60611,246,7287,0,8,64,62,21,27,19,23,21,124,119,0,132,11,52,20,15,15,0,0
2020-7-26,60612,804,8735,0,42,140,167,145,135,117,42,16,406,381,17,54,498,130,12,8,101,0,0
2020-7-26,60613,517,8751,0,26,126,100,62,58,64,38,43,263,248,6,200,66,132,20,18,79,0,0
2020-7-26,60614,689,13535,0,11,191,88,76,56,61,86,120,305,370,14,323,97,125,18,34,91,0,0
2020-7-26,60615,505,8362,0,46,78,88,80,88,61,31,33,236,266,0,37,344,87,11,7,18,0,0
2020-7-26,60616,577,10812,0,21,98,94,88,93,93,50,40,284,284,9,60,234,128,10,65,78,0,0
2020-7-26,60617,1501,17017,0,150,255,234,250,257,174,105,76,713,775,13,53,581,437,32,7,390,0,0
2020-7-26,60618,1579,18520,0,142,318,315,290,263,132,67,52,804,757,18,258,31,293,67,46,869,9,6
2020-7-26,60619,1126,14875,0,63,149,160,203,206,183,86,76,455,664,7,14,907,174,14,0,13,0,0
2020-7-26,60620,1350,14087,0,69,177,211,241,253,184,126,89,582,732,36,36,897,331,51,0,28,0,0
2020-7-26,60621,637,6631,0,35,111,92,80,113,102,60,44,281,351,0,10,484,93,12,0,33,0,0
2020-7-26,60622,796,11622,0,31,147,177,109,100,88,67,77,391,399,6,184,81,159,20,9,343,0,0
2020-7-26,60623,3741,17590,0,358,639,727,775,655,356,162,69,1819,1838,84,110,528,732,139,0,2229,0,0
2020-7-26,60624,1009,7665,0,99,159,193,186,156,128,56,31,419,571,19,24,675,178,18,0,110,0,0
2020-7-26,60625,1640,15770,0,96,272,275,299,253,214,124,107,829,752,59,278,69,284,80,151,757,14,7
2020-7-26,60626,1235,16019,0,43,172,171,161,203,196,176,113,615,589,31,314,291,276,53,41,257,0,0
2020-7-26,60628,1338,13702,0,76,172,182,205,235,193,170,105,573,745,20,19,925,284,46,0,57,0,0
2020-7-26,60629,3816,20589,0,386,804,704,806,609,350,111,46,1888,1883,45,179,287,886,145,0,2309,0,0
2020-7-26,60630,925,9809,0,52,181,150,141,146,105,62,88,448,471,6,249,24,183,57,75,314,19,0
2020-7-26,60631,418,7132,0,11,53,58,65,66,39,44,82,200,216,0,240,11,86,15,15,49,0,0
2020-7-26,60632,3539,16852,0,336,639,676,748,626,308,114,91,1766,1703,70,176,90,660,107,15,2489,0,0
2020-7-26,60633,379,3785,0,33,55,57,72,70,47,32,12,171,181,27,36,65,166,14,11,87,0,0
2020-7-26,60634,1748,16899,0,125,271,317,340,329,223,79,63,850,886,12,353,30,353,96,69,825,20,0
2020-7-26,60636,880,6513,0,67,145,145,148,135,104,83,53,398,472,10,10,533,141,20,0,174,0,0
2020-7-26,60637,740,10513,0,45,144,156,112,117,81,50,35,319,415,6,30,564,118,9,0,14,0,0
2020-7-26,60638,1317,10539,0,119,237,230,262,211,128,69,61,634,671,12,317,65,315,81,0,535,0,0
2020-7-26,60639,3810,21677,0,323,742,746,775,623,375,162,63,1878,1905,27,178,248,763,127,14,2479,0,0
2020-7-26,60640,991,17969,0,31,115,157,158,157,166,96,111,493,440,58,288,204,233,42,64,155,0,0
2020-7-26,60641,1773,16088,0,154,335,309,357,302,207,71,38,858,889,26,195,39,376,85,39,1035,0,0
2020-7-26,60642,248,4396,0,11,72,63,24,20,22,14,21,115,117,16,55,27,53,9,7,96,0,0
2020-7-26,60643,921,11551,0,38,112,127,128,178,160,80,98,393,494,34,67,490,297,44,0,19,0,0
2020-7-26,60644,1419,11979,0,100,223,225,226,220,194,126,104,638,691,90,62,881,291,41,0,137,0,0
2020-7-26,60645,1175,10156,0,77,204,192,172,197,170,73,90,558,606,11,356,178,153,108,96,281,0,0
2020-7-26,60646,430,5967,0,20,36,58,75,65,57,43,76,192,201,37,160,14,142,26,28,56,0,0
2020-7-26,60647,1674,18795,0,125,295,296,280,287,192,113,86,821,834,19,182,72,343,49,16,1009,0,0
2020-7-26,60649,960,10991,0,45,122,127,117,147,155,129,118,400,542,18,16,768,144,14,0,16,0,0
2020-7-26,60651,2013,13239,0,193,358,408,396,296,197,133,32,916,1071,26,44,613,372,52,0,927,0,0
2020-7-26,60652,1143,8147,0,91,195,189,223,182,109,57,97,519,586,38,61,268,380,36,0,394,0,0
2020-7-26,60653,649,9707,0,79,71,105,107,97,98,57,35,289,337,23,15,459,140,0,11,19,0,0
2020-7-26,60654,213,3487,0,0,57,59,33,36,17,0,0,136,73,0,88,39,48,9,13,16,0,0
2020-7-26,60655,357,5636,0,14,82,71,69,55,34,16,16,184,171,0,162,37,126,7,7,18,0,0
2020-7-26,60656,357,4999,0,13,64,72,61,70,44,18,15,176,178,0,160,10,87,30,20,45,0,0
2020-7-26,60657,516,11523,0,17,161,118,53,54,26,36,51,273,237,6,260,32,117,13,27,62,0,0
2020-7-26,60659,871,6771,0,68,150,152,143,140,115,47,56,427,422,22,173,67,128,94,159,236,7,7
2020-7-26,60660,543,7914,0,24,86,101,65,119,88,47,13,304,238,0,156,84,90,40,34,138,0,0
2020-7-26,60661,86,1598,0,0,42,26,9,0,0,0,0,39,47,0,37,0,24,7,8,7,0,0
2020-7-26,60680,9,163,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0
2020-7-26,60706,494,5686,0,25,66,40,66,69,82,58,87,238,252,0,237,16,90,19,39,86,0,0
2020-7-26,60707,912,9159,0,59,142,151,164,176,114,64,42,420,477,15,212,76,186,50,17,365,0,0
2020-7-26,60712,214,3042,0,19,24,31,31,27,23,13,46,101,110,0,86,0,49,29,31,11,0,0
2020-7-26,60714,984,8032,0,33,97,96,97,104,147,127,282,403,555,26,290,20,277,104,162,119,7,0
2020-7-26,60803,330,3287,0,14,57,62,64,64,44,17,8,150,179,0,57,51,145,14,8,53,0,0
2020-7-26,60804,3260,17187,13,317,584,609,687,578,329,110,33,1612,1576,72,363,65,732,249,0,1843,0,0
2020-7-26,60805,277,3299,0,13,35,52,43,32,38,26,38,118,156,0,44,67,115,14,0,35,0,0
2020-7-26,60827,458,4585,0,25,95,80,84,82,56,23,13,181,273,0,10,305,115,13,0,14,0,0
2020-7-26,60901,831,9092,0,92,174,124,142,118,81,43,57,395,429,7,260,236,100,10,0,223,0,0
2020-7-26,60911,14,214,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-26,60912,6,78,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,60913,9,202,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-26,60914,303,5909,0,32,50,57,42,47,34,31,10,122,180,0,171,43,47,10,0,29,0,0
2020-7-26,60915,112,2389,0,11,20,20,35,15,7,0,0,44,67,0,53,19,19,0,0,21,0,0
2020-7-26,60919,7,67,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,60922,22,436,0,0,0,0,0,0,7,0,0,13,7,0,15,0,6,0,0,0,0,0
2020-7-26,60927,56,751,0,0,0,6,0,6,0,0,31,10,45,0,52,0,0,0,0,0,0,0
2020-7-26,60928,7,97,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,60930,7,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,60936,11,797,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-26,60938,29,726,0,0,0,0,0,0,7,0,0,14,15,0,20,0,0,0,0,0,0,0
2020-7-26,60940,24,496,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-26,60941,8,276,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-26,60942,20,1064,0,0,0,0,0,0,0,0,0,12,8,0,9,0,0,0,0,9,0,0
2020-7-26,60950,142,3626,0,20,19,7,21,16,12,15,32,80,62,0,99,7,26,0,0,6,0,0
2020-7-26,60953,6,302,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-26,60954,52,1665,0,0,12,8,8,6,9,0,0,26,26,0,26,6,9,0,0,11,0,0
2020-7-26,60955,18,258,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,13,0,0
2020-7-26,60957,11,795,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-26,60958,29,393,0,0,6,0,0,0,0,0,0,14,15,0,0,22,0,0,0,0,0,0
2020-7-26,60964,45,857,0,0,0,8,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-26,60970,27,1005,0,0,7,0,0,0,0,0,0,9,17,0,24,0,0,0,0,0,0,0
2020-7-26,61008,540,5500,0,67,98,85,89,80,51,30,40,252,285,0,174,12,6,14,0,328,0,0
2020-7-26,61010,44,1403,0,7,9,7,7,0,0,0,0,19,23,0,21,0,23,0,0,0,0,0
2020-7-26,61011,14,300,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-26,61012,25,256,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-26,61016,53,684,0,0,8,8,13,9,6,0,0,19,34,0,25,0,0,0,0,15,0,0
2020-7-26,61019,16,372,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-26,61020,18,327,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-26,61021,110,2548,0,11,17,13,23,19,20,0,0,78,31,0,61,0,41,0,0,0,0,0
2020-7-26,61024,8,388,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-26,61025,23,362,0,0,0,0,6,0,0,0,0,15,8,0,0,0,17,0,0,0,0,0
2020-7-26,61028,9,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2020-7-26,61032,257,5024,0,29,55,52,36,40,26,11,8,120,114,23,51,27,119,0,0,55,0,0
2020-7-26,61036,34,1100,0,0,8,0,6,0,0,0,0,16,17,0,9,0,22,0,0,0,0,0
2020-7-26,61038,7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61041,8,123,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,61047,10,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61048,7,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61053,6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61054,24,565,0,0,0,6,0,0,0,0,0,14,10,0,13,0,11,0,0,0,0,0
2020-7-26,61061,29,809,0,0,7,0,8,0,0,0,0,12,16,0,13,0,16,0,0,0,0,0
2020-7-26,61062,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61063,14,467,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-26,61064,18,400,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-26,61065,94,1279,0,11,21,12,24,18,0,0,0,41,53,0,44,0,0,0,0,40,0,0
2020-7-26,61068,183,1947,0,21,38,38,34,31,17,0,0,85,92,6,20,0,82,0,0,80,0,0
2020-7-26,61071,57,830,0,9,6,7,6,14,11,0,0,28,28,0,32,0,0,0,0,17,0,0
2020-7-26,61072,63,1390,0,13,16,6,11,0,7,0,0,32,31,0,37,0,16,0,0,6,0,0
2020-7-26,61073,116,2411,0,17,24,11,21,24,11,0,0,58,58,0,71,0,23,0,0,16,0,0
2020-7-26,61074,11,250,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0
2020-7-26,61080,82,1087,0,11,13,16,19,13,8,0,0,35,47,0,21,0,26,0,0,27,0,0
2020-7-26,61081,116,1491,0,13,17,15,11,19,10,0,26,48,66,0,67,0,11,0,0,31,0,0
2020-7-26,61084,13,262,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-26,61085,9,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61088,18,731,0,0,0,0,0,0,0,0,0,7,11,0,14,0,0,0,0,0,0,0
2020-7-26,61101,382,4051,0,72,86,56,66,54,23,15,10,168,212,0,62,162,40,10,0,107,0,0
2020-7-26,61102,328,3268,0,72,63,57,35,52,26,13,10,134,191,0,35,152,28,0,0,110,0,0
2020-7-26,61103,387,5716,0,39,69,64,43,49,45,39,39,157,225,0,144,130,46,0,0,64,0,0
2020-7-26,61104,356,2860,0,71,94,53,60,47,19,6,6,150,204,0,47,119,36,0,16,136,0,0
2020-7-26,61107,337,5340,0,27,62,49,35,37,30,26,70,136,198,0,149,52,60,8,7,59,0,0
2020-7-26,61108,515,5461,0,57,78,81,72,68,77,49,33,238,274,0,194,84,59,6,15,157,0,0
2020-7-26,61109,354,4040,0,57,98,57,63,32,30,10,7,154,198,0,78,76,26,6,13,155,0,0
2020-7-26,61111,165,3560,0,17,29,33,23,27,26,7,0,57,107,0,97,20,30,0,0,13,0,0
2020-7-26,61114,139,2804,0,12,31,20,20,25,17,10,0,59,78,0,48,32,16,0,8,34,0,0
2020-7-26,61115,167,3065,0,20,40,24,29,19,20,9,6,75,92,0,105,20,16,0,8,17,0,0
2020-7-26,61201,398,8376,0,30,80,65,50,55,48,34,36,192,198,8,132,80,103,0,27,51,0,0
2020-7-26,61230,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61231,13,574,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0
2020-7-26,61232,8,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61235,9,248,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,61238,10,473,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-26,61239,8,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61240,32,1234,0,0,10,0,8,0,0,0,0,12,20,0,20,0,10,0,0,0,0,0
2020-7-26,61241,31,1223,0,0,6,8,0,8,0,0,0,15,16,0,17,0,11,0,0,0,0,0
2020-7-26,61244,333,5693,0,25,65,72,69,53,25,13,11,211,119,0,66,80,90,0,18,74,0,0
2020-7-26,61252,55,592,0,6,6,6,8,7,7,0,13,17,38,0,43,0,8,0,0,0,0,0
2020-7-26,61254,35,2086,0,0,10,0,0,12,0,0,0,22,13,0,23,0,11,0,0,0,0,0
2020-7-26,61256,9,346,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-26,61264,57,1917,0,9,10,7,6,8,8,0,6,25,32,0,30,9,16,0,0,0,0,0
2020-7-26,61265,462,8950,0,29,117,91,73,69,48,23,12,220,238,0,143,41,139,8,13,117,0,0
2020-7-26,61270,19,828,0,0,0,0,6,0,0,0,0,8,11,0,15,0,0,0,0,0,0,0
2020-7-26,61272,6,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61273,22,571,0,0,0,0,0,0,0,0,0,14,8,0,11,0,11,0,0,0,0,0
2020-7-26,61275,27,612,0,6,0,0,7,0,0,0,0,11,15,0,10,0,14,0,0,0,0,0
2020-7-26,61277,6,571,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61282,96,1957,0,11,14,14,13,15,11,13,0,43,53,0,40,0,30,0,0,15,0,0
2020-7-26,61284,14,309,0,0,0,0,0,7,0,0,0,8,0,0,7,0,7,0,0,0,0,0
2020-7-26,61301,18,1180,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,0,0,0,0
2020-7-26,61310,7,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61314,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61322,11,104,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0
2020-7-26,61326,6,128,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61341,50,1163,0,0,8,0,0,6,14,0,11,20,30,0,42,0,0,0,0,0,0,0
2020-7-26,61342,60,868,0,7,0,0,8,15,0,9,10,20,35,0,30,0,12,0,0,17,0,0
2020-7-26,61348,15,375,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0
2020-7-26,61350,68,3227,0,6,12,12,10,12,13,0,0,31,37,0,35,0,10,0,0,17,0,0
2020-7-26,61354,34,1009,0,0,0,0,0,6,0,0,0,14,19,0,22,0,8,0,0,0,0,0
2020-7-26,61356,26,1314,0,0,0,8,0,0,0,0,0,15,11,0,14,0,6,0,0,0,0,0
2020-7-26,61360,10,229,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-26,61362,21,872,0,0,8,0,0,0,0,0,0,9,10,0,14,0,0,0,0,0,0,0
2020-7-26,61364,34,1933,0,0,0,7,0,0,9,0,0,19,15,0,20,0,0,0,0,0,0,0
2020-7-26,61401,184,3942,0,17,30,42,28,35,19,7,6,100,84,0,86,65,12,0,0,20,0,0
2020-7-26,61410,10,260,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-26,61420,10,85,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
2020-7-26,61422,7,301,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61434,6,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61443,25,1373,0,0,0,0,0,8,6,0,0,12,13,0,7,0,0,0,0,12,0,0
2020-7-26,61455,96,2053,0,0,31,0,6,8,7,10,24,33,62,0,65,24,0,0,0,0,0,0
2020-7-26,61462,136,1147,0,0,24,39,33,24,14,0,0,64,67,0,36,7,16,0,15,62,0,0
2020-7-26,61469,8,184,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,61473,6,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61486,6,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61520,7,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61523,19,1696,0,0,0,0,0,0,0,0,0,11,7,0,17,0,0,0,0,0,0,0
2020-7-26,61525,56,1604,0,19,6,9,10,11,0,0,0,28,28,0,45,0,6,0,0,0,0,0
2020-7-26,61528,10,479,0,7,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-26,61534,8,198,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61536,6,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61537,6,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61546,6,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61547,13,481,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0
2020-7-26,61548,35,1573,0,0,10,0,6,11,0,0,0,18,17,0,19,0,14,0,0,0,0,0
2020-7-26,61550,50,2966,0,9,15,6,0,10,0,0,0,26,23,0,36,0,13,0,0,0,0,0
2020-7-26,61554,69,6318,0,0,13,15,9,12,9,7,0,35,31,0,54,0,10,0,0,0,0,0
2020-7-26,61568,7,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61571,53,3658,0,7,12,0,0,0,0,7,13,17,35,0,38,0,11,0,0,0,0,0
2020-7-26,61602,9,320,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-26,61603,154,3132,0,37,26,44,25,9,10,0,0,71,81,0,11,43,15,0,7,77,0,0
2020-7-26,61604,206,6142,0,32,59,46,30,19,12,0,0,102,104,0,61,83,11,0,0,44,0,0
2020-7-26,61605,106,2465,0,19,27,26,14,12,6,0,0,46,60,0,11,42,10,0,0,43,0,0
2020-7-26,61606,29,837,0,7,11,0,0,0,0,0,0,11,18,0,13,6,0,0,0,0,0,0
2020-7-26,61607,32,1459,0,0,0,0,6,0,0,0,0,16,14,0,21,0,0,0,0,0,0,0
2020-7-26,61610,12,744,0,0,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,0
2020-7-26,61611,69,3727,0,8,6,6,9,17,12,0,7,40,29,0,47,0,15,0,0,0,0,0
2020-7-26,61614,223,6232,0,26,38,29,21,16,19,24,50,99,122,0,135,47,18,0,0,19,0,0
2020-7-26,61615,98,4716,0,17,26,10,0,18,11,6,0,40,56,0,63,20,10,0,0,0,0,0
2020-7-26,61616,29,1506,0,0,11,0,0,0,6,0,0,13,16,0,18,9,0,0,0,0,0,0
2020-7-26,61701,112,5562,0,12,26,10,19,16,15,8,6,39,66,7,42,27,25,0,0,18,0,0
2020-7-26,61704,122,4697,0,12,28,13,12,16,14,15,12,53,65,0,69,23,12,0,0,11,0,0
2020-7-26,61705,37,1967,0,0,9,0,6,8,0,0,0,13,23,0,19,8,0,0,0,0,0,0
2020-7-26,61726,6,259,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61727,14,833,0,0,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0
2020-7-26,61729,6,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61732,7,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61739,6,548,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61745,11,530,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61748,10,374,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-26,61752,6,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61761,122,5719,0,15,53,10,15,10,11,8,0,50,68,0,57,23,26,0,0,15,0,0
2020-7-26,61764,29,1519,0,0,0,0,0,6,0,0,0,17,12,0,23,0,0,0,0,0,0,0
2020-7-26,61801,80,7695,0,11,32,17,0,0,0,0,0,44,36,0,19,29,0,7,0,19,0,0
2020-7-26,61802,190,6275,0,44,38,40,31,14,13,0,6,104,86,0,44,54,0,14,0,68,0,0
2020-7-26,61820,227,9486,0,40,108,41,14,15,0,0,0,131,95,0,58,64,13,22,0,67,0,0
2020-7-26,61821,255,10092,0,62,70,44,42,19,13,0,0,118,137,0,75,93,7,14,0,63,0,0
2020-7-26,61822,118,7700,0,21,30,16,14,24,7,6,0,54,64,0,54,29,0,13,9,9,0,0
2020-7-26,61832,83,4572,0,14,22,16,11,7,8,0,0,42,41,0,44,30,0,0,0,0,0,0
2020-7-26,61834,15,984,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-26,61842,9,431,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-26,61843,30,785,0,7,0,6,6,0,0,0,0,16,14,0,28,0,0,0,0,0,0,0
2020-7-26,61845,7,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61846,8,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61853,81,4611,0,34,8,11,10,9,6,0,0,39,41,0,74,0,0,0,0,0,0,0
2020-7-26,61856,17,1786,0,0,6,0,0,0,0,0,0,7,9,0,17,0,0,0,0,0,0,0
2020-7-26,61858,7,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61863,6,196,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61864,6,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61866,228,3962,0,44,50,59,36,25,10,0,0,127,101,0,26,34,6,0,0,156,0,0
2020-7-26,61873,24,1422,0,0,0,6,0,0,0,0,0,8,16,0,20,0,0,0,0,0,0,0
2020-7-26,61874,53,3550,0,8,0,9,8,0,0,0,17,19,28,6,30,11,8,0,0,0,0,0
2020-7-26,61877,13,326,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0
2020-7-26,61878,6,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-26,61880,24,1131,0,0,0,0,0,0,0,0,0,10,14,0,22,0,0,0,0,0,0,0
2020-7-26,61883,9,540,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-26,61884,6,255,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-26,61910,42,645,0,0,8,0,6,7,6,0,0,21,19,0,27,0,6,0,0,8,0,0
2020-7-26,61911,19,370,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-26,61920,139,3787,0,12,25,8,11,18,22,15,28,57,82,0,122,12,0,0,0,0,0,0
2020-7-26,61928,10,99,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0
