date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-7,60044,131,2460,0,14,12,14,10,12,13,15,41,56,75,0,67,11,14,8,14,16,0,0
2020-8-7,60045,154,4078,0,9,34,11,22,34,22,11,11,79,74,0,106,0,25,6,8,6,0,0
2020-8-7,60046,353,5157,0,48,65,54,45,69,37,14,21,178,174,0,155,15,55,22,16,87,0,0
2020-8-7,60047,632,9700,0,103,46,43,55,82,68,78,157,286,342,0,380,0,174,13,10,49,0,0
2020-8-7,60048,229,4795,0,30,22,20,30,21,23,25,58,103,124,0,160,9,29,9,0,18,0,0
2020-8-7,60050,324,4772,0,24,39,44,62,52,44,34,25,164,160,0,178,6,28,0,10,99,0,0
2020-8-7,60051,185,3265,0,9,41,20,32,38,30,9,6,86,97,0,125,0,13,0,0,35,0,0
2020-8-7,60053,384,5345,0,16,44,62,54,64,74,33,37,191,193,0,107,15,100,42,81,29,0,6
2020-8-7,60056,783,9493,0,55,134,149,171,139,79,32,24,383,391,9,175,20,231,50,57,244,0,0
2020-8-7,60060,558,5870,0,63,119,73,112,113,62,7,9,279,276,0,118,10,82,34,22,290,0,0
2020-8-7,60061,253,4305,0,23,53,35,45,47,22,9,19,120,133,0,95,9,40,13,23,70,0,0
2020-8-7,60062,434,10910,0,27,56,37,52,67,66,45,84,205,220,9,222,7,108,39,31,24,0,0
2020-8-7,60064,725,3337,0,113,192,107,106,92,73,27,15,412,303,10,130,147,65,26,22,332,0,0
2020-8-7,60067,365,8915,0,58,64,48,43,57,41,22,32,151,206,8,163,10,116,16,12,43,0,0
2020-8-7,60068,413,7377,0,21,75,44,49,56,50,26,92,183,221,9,237,0,100,26,21,23,0,0
2020-8-7,60069,118,3642,0,0,17,13,8,16,12,19,32,51,67,0,75,0,23,0,0,9,0,0
2020-8-7,60070,306,3517,0,28,44,58,71,47,26,13,19,151,151,0,52,0,67,14,9,159,0,0
2020-8-7,60071,24,500,0,0,0,0,0,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-8-7,60073,1401,12197,0,189,282,264,294,210,94,42,25,658,730,13,212,49,156,57,29,895,0,0
2020-8-7,60074,601,6112,0,71,114,129,109,96,55,14,13,279,315,7,89,18,181,18,17,277,0,0
2020-8-7,60076,647,8060,0,51,98,99,93,118,92,38,58,282,360,0,154,51,113,155,100,69,0,0
2020-8-7,60077,482,5921,0,25,68,96,83,82,72,35,21,230,249,0,116,31,82,87,79,73,12,0
2020-8-7,60079,14,164,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0
2020-8-7,60081,75,1114,0,6,30,8,12,6,9,0,0,31,43,0,49,0,12,0,0,9,0,0
2020-8-7,60083,143,1841,0,8,23,28,33,16,23,8,0,76,66,0,34,22,26,9,17,35,0,0
2020-8-7,60084,223,2415,0,20,38,33,45,23,12,28,24,94,129,0,72,0,48,0,0,94,0,0
2020-8-7,60085,2844,17540,0,324,561,494,551,512,280,86,35,1329,1469,46,225,221,315,73,11,1992,0,0
2020-8-7,60087,877,6455,0,114,178,135,168,135,84,33,30,399,468,10,100,68,112,36,15,543,0,0
2020-8-7,60088,423,1124,0,167,190,47,8,0,0,0,0,305,117,0,223,87,18,14,19,59,0,0
2020-8-7,60089,396,6895,0,15,55,49,57,63,50,38,69,173,222,0,194,0,77,18,29,74,0,0
2020-8-7,60090,947,8058,0,67,154,150,161,150,106,49,110,457,474,16,156,10,276,44,34,422,0,0
2020-8-7,60091,220,4870,0,30,32,18,32,42,25,17,24,102,118,0,147,6,38,14,7,8,0,0
2020-8-7,60093,216,3900,0,36,43,25,34,46,14,9,9,116,96,0,119,0,30,12,7,45,0,0
2020-8-7,60096,73,962,0,9,12,15,14,9,9,0,0,42,31,0,40,0,12,0,0,13,0,0
2020-8-7,60097,77,1401,0,7,21,8,8,15,15,0,0,39,38,0,55,0,10,0,0,9,0,0
2020-8-7,60098,499,6446,0,54,72,59,64,80,75,46,49,239,258,0,254,17,38,0,12,175,0,0
2020-8-7,60099,730,6377,0,115,152,123,146,93,52,32,17,316,407,7,89,160,79,24,12,366,0,0
2020-8-7,60101,953,7221,0,80,185,179,200,154,105,34,16,501,449,0,133,19,172,40,21,566,0,0
2020-8-7,60102,310,4260,0,48,58,46,47,64,29,12,6,149,160,0,152,9,56,0,23,63,0,0
2020-8-7,60103,440,6790,0,26,98,62,79,91,54,16,14,198,236,6,153,8,156,8,37,74,0,0
2020-8-7,60104,528,4478,0,40,94,70,96,105,62,46,15,258,264,6,25,261,100,20,0,116,0,0
2020-8-7,60106,606,5524,0,43,120,131,110,95,55,27,25,337,267,0,88,17,125,13,15,348,0,0
2020-8-7,60107,789,7655,0,60,166,145,154,144,75,38,7,392,382,15,79,16,322,21,46,290,11,0
2020-8-7,60108,421,6527,0,18,50,42,53,52,73,60,73,193,206,22,163,17,135,10,35,55,0,0
2020-8-7,60109,15,392,0,0,0,0,0,0,0,0,0,0,7,6,0,0,10,0,0,0,0,0
2020-8-7,60110,920,5930,0,126,188,154,210,147,69,19,7,453,454,13,85,25,288,8,9,505,0,0
2020-8-7,60112,47,610,0,0,8,9,9,11,0,0,0,21,26,0,12,0,10,0,0,21,0,0
2020-8-7,60115,430,6685,0,45,115,75,56,45,25,29,40,182,247,0,165,75,23,0,11,153,0,0
2020-8-7,60118,121,2296,0,12,28,25,16,16,9,9,6,58,62,0,53,7,33,0,0,21,0,0
2020-8-7,60119,81,1433,0,8,18,13,13,18,0,0,0,42,39,0,53,0,15,0,0,12,0,0
2020-8-7,60120,1601,9721,0,152,356,271,322,258,129,56,57,752,828,21,149,44,439,20,23,909,16,0
2020-8-7,60123,1101,9960,0,113,219,196,206,163,103,47,54,490,593,18,157,49,293,21,18,561,0,0
2020-8-7,60124,234,3554,0,41,34,37,41,35,20,13,13,109,122,0,90,6,72,8,21,35,0,0
2020-8-7,60126,561,9856,0,109,86,56,79,81,55,39,56,302,255,0,263,25,143,29,24,73,0,0
2020-8-7,60130,207,5601,0,0,35,36,42,28,32,21,10,93,108,6,40,82,41,15,0,25,0,0
2020-8-7,60131,432,3570,0,49,67,86,95,71,44,8,12,208,220,0,94,0,95,17,10,207,0,0
2020-8-7,60133,908,7515,0,90,191,167,178,164,85,24,9,440,446,22,94,39,296,27,43,398,10,0
2020-8-7,60134,282,4552,0,38,40,21,32,43,25,29,54,125,151,6,149,0,93,0,0,32,0,0
2020-8-7,60135,86,992,0,14,20,16,8,18,6,0,0,52,34,0,53,0,9,0,0,24,0,0
2020-8-7,60136,101,1114,0,8,16,17,20,26,8,0,0,42,58,0,35,0,24,0,17,21,0,0
2020-8-7,60137,345,6969,0,82,61,48,45,50,36,13,10,170,173,0,166,13,99,7,13,44,0,0
2020-8-7,60139,791,6574,0,87,153,137,155,118,90,44,7,395,394,0,96,30,169,36,98,361,0,0
2020-8-7,60140,169,2482,0,18,33,41,34,21,15,0,0,85,84,0,61,11,60,0,9,26,0,0
2020-8-7,60141,24,1237,0,0,0,0,0,0,0,0,0,17,7,0,6,6,8,0,0,0,0,0
2020-8-7,60142,201,4088,0,24,33,26,35,34,25,19,0,90,111,0,128,0,27,0,10,32,0,0
2020-8-7,60143,226,2266,0,9,25,30,27,33,44,28,30,108,117,0,86,0,75,0,14,40,0,0
2020-8-7,60145,15,252,0,0,0,0,0,0,0,0,0,11,0,0,13,0,0,0,0,0,0,0
2020-8-7,60146,18,336,0,0,0,0,0,0,0,0,0,10,8,0,12,0,0,0,0,0,0,0
2020-8-7,60148,574,9118,0,58,118,89,70,93,57,28,61,260,301,13,232,45,132,24,29,107,0,0
2020-8-7,60150,8,217,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-7,60151,27,477,0,8,0,0,6,0,0,0,0,15,11,0,16,0,9,0,0,0,0,0
2020-8-7,60152,101,1639,0,7,13,18,20,12,8,8,15,45,56,0,59,0,7,0,0,34,0,0
2020-8-7,60153,624,5068,0,63,115,118,127,98,50,38,14,282,330,12,36,276,114,25,0,172,0,0
2020-8-7,60154,256,3917,0,26,34,35,41,35,38,32,15,115,139,0,51,71,52,20,11,50,0,0
2020-8-7,60155,207,1594,0,20,27,27,43,39,29,13,9,91,111,0,10,118,40,12,7,17,0,0
2020-8-7,60156,270,3635,0,32,75,37,42,50,22,9,0,137,133,0,137,11,40,0,16,62,0,0
2020-8-7,60157,20,360,0,0,0,0,8,0,0,0,0,12,8,0,10,0,6,0,0,0,0,0
2020-8-7,60160,864,5423,0,96,155,180,172,140,69,30,22,432,412,20,129,27,211,44,0,450,0,0
2020-8-7,60162,196,2715,0,11,44,27,39,28,27,10,10,89,99,8,17,58,33,9,0,75,0,0
2020-8-7,60163,116,1077,0,9,22,19,27,21,10,0,0,51,63,0,8,16,32,0,0,56,0,0
2020-8-7,60164,636,6826,0,48,133,91,120,130,62,26,26,332,294,10,117,7,158,32,11,310,0,0
2020-8-7,60165,204,949,0,26,46,37,39,30,14,10,0,93,109,0,26,7,41,12,0,116,0,0
2020-8-7,60169,514,5606,0,42,96,103,69,96,43,23,42,244,253,17,71,20,221,18,45,121,6,12
2020-8-7,60171,165,2000,0,18,30,29,32,26,24,0,0,81,84,0,52,0,42,7,0,56,0,0
2020-8-7,60172,309,4264,0,25,47,45,49,67,41,19,16,127,177,0,134,0,94,7,17,53,0,0
2020-8-7,60173,140,1685,0,8,31,31,20,26,8,0,12,65,72,0,26,0,52,8,16,31,0,0
2020-8-7,60174,328,5860,0,39,65,48,50,51,42,13,19,154,166,8,168,8,83,0,6,57,0,0
2020-8-7,60175,236,3420,0,51,48,27,22,48,25,13,0,120,114,0,137,0,72,0,6,16,0,0
2020-8-7,60176,228,1868,0,26,37,54,38,39,23,7,0,120,103,0,66,0,50,10,12,81,0,0
2020-8-7,60177,422,4251,0,42,67,59,45,54,39,47,69,172,208,42,115,10,179,10,20,87,0,0
2020-8-7,60178,142,2827,0,21,37,22,24,22,9,7,0,66,76,0,86,8,14,0,0,29,0,0
2020-8-7,60180,7,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-7,60181,371,4763,0,32,72,64,67,61,38,26,11,179,191,0,106,21,80,19,16,129,0,0
2020-8-7,60184,16,318,0,0,0,0,0,0,0,0,0,8,8,0,9,0,0,0,0,0,0,0
2020-8-7,60185,900,6926,0,99,151,195,169,146,84,43,13,460,421,19,117,12,209,10,23,529,0,0
2020-8-7,60187,238,6656,0,22,44,36,24,40,34,15,23,102,131,0,96,10,79,13,18,21,0,0
2020-8-7,60188,661,7862,0,62,108,105,103,100,68,39,76,295,359,7,172,35,208,20,63,159,0,0
2020-8-7,60189,219,5297,0,35,48,27,28,31,32,14,0,97,121,0,117,14,59,0,8,20,0,0
2020-8-7,60190,105,2469,0,9,17,18,13,26,10,8,0,51,52,0,49,0,39,0,0,13,0,0
2020-8-7,60191,262,2476,0,21,41,49,43,51,29,15,13,141,121,0,75,6,53,9,8,110,0,0
2020-8-7,60192,102,1997,0,9,11,17,20,22,10,8,0,45,56,0,33,0,39,7,14,0,0,0
2020-8-7,60193,376,6942,0,27,54,62,58,67,53,30,25,168,203,0,114,8,165,12,32,44,0,0
2020-8-7,60194,227,4391,0,19,30,47,36,31,19,15,30,98,125,0,47,7,99,8,18,46,0,0
2020-8-7,60195,28,565,0,0,0,6,0,0,0,0,0,10,16,0,6,0,13,0,0,0,0,0
2020-8-7,60201,395,9592,0,32,67,49,59,49,46,46,47,184,211,0,150,114,36,30,11,52,0,0
2020-8-7,60202,504,7521,0,33,68,68,71,68,61,41,94,206,295,0,143,138,65,37,14,107,0,0
2020-8-7,60203,44,992,0,9,0,0,6,13,0,0,0,21,22,0,20,0,13,0,0,0,0,0
2020-8-7,60301,41,669,0,0,12,12,0,7,0,0,0,22,19,0,13,10,0,0,6,6,0,0
2020-8-7,60302,324,8052,0,32,45,49,60,45,35,27,31,142,174,8,125,106,38,17,8,30,0,0
2020-8-7,60304,117,3712,0,7,22,24,23,18,16,7,0,64,52,0,38,54,8,0,0,12,0,0
2020-8-7,60305,111,2422,0,17,18,14,21,20,15,0,0,60,51,0,49,9,22,15,0,15,0,0
2020-8-7,60401,71,1629,0,6,10,0,11,18,8,11,0,31,40,0,39,7,20,0,0,0,0,0
2020-8-7,60402,1757,14260,0,145,342,323,378,282,176,67,42,824,908,25,252,94,347,135,14,912,0,0
2020-8-7,60403,296,3675,0,27,49,52,64,50,24,11,19,141,153,0,58,61,80,6,10,80,0,0
2020-8-7,60404,191,3268,0,19,38,29,25,32,22,13,13,104,85,0,85,16,55,6,0,27,0,0
2020-8-7,60406,679,5933,0,75,142,122,100,127,63,28,22,335,340,0,45,135,300,20,0,175,0,0
2020-8-7,60408,31,992,0,0,9,0,0,6,0,0,0,17,14,0,18,0,7,0,0,0,0,0
2020-8-7,60409,860,9198,0,83,145,157,164,137,111,36,26,343,510,7,27,419,269,34,0,110,0,0
2020-8-7,60410,93,1797,0,20,21,7,20,13,8,0,0,48,44,0,47,0,34,0,0,9,0,0
2020-8-7,60411,1268,13061,0,110,234,198,218,208,145,98,56,556,695,17,106,488,449,30,0,184,0,0
2020-8-7,60415,290,3050,0,22,59,37,38,33,41,30,30,133,152,0,98,39,109,17,6,18,0,0
2020-8-7,60416,47,1042,0,8,11,10,0,10,0,0,0,21,25,0,36,0,10,0,0,0,0,0
2020-8-7,60417,229,3528,0,15,20,29,37,36,35,22,35,97,129,0,76,61,60,7,0,24,0,0
2020-8-7,60418,158,1313,0,12,23,18,16,15,24,19,31,50,105,0,60,22,63,0,0,11,0,0
2020-8-7,60419,554,6252,0,36,86,74,70,108,98,48,34,232,315,7,12,361,148,7,0,26,0,0
2020-8-7,60420,16,608,0,0,0,0,0,6,0,0,0,11,0,0,13,0,0,0,0,0,0,0
2020-8-7,60421,20,443,0,0,0,0,8,0,0,0,0,10,10,0,13,0,6,0,0,0,0,0
2020-8-7,60422,148,2325,0,18,20,22,29,25,16,7,11,69,79,0,17,78,49,0,0,0,0,0
2020-8-7,60423,296,4693,0,36,54,30,49,68,37,13,9,145,151,0,127,28,118,6,8,9,0,0
2020-8-7,60424,8,236,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-8-7,60425,216,2808,0,16,21,21,32,46,41,23,16,117,98,0,32,95,76,0,0,8,0,0
2020-8-7,60426,619,6525,0,63,107,115,103,104,63,43,21,310,304,0,13,278,190,18,0,117,0,0
2020-8-7,60428,285,2859,0,29,38,49,53,41,42,19,14,117,167,0,6,148,95,6,0,29,0,0
2020-8-7,60429,335,4151,0,33,48,53,52,58,40,22,29,141,192,0,20,211,86,8,0,10,0,0
2020-8-7,60430,337,4546,0,16,35,49,43,55,38,47,54,145,188,0,56,161,96,6,0,14,0,0
2020-8-7,60431,322,4930,0,33,52,80,69,48,28,8,0,143,179,0,78,52,88,8,10,86,0,0
2020-8-7,60432,567,3841,0,68,112,95,116,96,47,15,18,273,281,13,39,55,153,29,0,287,0,0
2020-8-7,60433,395,3829,0,36,72,63,65,54,40,27,38,182,212,0,57,101,100,11,0,126,0,0
2020-8-7,60434,220,879,0,0,19,61,54,42,36,7,0,215,0,0,24,152,12,0,0,30,0,0
2020-8-7,60435,889,10791,0,63,146,156,129,138,94,80,83,423,460,6,231,131,226,16,10,273,0,0
2020-8-7,60436,322,3730,0,41,60,61,71,40,27,16,6,157,162,0,43,65,88,9,0,115,0,0
2020-8-7,60438,577,6224,0,51,79,88,103,109,75,40,32,237,338,0,76,211,201,18,0,69,0,0
2020-8-7,60439,188,4118,0,11,29,24,34,29,17,19,25,84,104,0,99,0,67,11,0,9,0,0
2020-8-7,60440,1063,12608,0,100,172,174,192,150,103,78,94,496,565,0,151,161,271,52,43,381,0,0
2020-8-7,60441,324,4387,0,23,56,69,56,55,35,19,11,159,162,0,124,27,112,11,0,47,0,0
2020-8-7,60442,78,1281,0,6,22,11,12,12,11,0,0,37,41,0,39,0,31,0,0,0,0,0
2020-8-7,60443,492,5337,0,40,76,78,95,73,61,31,38,200,266,26,25,284,150,8,0,20,0,0
2020-8-7,60445,265,3988,0,32,44,46,55,39,29,13,7,119,142,0,49,28,135,9,0,43,0,0
2020-8-7,60446,691,8086,0,85,134,95,138,150,48,26,14,318,367,6,120,80,154,40,34,260,0,0
2020-8-7,60447,77,1847,0,11,15,18,19,0,8,0,0,40,32,0,31,0,29,0,0,13,0,0
2020-8-7,60448,228,3176,0,26,50,26,35,37,19,16,19,114,112,0,128,0,76,0,0,12,0,0
2020-8-7,60449,105,1691,0,0,16,17,16,16,28,8,0,59,44,0,39,28,27,0,0,8,0,0
2020-8-7,60450,140,2978,0,18,21,24,13,23,13,8,17,67,67,6,73,0,37,0,0,25,0,0
2020-8-7,60451,268,4240,0,39,52,35,51,57,26,0,0,122,143,0,129,0,121,6,0,8,0,0
2020-8-7,60452,324,4459,0,15,69,62,58,54,42,11,13,162,161,0,103,42,128,13,7,29,0,0
2020-8-7,60453,1088,11765,0,64,201,146,147,196,118,98,118,513,560,15,281,131,447,45,19,162,0,0
2020-8-7,60455,471,4188,0,35,75,62,58,66,85,50,40,238,228,0,138,33,178,35,7,79,0,0
2020-8-7,60456,63,741,0,6,15,11,9,7,11,0,0,17,46,0,27,0,14,0,0,17,0,0
2020-8-7,60457,193,2760,0,25,30,33,37,29,26,8,0,97,95,0,67,0,68,22,13,18,0,0
2020-8-7,60458,234,2489,0,19,50,34,38,36,32,10,15,91,138,0,66,30,89,18,0,30,0,0
2020-8-7,60459,584,5442,0,41,139,104,99,86,69,30,16,273,310,0,183,26,103,26,7,238,0,0
2020-8-7,60461,91,1200,0,15,9,8,12,25,9,11,0,39,51,0,8,45,30,7,0,0,0,0
2020-8-7,60462,538,7466,0,48,122,71,66,98,47,38,47,222,307,9,169,25,265,28,21,29,0,0
2020-8-7,60463,299,2864,0,10,23,10,29,25,37,61,104,127,172,0,110,17,153,7,0,9,0,0
2020-8-7,60464,95,1641,0,12,18,7,17,19,6,8,8,48,46,0,34,0,45,0,0,9,0,0
2020-8-7,60465,376,2752,0,42,51,53,41,78,42,41,28,175,183,18,137,17,165,29,0,23,0,0
2020-8-7,60466,593,5786,0,24,75,90,105,160,97,34,8,294,294,0,125,264,172,8,0,21,0,0
2020-8-7,60467,303,3797,0,32,54,26,33,54,42,25,37,142,159,0,130,10,130,13,11,6,0,0
2020-8-7,60468,55,922,0,0,8,0,8,13,10,0,0,29,25,0,35,0,16,0,0,0,0,0
2020-8-7,60469,147,1168,0,15,36,27,30,21,13,0,0,70,76,0,17,11,71,9,0,39,0,0
2020-8-7,60471,293,3301,0,14,36,58,58,58,42,20,7,113,179,0,11,185,83,6,0,6,0,0
2020-8-7,60472,87,1200,0,7,13,11,19,18,13,0,0,53,34,0,0,51,28,0,0,0,0,0
2020-8-7,60473,590,6991,0,38,77,73,73,83,100,72,73,248,337,0,40,337,168,13,0,28,0,0
2020-8-7,60475,123,1685,0,10,22,22,18,26,15,9,0,56,66,0,34,31,41,0,0,14,0,0
2020-8-7,60476,37,613,0,0,6,11,6,0,0,0,0,17,20,0,13,8,11,0,0,0,0,0
2020-8-7,60477,399,6042,0,24,97,67,57,63,50,24,17,172,219,8,146,29,170,16,17,18,0,0
2020-8-7,60478,451,4881,0,25,51,63,67,68,68,60,49,182,266,0,27,296,114,0,0,7,0,0
2020-8-7,60480,57,1058,0,0,14,11,11,10,0,0,0,27,29,0,25,0,21,0,0,7,0,0
2020-8-7,60481,73,2116,0,10,14,8,15,16,7,0,0,39,34,0,55,0,15,0,0,0,0,0
2020-8-7,60482,146,1514,0,23,23,22,19,36,11,7,0,55,91,0,45,0,68,8,8,13,0,0
2020-8-7,60484,158,1445,0,9,34,31,26,27,13,12,6,58,99,0,6,107,36,0,0,0,0,0
2020-8-7,60487,279,3693,0,30,60,36,43,51,42,10,7,141,136,0,113,11,122,9,12,10,0,0
2020-8-7,60490,217,3999,0,27,36,32,52,48,17,0,0,104,113,0,50,34,56,15,24,36,0,0
2020-8-7,60491,244,2973,0,19,43,39,40,43,40,13,7,129,115,0,123,10,92,11,0,0,0,0
2020-8-7,60501,356,2265,0,46,88,58,81,44,18,13,8,173,182,0,57,13,87,25,0,172,0,0
2020-8-7,60502,198,3486,0,26,44,31,40,42,9,0,0,99,98,0,67,24,41,7,10,49,0,0
2020-8-7,60503,114,2315,0,6,26,14,36,20,9,0,0,45,69,0,27,15,39,6,6,21,0,0
2020-8-7,60504,475,6577,0,58,108,71,97,78,36,15,12,210,263,0,81,69,124,11,31,157,0,0
2020-8-7,60505,2287,14741,0,304,485,395,506,353,153,67,24,1116,1156,15,89,54,620,24,8,1491,0,0
2020-8-7,60506,1365,13413,0,138,269,221,259,184,123,78,93,666,690,9,202,105,335,33,46,642,0,0
2020-8-7,60507,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-7,60510,228,5242,0,31,43,29,42,41,26,7,9,116,109,0,112,10,65,0,0,33,0,0
2020-8-7,60512,8,188,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-7,60513,251,4275,0,21,42,47,48,40,37,0,11,119,131,0,87,8,69,24,0,62,0,0
2020-8-7,60514,106,1779,0,18,32,10,11,15,8,0,8,45,61,0,67,0,19,0,9,0,0,0
2020-8-7,60515,186,4667,0,19,32,25,25,29,18,13,25,85,94,7,105,0,53,0,0,18,0,0
2020-8-7,60516,227,4809,0,33,40,33,30,30,33,13,15,114,112,0,105,10,71,7,11,22,0,0
2020-8-7,60517,332,5663,0,36,58,71,53,59,37,13,0,161,169,0,108,42,74,8,35,62,0,0
2020-8-7,60518,18,342,0,0,0,0,0,0,0,0,0,12,0,0,7,0,8,0,0,0,0,0
2020-8-7,60520,18,400,0,0,0,0,0,0,0,0,0,8,10,0,13,0,0,0,0,0,0,0
2020-8-7,60521,270,3689,0,27,34,11,14,43,44,48,49,142,127,0,151,8,75,9,8,18,0,0
2020-8-7,60523,137,2071,0,7,9,13,0,16,19,18,50,58,79,0,69,0,31,10,17,7,0,0
2020-8-7,60525,465,8458,0,56,82,53,57,71,67,37,42,219,246,0,216,25,116,17,0,85,0,0
2020-8-7,60526,145,4622,0,28,25,15,25,12,6,7,27,69,76,0,84,8,29,9,0,15,0,0
2020-8-7,60527,405,6894,0,28,76,36,51,63,48,38,65,178,223,0,192,31,99,29,31,21,0,0
2020-8-7,60531,10,227,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-8-7,60532,209,4934,0,14,34,41,26,37,17,9,31,102,107,0,90,18,60,0,8,30,0,0
2020-8-7,60534,232,2224,0,18,52,48,42,27,24,11,9,108,123,0,60,6,45,23,0,95,0,0
2020-8-7,60538,417,5028,0,65,95,78,81,59,25,12,0,190,225,0,82,29,68,6,6,225,0,0
2020-8-7,60540,230,7196,0,31,64,26,33,23,25,19,9,100,129,0,106,12,72,6,10,22,0,0
2020-8-7,60541,16,359,0,0,0,0,0,0,0,0,0,8,8,0,9,0,0,0,0,0,0,0
2020-8-7,60542,264,3663,0,22,41,42,38,32,28,19,42,114,145,0,97,10,91,7,0,55,0,0
2020-8-7,60543,410,6491,0,43,65,63,77,67,42,20,33,183,225,0,162,39,89,7,11,102,0,0
2020-8-7,60544,288,5537,0,36,59,32,60,55,25,17,0,148,140,0,95,33,75,16,12,56,0,0
2020-8-7,60545,211,2363,0,24,47,46,38,34,17,0,0,109,101,0,35,8,29,0,0,135,0,0
2020-8-7,60546,216,5248,0,26,35,41,36,32,29,12,0,103,111,0,81,15,46,14,6,51,0,0
2020-8-7,60548,176,2717,0,12,39,27,21,19,15,21,22,62,112,0,103,0,21,0,0,46,0,0
2020-8-7,60551,33,455,0,0,7,0,14,0,0,0,0,25,8,0,14,13,0,0,0,0,0,0
2020-8-7,60552,22,604,0,0,0,0,0,0,0,0,0,7,15,0,14,0,0,0,0,0,0,0
2020-8-7,60554,86,1840,0,11,13,9,10,19,14,0,0,41,45,0,50,0,20,0,0,10,0,0
2020-8-7,60555,176,2467,0,23,32,27,37,37,15,0,0,78,98,0,51,0,32,0,0,83,0,0
