date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-4,60035,291,4142,0,15,49,47,44,44,26,28,38,146,143,0,144,14,37,21,8,64,0,0
2020-7-4,60040,180,916,0,11,12,26,29,28,17,22,35,79,95,6,64,0,16,0,0,93,0,0
2020-7-4,60041,54,810,0,0,11,10,8,11,7,0,0,25,29,0,23,0,9,0,0,17,0,0
2020-7-4,60042,48,598,0,0,12,8,10,8,0,0,0,22,26,0,15,0,0,0,0,25,0,0
2020-7-4,60043,19,272,0,0,0,0,0,9,0,0,0,9,10,0,15,0,0,0,0,0,0,0
2020-7-4,60044,112,1338,0,6,9,13,6,12,9,15,42,45,67,0,60,10,9,7,15,11,0,0
2020-7-4,60045,134,2340,0,7,24,9,22,30,22,8,12,71,62,0,97,0,18,7,6,0,0,0
2020-7-4,60046,226,2811,0,23,34,35,29,48,28,8,21,114,111,0,96,14,31,11,9,64,0,0
2020-7-4,60047,464,4644,0,22,30,29,48,56,57,73,149,202,261,0,298,0,105,7,8,43,0,0
2020-7-4,60048,172,2564,0,9,17,12,24,15,21,21,53,78,93,0,121,8,23,7,0,9,0,0
2020-7-4,60050,241,2786,0,12,23,27,46,41,37,29,26,121,119,0,130,0,12,0,10,83,0,0
2020-7-4,60051,133,1896,0,8,23,14,26,29,21,8,0,64,68,0,85,0,0,0,0,36,0,0
2020-7-4,60053,327,2856,0,11,33,55,44,56,68,30,30,163,163,0,88,15,79,38,73,25,0,0
2020-7-4,60056,670,5823,0,39,107,136,152,123,66,25,22,332,330,8,133,15,198,40,54,223,0,0
2020-7-4,60060,466,3314,0,47,98,59,88,102,58,6,8,234,229,0,85,8,60,31,20,260,0,0
2020-7-4,60061,183,2512,0,11,36,29,31,31,19,8,18,89,94,0,70,0,22,9,19,56,0,0
2020-7-4,60062,354,5832,0,13,36,27,43,59,57,42,77,161,185,8,175,6,85,33,29,23,0,0
2020-7-4,60064,669,2259,0,109,182,91,93,86,69,24,15,382,278,9,126,137,59,20,21,303,0,0
2020-7-4,60067,257,4942,0,24,39,39,35,40,29,22,29,101,150,6,104,9,81,13,9,36,0,0
2020-7-4,60068,345,4218,0,15,48,36,33,50,47,25,91,146,190,9,203,0,78,18,21,20,0,0
2020-7-4,60069,96,1916,0,0,12,8,0,14,10,15,31,40,56,0,63,0,19,0,0,0,0,0
2020-7-4,60070,274,2061,0,23,37,55,65,45,20,12,17,137,133,0,40,0,60,12,7,150,0,0
2020-7-4,60071,15,258,0,0,0,0,0,0,0,0,0,7,8,0,13,0,0,0,0,0,0,0
2020-7-4,60073,1127,7464,0,133,222,215,250,183,75,34,14,532,582,13,127,35,128,39,25,770,0,0
2020-7-4,60074,483,3913,0,41,82,112,95,81,50,11,11,227,250,6,63,15,143,12,16,233,0,0
2020-7-4,60076,545,5116,0,38,80,81,78,104,77,32,55,237,303,0,123,47,96,126,90,59,0,0
2020-7-4,60077,436,3856,0,22,59,89,73,75,65,34,19,203,230,0,98,29,76,75,77,68,11,0
2020-7-4,60079,12,96,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-4,60081,43,633,0,0,13,0,10,0,8,0,0,20,23,0,31,0,0,0,0,8,0,0
2020-7-4,60083,105,1094,0,0,16,24,21,13,19,7,0,53,52,0,22,21,9,7,16,30,0,0
2020-7-4,60084,193,1439,0,15,33,30,37,20,10,25,23,80,112,0,62,0,39,0,0,84,0,0
2020-7-4,60085,2479,11513,0,258,462,425,496,466,266,74,32,1151,1282,46,184,189,281,54,11,1753,0,0
2020-7-4,60087,697,4269,0,81,125,101,139,124,70,30,27,320,366,11,77,58,94,26,13,427,0,0
2020-7-4,60088,161,605,0,37,77,31,7,0,0,0,0,106,55,0,82,42,8,0,6,21,0,0
2020-7-4,60089,335,3966,0,11,34,35,56,51,45,36,67,145,189,0,158,0,66,13,24,71,0,0
2020-7-4,60090,835,4942,0,49,129,127,150,132,97,48,103,414,408,13,129,10,227,37,31,396,0,0
2020-7-4,60091,177,2523,0,19,22,16,27,32,21,17,23,86,91,0,119,0,27,12,6,8,0,0
2020-7-4,60093,189,2206,0,29,36,24,33,40,11,9,7,101,84,0,102,0,24,10,7,44,0,0
2020-7-4,60096,41,517,0,0,7,7,8,8,0,0,0,19,22,0,24,0,0,0,0,7,0,0
2020-7-4,60097,45,796,0,0,10,0,0,10,11,0,0,21,24,0,35,0,0,0,0,7,0,0
2020-7-4,60098,362,3818,0,35,51,36,44,65,64,33,34,177,183,0,174,12,17,0,9,147,0,0
2020-7-4,60099,596,4045,0,88,116,95,125,82,43,32,15,259,330,7,65,138,57,18,10,308,0,0
2020-7-4,60101,835,4859,0,64,158,158,189,135,89,28,14,446,386,0,106,18,147,28,15,519,0,0
2020-7-4,60102,184,2422,0,20,32,29,31,39,19,7,7,88,96,0,85,7,24,0,15,48,0,0
2020-7-4,60103,316,3940,0,12,55,49,61,71,43,13,12,137,174,0,94,7,118,8,32,55,0,0
2020-7-4,60104,445,3072,0,29,81,54,84,92,50,42,13,220,220,0,25,218,80,17,0,99,0,0
2020-7-4,60106,540,3638,0,35,101,118,101,86,51,24,24,305,233,0,76,13,109,12,15,315,0,0
2020-7-4,60107,683,4922,0,45,135,130,130,134,67,34,7,340,327,16,63,13,280,15,39,260,10,0
2020-7-4,60108,347,3611,0,14,36,38,37,40,64,49,69,153,169,25,138,14,99,8,29,53,0,0
2020-7-4,60109,11,337,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0
2020-7-4,60110,764,3734,0,96,147,127,189,122,61,17,0,386,366,12,63,19,253,6,6,417,0,0
2020-7-4,60112,29,397,0,0,0,6,7,6,0,0,0,14,15,0,0,0,0,0,0,20,0,0
2020-7-4,60115,308,4432,0,30,74,53,37,32,18,26,38,132,176,0,107,39,27,0,0,126,0,0
2020-7-4,60118,90,1264,0,0,21,20,13,13,6,8,0,44,45,0,36,0,30,0,0,17,0,0
2020-7-4,60119,39,835,0,0,11,8,8,8,0,0,0,22,17,0,17,0,12,0,0,10,0,0
2020-7-4,60120,1417,6575,0,127,302,244,297,229,111,52,55,674,722,21,115,35,407,16,18,809,16,0
2020-7-4,60123,959,6278,0,94,185,172,171,146,95,42,54,429,513,17,124,38,267,20,13,495,0,0
2020-7-4,60124,144,1920,0,12,19,26,24,25,16,10,12,73,69,0,44,0,51,0,14,24,0,0
2020-7-4,60126,345,5224,0,24,42,40,60,48,44,34,53,176,166,0,141,19,91,16,17,58,0,0
2020-7-4,60130,168,3263,0,0,25,26,37,25,28,18,7,76,87,0,31,64,31,14,0,25,0,0
2020-7-4,60131,368,2436,0,39,54,72,80,62,42,8,11,179,185,0,76,0,79,15,10,180,0,0
2020-7-4,60133,787,4943,0,75,166,137,155,153,70,21,10,386,380,21,70,28,256,22,38,362,10,0
2020-7-4,60134,190,2578,0,20,20,14,19,19,18,26,54,76,111,0,92,0,65,0,0,26,0,0
2020-7-4,60135,47,624,0,0,13,9,0,10,0,0,0,27,20,0,18,0,9,0,0,20,0,0
2020-7-4,60136,66,619,0,0,9,9,17,17,0,0,0,28,37,0,17,0,20,0,11,15,0,0
2020-7-4,60137,174,3447,0,11,36,38,28,25,22,6,8,88,86,0,62,12,45,0,8,41,0,0
2020-7-4,60139,671,4373,0,73,119,123,133,107,75,36,0,328,341,0,79,19,135,24,85,328,0,0
2020-7-4,60140,106,1434,0,0,24,28,23,14,9,0,0,53,53,0,39,0,39,0,0,24,0,0
2020-7-4,60141,26,856,0,0,0,0,0,0,0,7,0,20,6,0,0,6,8,6,0,0,0,0
2020-7-4,60142,119,2325,0,8,17,16,28,22,14,11,0,56,63,0,75,0,10,0,7,25,0,0
2020-7-4,60143,204,1566,0,7,20,23,25,27,44,28,30,99,105,0,81,0,61,0,14,39,0,0
2020-7-4,60145,7,150,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
2020-7-4,60146,10,224,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-4,60148,420,5303,0,30,76,64,60,59,46,25,60,185,222,13,150,36,95,15,24,95,0,0
2020-7-4,60151,19,297,0,0,0,0,0,0,0,0,0,11,8,0,9,0,8,0,0,0,0,0
2020-7-4,60152,86,940,0,0,8,16,15,12,8,8,15,39,47,0,50,0,0,0,0,31,0,0
2020-7-4,60153,534,3437,0,44,96,100,109,88,47,36,13,246,276,12,29,232,98,24,0,150,0,0
2020-7-4,60154,220,2498,0,17,23,32,37,32,35,30,14,101,117,0,37,63,50,16,8,45,0,0
2020-7-4,60155,182,1102,0,19,22,24,38,34,25,12,8,78,99,0,10,101,36,10,6,15,0,0
2020-7-4,60156,169,2036,0,14,42,22,29,37,17,0,0,88,81,0,80,10,14,0,11,51,0,0
2020-7-4,60157,12,212,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-4,60160,782,4009,0,83,144,166,158,125,59,27,20,393,369,20,116,25,189,37,0,412,0,0
2020-7-4,60162,175,1707,0,10,36,26,33,25,26,10,9,80,88,7,17,52,27,9,0,66,0,0
2020-7-4,60163,101,710,0,8,18,16,25,18,9,0,0,44,55,0,7,15,26,0,0,49,0,0
2020-7-4,60164,547,4622,0,39,104,79,108,115,57,22,23,292,245,10,102,6,137,25,11,265,0,0
2020-7-4,60165,187,724,0,24,39,34,35,28,15,10,0,89,96,0,24,0,42,11,0,103,0,0
2020-7-4,60169,423,3571,0,33,76,86,60,82,37,17,32,209,202,12,52,13,185,14,39,103,6,11
2020-7-4,60171,137,1249,0,12,28,22,27,24,21,0,0,69,68,0,34,0,41,6,0,50,0,0
2020-7-4,60172,246,2484,0,11,28,35,43,57,36,18,18,93,148,0,113,0,60,7,15,47,0,0
2020-7-4,60173,112,1037,0,7,21,19,19,23,8,0,12,54,55,0,14,0,44,8,17,22,0,0
2020-7-4,60174,205,3222,0,18,37,37,29,37,23,10,14,98,100,7,93,6,52,0,0,44,0,0
2020-7-4,60175,115,1855,0,13,24,14,15,26,14,9,0,57,57,0,55,0,40,0,6,11,0,0
2020-7-4,60176,178,1213,0,17,27,41,31,33,18,7,0,93,82,0,49,0,40,9,10,62,0,0
2020-7-4,60177,301,2409,0,23,41,47,28,39,27,38,58,114,145,42,79,7,137,6,13,58,0,0
2020-7-4,60178,73,1744,0,7,18,13,15,11,0,0,0,36,37,0,35,0,12,0,0,20,0,0
2020-7-4,60181,297,2892,0,22,50,54,56,51,33,21,10,135,160,0,74,17,58,17,14,117,0,0
2020-7-4,60184,8,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-4,60185,781,4541,0,75,123,176,153,128,74,39,13,394,369,18,84,11,166,8,21,491,0,0
2020-7-4,60187,159,3261,0,7,27,26,14,33,26,8,18,67,90,0,63,8,48,9,16,14,0,0
2020-7-4,60188,521,4572,0,35,77,77,83,82,56,37,74,240,275,6,142,28,141,18,59,129,0,0
2020-7-4,60189,125,2712,0,13,30,16,13,20,21,10,0,54,71,0,59,11,30,0,6,19,0,0
2020-7-4,60190,65,1397,0,0,10,10,9,14,10,6,0,31,33,0,32,0,16,0,0,13,0,0
2020-7-4,60191,235,1592,0,21,33,49,37,47,24,12,12,130,105,0,64,0,46,8,7,106,0,0
2020-7-4,60192,69,1133,0,0,8,12,12,17,7,7,0,29,39,0,17,0,31,0,11,0,0,0
2020-7-4,60193,290,4361,0,17,36,47,44,57,45,24,20,133,152,0,76,7,129,10,29,38,0,0
2020-7-4,60194,186,2753,0,13,25,37,34,24,17,10,26,79,103,0,38,6,76,0,18,42,0,0
2020-7-4,60195,21,332,0,0,0,0,0,0,0,0,0,8,11,0,0,0,8,0,0,0,0,0
2020-7-4,60201,347,5450,0,23,56,44,49,42,40,45,48,160,187,0,127,98,33,28,10,49,0,0
2020-7-4,60202,460,4359,0,29,56,58,69,61,59,36,92,190,268,0,135,123,55,35,14,98,0,0
2020-7-4,60203,36,581,0,8,0,0,0,9,6,0,0,17,18,0,16,0,9,0,0,0,0,0
2020-7-4,60301,30,406,0,0,7,8,0,8,0,0,0,11,19,0,11,9,0,0,0,0,0,0
2020-7-4,60302,239,4348,0,11,31,33,44,38,29,25,28,106,127,6,86,92,23,9,8,21,0,0
2020-7-4,60304,87,1844,0,0,13,18,18,15,13,7,0,46,40,0,27,44,0,0,0,11,0,0
2020-7-4,60305,60,1090,0,0,9,9,13,9,12,0,0,32,28,0,24,9,13,0,0,8,0,0
2020-7-4,60401,45,1068,0,0,6,0,9,11,6,6,0,22,23,0,21,6,13,0,0,0,0,0
2020-7-4,60402,1485,9584,0,105,290,262,325,243,156,64,38,700,761,24,212,81,297,107,12,773,0,0
2020-7-4,60403,241,2411,0,24,38,41,54,43,21,8,12,120,118,0,45,49,72,8,8,58,0,0
2020-7-4,60404,129,2170,0,10,19,19,18,26,17,10,10,71,57,0,50,11,44,0,0,18,0,0
2020-7-4,60406,546,4002,0,61,94,97,83,111,53,27,20,268,275,0,37,109,260,17,0,119,0,0
2020-7-4,60408,26,657,0,0,7,0,0,0,0,0,0,13,13,0,13,0,8,0,0,0,0,0
2020-7-4,60409,657,5835,0,50,101,115,138,111,93,26,22,266,385,6,24,332,207,28,0,66,0,0
2020-7-4,60410,56,1106,0,0,14,0,13,9,8,0,0,29,26,0,24,0,24,0,0,7,0,0
2020-7-4,60411,1003,9018,0,77,176,150,181,165,120,85,48,444,545,14,89,398,334,27,0,145,0,0
2020-7-4,60415,219,2047,0,8,35,30,26,25,39,27,29,107,107,0,82,33,66,13,0,18,0,0
2020-7-4,60416,21,570,0,0,0,0,0,0,0,0,0,0,13,0,10,0,10,0,0,0,0,0
2020-7-4,60417,185,2231,0,7,18,26,24,29,31,19,31,77,105,0,66,51,43,6,0,18,0,0
2020-7-4,60418,121,809,0,0,18,10,13,13,21,15,27,37,81,0,48,14,47,0,0,10,0,0
2020-7-4,60419,429,4063,0,20,57,58,59,86,80,39,30,178,247,0,11,275,118,6,0,18,0,0
2020-7-4,60420,13,370,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0
2020-7-4,60421,14,281,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-4,60422,94,1358,0,7,9,11,20,19,13,0,11,45,49,0,13,49,30,0,0,0,0,0
2020-7-4,60423,179,2796,0,8,26,21,28,48,27,12,9,92,87,0,85,14,61,0,8,7,0,0
2020-7-4,60424,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-4,60425,184,1916,0,12,17,17,26,40,35,22,15,98,85,0,27,76,69,0,0,8,0,0
2020-7-4,60426,517,4530,0,45,80,97,90,91,58,40,16,262,250,0,10,235,168,12,0,88,0,0
2020-7-4,60428,232,1992,0,22,29,41,40,37,34,16,13,94,137,0,0,123,79,0,0,21,0,0
2020-7-4,60429,245,2927,0,17,31,35,39,49,32,19,23,102,141,0,18,161,59,0,0,0,0,0
2020-7-4,60430,295,2885,0,10,27,39,35,50,35,48,51,125,166,0,50,143,80,6,0,12,0,0
2020-7-4,60431,247,3364,0,19,33,68,53,40,23,7,0,105,142,0,50,38,75,6,7,71,0,0
2020-7-4,60432,484,2888,0,60,99,84,102,80,35,12,12,238,236,10,28,46,144,28,0,237,0,0
2020-7-4,60433,331,2898,0,30,54,57,50,50,33,20,37,147,182,0,44,80,91,13,0,103,0,0
2020-7-4,60434,170,352,0,0,16,44,40,33,29,7,0,165,0,0,21,115,0,0,0,27,0,0
2020-7-4,60435,743,7693,0,41,111,134,110,110,82,74,81,354,385,0,190,109,209,15,9,210,0,0
2020-7-4,60436,272,2708,0,33,45,53,60,34,25,16,6,139,130,0,29,56,79,9,0,98,0,0
2020-7-4,60438,433,3766,0,25,60,72,76,88,60,26,26,180,251,0,54,155,161,13,0,48,0,0
2020-7-4,60439,121,2043,0,0,16,14,22,19,11,12,22,50,70,0,63,0,44,8,0,0,0,0
2020-7-4,60440,932,8569,0,81,146,139,169,136,92,75,94,433,495,0,128,136,259,42,42,323,0,0
2020-7-4,60441,232,2768,0,11,36,51,42,43,27,14,8,115,115,0,85,21,87,0,0,32,0,0
2020-7-4,60442,49,741,0,0,10,8,10,7,10,0,0,25,24,0,29,0,15,0,0,0,0,0
2020-7-4,60443,394,3492,0,30,54,57,74,61,54,29,34,163,207,24,21,231,121,0,0,12,0,0
2020-7-4,60445,178,2288,0,15,26,33,40,32,18,7,7,79,95,0,28,19,92,6,0,32,0,0
2020-7-4,60446,573,5369,0,66,104,82,111,131,42,23,13,277,292,0,94,60,139,41,27,210,0,0
2020-7-4,60447,63,1158,0,8,12,15,12,0,9,0,0,31,27,0,23,0,24,0,0,13,0,0
2020-7-4,60448,175,1943,0,15,33,17,28,35,16,15,16,85,87,0,97,0,59,0,0,9,0,0
2020-7-4,60449,84,1107,0,0,9,15,14,16,21,7,0,47,36,0,29,21,25,0,0,6,0,0
2020-7-4,60450,70,1593,0,6,8,9,8,9,0,7,17,24,42,0,45,0,16,0,0,0,0,0
2020-7-4,60451,145,2573,0,12,23,26,31,33,15,0,0,67,78,0,78,0,57,0,0,0,0,0
2020-7-4,60452,259,2854,0,13,54,48,46,43,32,10,13,132,126,0,80,32,106,8,7,24,0,0
2020-7-4,60453,859,7360,0,38,132,101,108,163,109,93,115,409,438,12,233,120,325,23,16,139,0,0
2020-7-4,60455,353,2197,0,20,47,37,41,51,75,45,36,179,169,0,113,27,114,28,0,66,0,0
2020-7-4,60456,56,489,0,0,11,9,9,7,11,0,0,15,41,0,28,0,11,0,0,14,0,0
2020-7-4,60457,147,1517,0,15,22,29,30,21,20,0,0,72,74,0,49,6,49,16,11,16,0,0
2020-7-4,60458,158,1562,0,11,32,24,30,25,23,8,0,64,92,0,50,26,44,11,0,27,0,0
2020-7-4,60459,459,3603,0,25,94,83,89,66,61,26,15,218,241,0,137,24,62,18,0,212,0,0
2020-7-4,60461,65,799,0,7,0,6,8,22,8,8,0,29,35,0,6,37,17,0,0,0,0,0
2020-7-4,60462,390,4060,0,23,73,54,53,75,39,29,43,164,221,0,127,21,182,18,18,23,0,0
2020-7-4,60463,257,1694,0,0,14,6,20,19,36,57,103,113,144,0,95,14,134,0,0,6,0,0
2020-7-4,60464,60,1019,0,6,9,6,11,13,0,0,6,27,33,0,27,0,24,0,0,6,0,0
2020-7-4,60465,279,1720,0,28,32,35,34,59,33,32,25,121,141,17,103,12,132,17,0,12,0,0
2020-7-4,60466,507,3987,0,17,53,74,91,149,88,28,7,264,239,0,120,221,139,0,0,19,0,0
2020-7-4,60467,198,2334,0,12,26,20,24,28,33,22,33,90,106,0,92,9,71,7,10,6,0,0
2020-7-4,60468,40,539,0,0,7,0,0,9,10,0,0,21,18,0,24,0,12,0,0,0,0,0
2020-7-4,60469,96,800,0,13,20,22,19,9,10,0,0,45,50,0,9,7,54,0,0,23,0,0
2020-7-4,60471,228,2101,0,9,18,40,50,50,37,17,7,95,132,0,11,144,60,6,0,6,0,0
2020-7-4,60472,73,839,0,6,12,6,16,17,10,0,0,44,29,0,0,43,21,0,0,0,0,0
2020-7-4,60473,452,4409,0,24,41,50,57,63,78,67,71,181,265,6,37,261,125,10,0,17,0,0
2020-7-4,60475,93,1103,0,8,13,15,15,22,12,7,0,44,48,0,27,23,30,0,0,10,0,0
2020-7-4,60476,27,320,0,0,0,7,6,0,0,0,0,10,17,0,6,6,10,0,0,0,0,0
2020-7-4,60477,274,3668,0,11,54,47,43,52,34,17,16,113,153,8,108,23,100,11,16,13,0,0
2020-7-4,60478,353,3290,0,13,38,46,52,57,58,49,40,149,204,0,26,241,74,0,0,6,0,0
2020-7-4,60480,41,642,0,0,8,9,8,8,0,0,0,21,19,0,18,0,15,0,0,6,0,0
2020-7-4,60481,33,1177,0,0,0,0,9,7,0,0,0,17,16,0,19,0,12,0,0,0,0,0
2020-7-4,60482,111,979,0,10,19,19,13,32,8,0,0,43,68,0,35,0,55,0,0,10,0,0
2020-7-4,60484,129,959,0,0,24,26,21,25,13,9,6,47,81,0,10,86,27,0,0,0,0,0
2020-7-4,60487,173,2169,0,0,33,26,35,29,30,9,6,87,84,0,72,9,69,0,12,0,0,0
2020-7-4,60490,161,2446,0,14,24,22,41,41,15,0,0,79,82,0,35,28,33,16,20,27,0,0
2020-7-4,60491,165,1702,0,6,24,25,33,35,28,8,6,92,73,0,89,9,55,0,0,0,0,0
2020-7-4,60501,311,1645,0,35,80,43,75,42,17,11,8,149,160,0,47,12,80,23,0,147,0,0
2020-7-4,60502,109,1886,0,12,25,16,24,24,0,0,0,54,55,0,30,14,27,0,8,26,0,0
2020-7-4,60503,72,1298,0,0,16,6,27,9,9,0,0,26,46,0,12,8,28,0,0,15,0,0
2020-7-4,60504,377,3922,0,41,82,52,80,64,33,13,12,171,204,0,55,51,93,8,31,138,0,0
2020-7-4,60505,2058,10911,0,265,415,369,469,321,142,55,22,1012,1032,14,64,50,553,21,0,1364,0,0
2020-7-4,60506,1182,8832,0,113,217,188,225,164,115,71,89,575,600,7,153,95,300,28,44,560,0,0
2020-7-4,60510,135,3087,0,8,26,21,28,21,19,6,6,67,65,0,50,7,50,0,0,23,0,0
2020-7-4,60513,177,2722,0,8,25,33,37,34,26,0,11,84,92,0,58,6,50,19,0,43,0,0
2020-7-4,60514,55,1007,0,0,17,0,0,10,6,0,8,21,34,0,29,0,11,0,8,0,0,0
2020-7-4,60515,119,2290,0,0,12,19,17,20,15,10,21,52,62,0,66,0,32,0,0,13,0,0
2020-7-4,60516,149,2719,0,18,19,21,24,21,23,10,13,76,72,0,63,7,44,0,8,21,0,0
2020-7-4,60517,253,3479,0,30,31,50,41,52,31,13,0,124,127,0,78,36,51,0,28,52,0,0
2020-7-4,60518,6,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-4,60520,10,227,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-4,60521,200,2062,0,0,14,10,10,29,38,45,49,106,93,0,102,0,60,8,7,17,0,0
2020-7-4,60523,113,1292,0,0,0,8,0,13,17,14,50,47,66,0,58,0,21,8,16,7,0,0
2020-7-4,60525,324,4818,0,20,45,38,43,49,57,34,38,156,168,0,144,21,85,9,0,59,0,0
2020-7-4,60526,93,3049,0,0,12,14,18,7,6,6,26,43,50,0,54,0,19,7,0,11,0,0
2020-7-4,60527,273,4146,0,13,38,22,33,43,31,33,60,120,149,0,127,26,63,18,21,16,0,0
2020-7-4,60532,148,2921,0,10,20,30,19,27,11,6,25,65,83,0,57,15,38,0,7,30,0,0
2020-7-4,60534,194,1470,0,17,44,40,34,22,20,10,6,92,102,0,45,6,39,20,0,81,0,0
2020-7-4,60538,340,3123,0,46,72,66,65,54,24,11,0,154,184,0,61,24,59,6,0,185,0,0
2020-7-4,60540,160,3878,0,13,37,17,29,15,24,17,8,69,90,0,75,11,37,0,10,21,0,0
2020-7-4,60541,11,205,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0
2020-7-4,60542,207,2207,0,13,36,33,28,23,21,16,37,85,118,0,61,7,76,6,0,53,0,0
2020-7-4,60543,312,3733,0,32,36,39,61,58,37,17,32,136,174,0,125,35,64,0,9,74,0,0
2020-7-4,60544,198,3454,0,22,24,24,49,40,20,14,0,104,94,0,56,24,50,14,10,43,0,0
2020-7-4,60545,158,1557,0,17,31,33,30,31,13,0,0,86,72,0,25,0,16,0,0,113,0,0
2020-7-4,60546,175,3252,0,20,26,35,30,24,25,11,0,80,93,0,68,14,33,10,6,42,0,0
2020-7-4,60548,103,1537,0,10,20,19,17,12,9,12,0,45,58,0,46,0,10,0,0,43,0,0
2020-7-4,60551,29,264,0,0,0,0,13,0,0,0,0,22,7,0,12,12,0,0,0,0,0,0
2020-7-4,60552,12,340,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0
2020-7-4,60554,53,1044,0,0,0,6,6,14,9,0,0,25,28,0,31,0,12,0,0,8,0,0
2020-7-4,60555,143,1467,0,17,28,16,31,32,14,0,0,67,76,0,35,0,24,0,0,76,0,0
2020-7-4,60558,64,1308,0,12,12,13,8,8,0,0,0,36,28,0,38,0,18,0,0,0,0,0
2020-7-4,60559,351,2890,0,14,41,35,40,42,54,50,75,162,187,0,162,33,74,10,25,44,0,0
2020-7-4,60560,130,2126,0,10,32,15,20,24,19,0,6,62,65,0,60,11,23,0,0,30,0,0
2020-7-4,60561,140,2425,0,9,15,18,24,27,27,15,0,75,65,0,57,7,35,7,14,20,0,0
2020-7-4,60563,198,4132,0,13,29,33,29,23,22,12,37,77,121,0,73,17,45,7,16,39,0,0
2020-7-4,60564,202,3517,0,39,33,16,27,40,23,9,15,96,104,0,62,14,81,7,20,17,0,0
