date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-15,60563,219,5344,0,15,35,34,34,25,24,13,39,88,130,0,78,17,58,7,17,41,0,0
2020-7-15,60564,244,4380,0,47,46,19,36,44,27,9,16,114,128,0,75,15,107,7,22,17,0,0
2020-7-15,60565,229,4120,0,18,32,18,21,32,38,27,43,121,108,0,87,13,70,6,30,23,0,0
2020-7-15,60585,139,2660,0,9,26,13,35,32,9,10,0,67,72,0,52,12,43,0,7,21,0,0
2020-7-15,60586,480,5869,0,52,106,74,92,95,39,16,6,236,244,0,121,74,143,16,7,119,0,0
2020-7-15,60601,93,1750,0,0,29,28,8,9,6,0,7,50,43,0,46,14,16,0,10,0,0,0
2020-7-15,60602,16,371,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2020-7-15,60603,9,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,60604,24,248,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-15,60605,244,4348,0,0,54,88,34,29,22,9,0,149,94,0,70,39,80,9,19,24,0,0
2020-7-15,60606,40,1336,0,0,14,9,6,0,0,0,0,25,15,0,6,6,18,0,0,7,0,0
2020-7-15,60607,512,4453,0,11,76,102,73,117,103,22,8,290,160,62,131,225,68,11,21,55,0,0
2020-7-15,60608,1918,13020,0,147,387,355,335,333,210,104,47,1056,817,45,152,316,254,52,26,1114,0,0
2020-7-15,60609,1951,11516,0,192,366,366,383,299,198,99,48,941,982,28,121,292,329,64,13,1131,0,0
2020-7-15,60610,350,6276,0,13,113,64,40,40,38,26,16,156,193,0,130,108,65,16,10,21,0,0
2020-7-15,60611,225,6000,0,6,60,55,19,25,17,23,20,108,114,0,118,9,51,16,15,15,0,0
2020-7-15,60612,768,7342,0,41,126,158,141,133,113,40,16,388,363,17,51,476,129,12,7,92,0,0
2020-7-15,60613,470,6979,0,21,105,90,58,54,61,37,44,241,223,6,181,61,115,20,18,73,0,0
2020-7-15,60614,643,10682,0,10,165,79,75,54,58,84,118,278,348,17,297,94,114,18,33,86,0,0
2020-7-15,60615,457,6860,0,38,67,78,69,84,59,30,32,214,240,0,35,312,76,11,6,16,0,0
2020-7-15,60616,544,9542,0,17,88,87,83,89,91,49,40,266,271,7,56,220,126,8,60,72,0,0
2020-7-15,60617,1342,14206,0,123,221,215,221,228,165,95,74,638,691,13,43,548,406,33,6,305,0,0
2020-7-15,60618,1497,15270,0,124,296,298,281,252,130,65,51,763,716,18,239,29,276,62,44,832,9,6
2020-7-15,60619,1061,13128,0,54,134,145,192,200,179,82,75,426,627,8,13,858,160,13,0,13,0,0
2020-7-15,60620,1252,12341,0,52,156,189,227,245,177,123,83,539,678,35,34,812,326,47,0,26,0,0
2020-7-15,60621,602,5630,0,31,102,85,77,106,97,60,44,270,326,6,9,456,92,8,0,32,0,0
2020-7-15,60622,743,9241,0,27,126,166,101,99,84,64,76,373,365,0,171,77,147,18,9,321,0,0
2020-7-15,60623,3622,15492,0,338,621,703,751,639,348,155,67,1773,1768,81,106,499,735,136,0,2144,0,0
2020-7-15,60624,970,6618,0,89,153,187,181,150,122,56,31,399,552,19,24,642,179,17,0,104,0,0
2020-7-15,60625,1575,13262,0,83,255,258,295,247,208,122,107,798,718,59,263,69,279,73,146,727,11,7
2020-7-15,60626,1190,13051,0,42,160,158,157,197,191,171,114,591,569,30,305,275,265,50,39,253,0,0
2020-7-15,60628,1266,11553,0,68,149,170,192,231,192,162,102,546,700,20,19,860,274,47,0,59,0,0
2020-7-15,60629,3646,17904,0,353,771,665,781,595,331,108,42,1809,1793,44,169,280,875,139,0,2174,0,0
2020-7-15,60630,893,8308,0,50,174,144,138,137,103,62,85,430,457,6,230,23,179,55,74,310,18,0
2020-7-15,60631,392,5941,0,11,46,55,56,62,37,45,80,187,203,0,220,9,83,13,15,50,0,0
2020-7-15,60632,3402,14664,0,317,612,652,722,606,299,105,88,1698,1635,69,170,89,645,104,15,2377,0,0
2020-7-15,60633,333,3377,0,25,50,49,60,63,43,30,12,147,159,27,30,58,160,12,10,63,0,0
2020-7-15,60634,1652,14619,0,110,248,296,323,320,219,74,61,801,839,12,325,29,337,92,66,781,20,0
2020-7-15,60636,835,5632,0,60,136,136,142,132,98,78,53,378,447,10,10,508,135,16,0,164,0,0
2020-7-15,60637,701,9013,0,40,135,144,106,113,78,51,34,302,394,0,30,529,116,9,0,12,0,0
2020-7-15,60638,1246,9108,0,97,219,220,258,199,125,67,61,600,635,11,294,63,305,72,0,508,0,0
2020-7-15,60639,3672,18980,0,307,714,727,742,604,359,159,60,1812,1834,26,176,238,758,122,13,2364,0,0
2020-7-15,60640,944,14262,0,28,100,144,151,154,163,95,109,471,414,59,273,195,217,43,61,150,0,0
2020-7-15,60641,1685,13712,0,136,318,296,338,293,200,69,35,818,841,26,183,38,371,81,39,969,0,0
2020-7-15,60642,233,3484,0,11,62,61,22,20,21,14,21,108,109,16,49,27,48,9,6,93,0,0
2020-7-15,60643,842,9930,0,32,98,111,118,165,148,76,94,365,445,32,59,439,279,43,0,18,0,0
2020-7-15,60644,1357,9977,0,87,205,214,220,213,191,123,103,615,653,89,60,848,286,36,0,120,0,0
2020-7-15,60645,1151,8947,0,75,195,190,167,194,167,72,91,549,591,11,345,169,154,105,95,280,0,0
2020-7-15,60646,418,5146,0,19,35,56,73,61,58,42,74,187,196,35,155,14,137,23,28,57,0,0
2020-7-15,60647,1575,15175,0,116,267,278,255,280,183,112,84,780,776,19,160,68,327,46,15,956,0,0
2020-7-15,60649,909,9605,0,39,106,120,112,142,153,124,113,389,506,14,13,727,138,15,0,14,0,0
2020-7-15,60651,1907,11224,0,177,337,388,372,286,188,131,28,867,1014,26,39,588,359,46,0,871,0,0
2020-7-15,60652,1081,7146,0,75,180,182,211,174,108,56,95,486,557,38,56,253,370,35,0,363,0,0
2020-7-15,60653,605,8158,0,71,65,92,98,93,96,55,35,269,313,23,14,421,137,0,11,18,0,0
2020-7-15,60654,192,2783,0,0,44,57,28,35,17,0,0,124,66,0,79,38,39,8,13,15,0,0
2020-7-15,60655,313,4924,0,10,66,66,64,48,29,15,15,167,145,0,142,34,113,0,7,14,0,0
2020-7-15,60656,335,4337,0,9,61,68,58,64,44,18,13,164,168,0,147,10,84,29,17,43,0,0
2020-7-15,60657,451,9084,0,11,131,96,50,51,26,35,51,241,204,6,225,32,92,12,26,59,0,0
2020-7-15,60659,848,5968,0,63,148,146,141,138,112,45,55,416,410,22,167,65,126,92,152,232,7,7
2020-7-15,60660,509,6496,0,21,74,96,62,113,83,47,13,283,225,0,138,82,86,38,31,133,0,0
2020-7-15,60661,64,1239,0,0,29,19,8,0,0,0,0,32,32,0,28,0,17,0,6,6,0,0
2020-7-15,60680,9,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,60706,474,5084,0,19,61,35,65,69,81,56,87,229,241,0,233,13,84,18,39,80,0,0
2020-7-15,60707,870,7730,0,54,135,147,153,171,111,59,40,400,455,15,201,74,180,44,17,348,0,0
2020-7-15,60712,198,2449,0,13,23,29,30,25,21,13,44,95,100,0,80,0,45,26,30,10,0,0
2020-7-15,60714,956,7297,0,32,87,90,90,103,145,126,282,384,546,26,282,19,270,94,160,119,7,0
2020-7-15,60803,305,2818,0,13,48,55,62,57,44,17,9,139,165,0,50,47,135,12,8,51,0,0
2020-7-15,60804,3139,15234,13,294,558,593,663,559,321,108,30,1561,1505,73,351,62,746,235,0,1737,0,0
2020-7-15,60805,259,2782,0,11,30,49,40,31,37,23,38,114,143,0,41,63,106,13,0,34,0,0
2020-7-15,60827,427,3978,0,21,89,75,80,77,52,20,13,169,254,0,9,285,108,10,0,14,0,0
2020-7-15,60901,769,7471,0,81,158,111,132,114,75,41,57,364,399,6,236,209,93,9,0,221,0,0
2020-7-15,60911,13,182,0,0,0,0,0,0,0,0,0,6,7,0,9,0,0,0,0,0,0,0
2020-7-15,60912,6,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,60913,9,156,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-15,60914,256,4872,0,21,40,50,35,44,28,29,9,99,156,0,149,32,41,8,0,23,0,0
2020-7-15,60915,109,2026,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-15,60919,7,55,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-15,60922,20,365,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-15,60927,55,673,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-15,60928,7,76,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-15,60930,7,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,60936,11,637,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-15,60938,11,430,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-15,60940,23,429,0,0,0,0,8,0,0,0,0,14,9,0,18,0,0,0,0,0,0,0
2020-7-15,60941,8,223,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-15,60942,11,819,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0
2020-7-15,60950,125,2898,0,9,17,7,18,16,12,15,31,71,54,0,88,8,24,0,0,0,0,0
2020-7-15,60953,6,252,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-15,60954,52,1485,0,0,14,8,6,6,9,0,0,26,26,0,27,6,7,0,0,12,0,0
2020-7-15,60955,17,217,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,13,0,0
2020-7-15,60957,14,611,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0
2020-7-15,60958,26,337,0,0,6,0,0,0,0,0,0,13,13,0,0,19,0,0,0,0,0,0
2020-7-15,60964,45,730,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-15,60970,23,848,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-15,61008,503,4794,0,56,84,84,86,77,51,26,39,237,262,0,158,10,0,13,0,313,0,0
2020-7-15,61010,38,1253,0,0,8,7,7,0,0,0,0,17,20,0,17,0,21,0,0,0,0,0
2020-7-15,61011,13,231,0,0,0,0,0,0,0,0,0,7,6,0,11,0,0,0,0,0,0,0
2020-7-15,61012,25,220,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-15,61016,51,581,0,0,6,8,14,9,0,0,0,19,32,0,23,0,0,0,0,16,0,0
2020-7-15,61019,16,331,0,0,0,0,0,0,0,0,0,7,9,0,6,0,9,0,0,0,0,0
2020-7-15,61020,18,293,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-15,61021,100,2173,0,10,17,11,21,19,17,0,0,72,27,0,57,0,36,0,0,0,0,0
2020-7-15,61024,8,357,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-15,61025,9,322,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0
2020-7-15,61032,244,4477,0,24,54,49,34,39,25,11,8,113,108,23,46,24,116,0,0,53,0,0
2020-7-15,61036,22,979,0,0,6,0,0,0,0,0,0,11,10,0,7,0,13,0,0,0,0,0
2020-7-15,61038,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61041,6,101,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61047,6,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61048,7,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61054,20,511,0,0,0,6,0,0,0,0,0,11,9,0,10,0,10,0,0,0,0,0
2020-7-15,61061,24,695,0,0,6,0,6,0,0,0,0,9,14,0,12,0,12,0,0,0,0,0
2020-7-15,61063,12,382,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-15,61064,16,271,0,0,0,0,0,0,0,0,0,6,10,0,0,0,10,0,0,0,0,0
2020-7-15,61065,83,1069,0,11,18,11,23,13,0,0,0,40,43,0,37,0,0,0,0,38,0,0
2020-7-15,61068,178,1809,0,21,35,38,33,31,16,0,0,82,90,6,17,0,81,0,0,79,0,0
2020-7-15,61071,49,694,0,0,6,6,0,13,11,0,0,26,23,0,27,0,0,0,0,15,0,0
2020-7-15,61072,47,1029,0,9,12,0,10,0,0,0,0,23,24,0,32,0,0,0,0,6,0,0
2020-7-15,61073,96,1912,0,13,17,11,19,19,9,0,0,51,45,0,59,0,16,0,0,15,0,0
2020-7-15,61080,65,833,0,0,12,14,14,12,6,0,0,27,38,0,20,0,15,0,0,22,0,0
2020-7-15,61081,102,1264,0,8,15,12,10,17,10,0,26,42,58,0,59,0,8,0,0,28,0,0
2020-7-15,61084,13,215,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-15,61085,8,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61088,15,565,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-15,61101,353,3544,0,67,79,51,63,51,21,14,7,156,193,0,58,152,32,9,0,100,0,0
2020-7-15,61102,310,2889,0,70,62,53,34,47,25,11,8,124,185,0,34,146,24,0,0,103,0,0
2020-7-15,61103,344,4657,0,35,65,61,38,46,40,33,26,141,199,0,126,124,31,0,0,61,0,0
2020-7-15,61104,349,2567,0,70,93,52,58,46,19,6,0,145,202,0,47,116,35,0,16,132,0,0
2020-7-15,61107,308,4594,0,26,54,43,34,35,29,24,63,128,177,0,135,51,49,7,7,57,0,0
2020-7-15,61108,476,4766,0,41,75,74,69,65,75,45,32,224,249,0,187,79,40,0,15,151,0,0
2020-7-15,61109,324,3593,0,49,93,53,59,29,25,9,7,140,182,0,75,67,23,6,12,141,0,0
2020-7-15,61111,136,2902,0,10,24,29,21,22,22,6,0,46,88,0,84,20,16,0,0,12,0,0
2020-7-15,61114,130,2313,0,12,31,20,19,22,16,7,0,53,75,0,43,32,13,0,8,33,0,0
2020-7-15,61115,154,2534,0,20,37,22,26,18,20,8,0,71,83,0,97,20,12,0,8,17,0,0
2020-7-15,61201,345,5822,0,27,64,59,44,50,44,29,28,164,173,8,113,69,84,0,28,47,0,0
2020-7-15,61231,7,466,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61232,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61235,8,171,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-15,61238,10,336,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-15,61239,8,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61240,28,936,0,0,10,0,0,0,0,0,0,12,16,0,17,0,10,0,0,0,0,0
2020-7-15,61241,22,885,0,0,6,0,0,0,0,0,0,10,12,0,14,0,0,0,0,0,0,0
2020-7-15,61244,308,4640,0,20,62,66,64,51,23,12,10,201,104,0,56,78,82,0,18,71,0,0
2020-7-15,61252,36,453,0,0,0,0,0,0,0,0,13,11,25,0,31,0,0,0,0,0,0,0
2020-7-15,61254,25,1330,0,0,8,0,0,8,0,0,0,14,11,0,20,0,0,0,0,0,0,0
2020-7-15,61256,9,250,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-15,61264,49,1373,0,9,7,0,6,7,7,0,6,21,28,0,27,8,13,0,0,0,0,0
2020-7-15,61265,394,6767,0,20,97,76,65,62,42,20,12,188,202,0,126,35,106,8,13,105,0,0
2020-7-15,61270,15,507,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-15,61273,13,376,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0
2020-7-15,61275,21,436,0,0,0,0,0,0,0,0,0,9,11,0,9,0,9,0,0,0,0,0
2020-7-15,61282,75,1530,0,6,11,10,11,14,8,10,0,35,40,0,32,0,19,0,0,14,0,0
2020-7-15,61284,10,232,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-15,61301,9,974,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-15,61310,6,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61314,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61341,48,1068,0,0,6,0,0,6,14,0,11,20,28,0,40,0,0,0,0,0,0,0
2020-7-15,61342,30,596,0,0,0,0,7,9,0,0,0,13,17,0,8,0,6,0,0,16,0,0
2020-7-15,61348,7,311,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0
2020-7-15,61350,49,2759,0,6,9,6,9,9,7,0,0,24,25,0,27,0,0,0,0,15,0,0
2020-7-15,61354,13,852,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0
2020-7-15,61356,15,1083,0,0,0,0,0,0,0,0,0,11,0,0,8,0,0,0,0,0,0,0
2020-7-15,61360,9,196,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-15,61362,11,699,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61364,18,1626,0,0,0,6,0,0,0,0,0,8,10,0,8,0,0,0,0,0,0,0
2020-7-15,61401,150,3161,0,12,25,33,26,27,17,0,6,81,68,0,65,60,0,0,0,19,0,0
2020-7-15,61410,8,200,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-15,61420,6,67,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61443,24,1036,0,0,0,0,0,7,6,0,0,11,13,0,6,0,0,0,0,11,0,0
2020-7-15,61455,91,1674,0,0,31,0,6,7,7,10,24,32,58,0,65,19,0,0,0,0,0,0
2020-7-15,61462,120,965,0,0,22,35,28,21,12,0,0,58,59,0,27,7,11,0,13,62,0,0
2020-7-15,61469,7,165,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61473,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61520,6,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61523,9,1397,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
2020-7-15,61525,40,1124,0,12,0,7,7,8,0,0,0,20,20,0,32,0,0,0,0,0,0,0
2020-7-15,61528,9,333,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-15,61534,6,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61547,10,361,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-15,61548,25,1136,0,0,6,0,0,8,0,0,0,13,12,0,15,0,8,0,0,0,0,0
2020-7-15,61550,30,2351,0,0,10,0,0,0,0,0,0,16,13,0,26,0,0,0,0,0,0,0
2020-7-15,61554,55,4981,0,0,11,11,7,11,6,7,0,29,25,0,49,0,0,0,0,0,0,0
2020-7-15,61568,6,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61571,36,2746,0,0,6,0,0,0,0,6,13,9,26,0,28,0,0,0,0,0,0,0
2020-7-15,61602,8,251,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2020-7-15,61603,125,2505,0,30,20,35,24,0,9,0,0,58,65,0,7,29,10,0,7,72,0,0
2020-7-15,61604,120,4391,0,16,29,26,21,12,11,0,0,46,74,0,31,48,6,0,0,33,0,0
2020-7-15,61605,88,2019,0,13,23,24,12,11,0,0,0,34,54,0,10,33,0,0,0,40,0,0
2020-7-15,61606,22,647,0,7,7,0,0,0,0,0,0,7,15,0,11,0,0,0,0,0,0,0
2020-7-15,61607,16,1120,0,0,0,0,0,0,0,0,0,8,7,0,13,0,0,0,0,0,0,0
2020-7-15,61610,8,570,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-15,61611,52,2958,0,6,0,0,8,13,8,0,7,31,21,0,39,0,9,0,0,0,0,0
2020-7-15,61614,179,4683,0,15,23,23,20,11,16,21,50,82,95,0,110,40,7,0,0,19,0,0
2020-7-15,61615,72,3638,0,10,21,8,0,14,6,0,0,30,42,0,49,14,0,0,0,0,0,0
2020-7-15,61616,20,1187,0,0,8,0,0,0,0,0,0,8,12,0,13,0,0,0,0,0,0,0
2020-7-15,61701,83,4518,0,8,13,9,15,14,12,7,0,27,50,6,37,23,8,0,0,15,0,0
2020-7-15,61704,98,3519,0,6,19,13,9,11,14,14,12,40,56,0,57,20,7,0,0,10,0,0
2020-7-15,61705,23,1514,0,0,0,0,0,6,0,0,0,0,17,0,12,6,0,0,0,0,0,0
2020-7-15,61726,6,225,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61727,12,697,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-15,61729,6,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61739,6,483,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61745,10,382,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61748,7,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61761,90,4426,0,0,46,7,11,6,8,7,0,37,49,0,49,22,12,0,0,7,0,0
2020-7-15,61764,24,1326,0,0,0,0,0,0,0,0,0,13,11,0,18,0,0,0,0,0,0,0
2020-7-15,61801,62,5118,0,10,19,16,0,0,0,0,0,35,27,0,17,16,0,6,0,18,0,0
2020-7-15,61802,138,4670,0,26,28,34,24,8,11,0,0,77,61,0,27,30,0,0,0,67,0,0
2020-7-15,61820,168,5776,0,35,73,29,13,10,0,0,0,96,72,0,31,43,12,12,0,67,0,0
2020-7-15,61821,203,7235,0,46,54,37,35,16,10,0,0,97,106,0,49,76,9,9,0,57,0,0
2020-7-15,61822,92,5338,0,16,21,14,13,19,0,0,0,41,51,0,43,26,0,6,7,6,0,0
2020-7-15,61832,49,3277,0,0,14,8,6,0,6,0,0,23,26,0,22,21,0,0,0,0,0,0
2020-7-15,61834,7,632,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61842,7,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,61843,23,596,0,0,0,0,6,0,0,0,0,12,11,0,21,0,0,0,0,0,0,0
2020-7-15,61853,70,3573,0,34,0,7,10,6,6,0,0,35,34,0,65,0,0,0,0,0,0,0
2020-7-15,61856,11,1229,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0
2020-7-15,61866,208,3076,0,39,46,54,35,23,9,0,0,120,88,0,21,28,6,0,0,147,0,0
2020-7-15,61873,18,1018,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,0,0,0
2020-7-15,61874,42,2448,0,0,0,0,7,0,0,0,16,15,21,6,26,8,6,0,0,0,0,0
2020-7-15,61880,18,771,0,0,0,0,0,0,0,0,0,9,9,0,16,0,0,0,0,0,0,0
2020-7-15,61883,6,324,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61884,6,200,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61910,26,488,0,0,6,0,0,7,0,0,0,17,9,0,20,0,0,0,0,6,0,0
2020-7-15,61911,16,286,0,0,0,0,0,0,0,0,0,10,6,0,16,0,0,0,0,0,0,0
2020-7-15,61920,117,2979,0,6,19,6,9,17,19,15,26,42,75,0,107,8,0,0,0,0,0,0
2020-7-15,61938,74,3636,0,15,13,17,13,0,8,0,0,34,40,0,62,7,0,0,0,0,0,0
2020-7-15,61943,6,151,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,61944,16,734,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-15,61951,10,905,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-15,61953,17,781,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,7,0,0
2020-7-15,61956,6,422,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,62002,187,2361,0,0,25,28,24,24,26,20,35,53,105,29,73,58,45,10,0,0,0,0
2020-7-15,62010,51,553,0,8,11,10,0,9,0,0,0,25,23,0,21,0,8,0,0,17,0,0
2020-7-15,62012,17,569,0,0,0,0,0,0,0,0,0,7,10,0,11,0,0,0,0,0,0,0
2020-7-15,62014,6,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,62018,13,205,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0
2020-7-15,62024,19,569,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-15,62025,176,2580,0,0,35,21,19,20,25,27,24,72,103,0,91,15,27,38,0,0,0,0
2020-7-15,62033,8,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-15,62034,95,1655,0,0,15,10,0,0,6,6,45,37,58,0,60,12,7,15,0,0,0,0
2020-7-15,62035,78,1846,0,0,18,11,13,16,9,6,0,26,49,0,45,10,17,6,0,0,0,0
2020-7-15,62040,257,3788,0,32,68,44,36,41,22,12,0,105,151,0,99,41,46,11,0,57,0,0
2020-7-15,62049,21,1247,0,0,0,0,0,0,0,0,0,8,13,0,10,0,10,0,0,0,0,0
2020-7-15,62052,27,1069,0,0,6,0,0,0,6,0,0,10,17,0,26,0,0,0,0,0,0,0
2020-7-15,62056,40,1468,0,0,10,6,0,10,0,0,0,17,22,0,27,0,12,0,0,0,0,0
2020-7-15,62059,9,63,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0
2020-7-15,62060,59,622,0,12,8,11,11,8,6,0,0,29,29,0,0,40,0,0,0,10,0,0
2020-7-15,62062,25,1505,0,0,7,0,0,7,0,0,0,10,15,0,15,0,7,0,0,0,0,0
2020-7-15,62067,8,151,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-15,62069,12,376,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-15,62084,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
