date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-18,60604,24,261,0,0,0,0,10,0,0,0,0,17,7,0,0,0,11,0,0,0,0,0
2020-7-18,60605,255,4574,0,0,58,91,36,31,22,9,0,154,99,0,75,41,82,10,19,25,0,0
2020-7-18,60606,41,1384,0,0,14,10,6,0,0,0,0,25,16,0,6,6,19,0,0,7,0,0
2020-7-18,60607,518,4781,0,10,80,103,73,119,103,22,8,295,161,62,131,228,68,11,21,58,0,0
2020-7-18,60608,1935,14016,0,150,393,360,337,334,209,105,47,1062,826,47,156,319,257,54,26,1119,0,0
2020-7-18,60609,1982,12161,0,201,377,369,385,300,201,99,50,955,997,30,121,296,335,67,13,1149,0,0
2020-7-18,60610,357,6650,0,13,115,65,42,40,38,27,17,160,196,0,134,107,69,15,11,21,0,0
2020-7-18,60611,227,6384,0,7,61,54,20,24,17,23,21,110,114,0,122,11,48,16,15,14,0,0
2020-7-18,60612,781,7769,0,42,135,159,141,133,115,40,16,393,371,17,51,486,131,12,7,93,0,0
2020-7-18,60613,480,7482,0,21,109,91,60,55,63,37,44,245,229,6,190,64,111,20,18,75,0,0
2020-7-18,60614,650,11486,0,11,168,80,73,54,60,84,120,281,353,16,303,95,113,16,33,89,0,0
2020-7-18,60615,469,7419,0,40,71,80,72,84,60,30,32,220,246,0,38,317,79,11,6,17,0,0
2020-7-18,60616,558,9998,0,19,95,89,85,89,92,49,40,271,278,9,59,226,130,8,62,71,0,0
2020-7-18,60617,1395,14975,0,135,234,221,229,234,167,100,75,663,719,13,48,560,412,33,6,335,0,0
2020-7-18,60618,1520,16270,0,131,302,300,282,255,132,66,52,773,729,18,246,31,276,61,45,846,9,6
2020-7-18,60619,1077,13657,0,57,135,150,195,202,180,82,76,437,633,7,13,874,160,13,0,13,0,0
2020-7-18,60620,1288,12839,0,53,163,199,230,249,182,124,88,556,697,35,35,845,325,49,0,27,0,0
2020-7-18,60621,607,5871,0,31,103,87,77,107,98,60,44,271,330,6,9,461,92,8,0,32,0,0
2020-7-18,60622,764,10020,0,30,131,171,106,99,86,65,76,378,380,6,174,80,153,20,9,328,0,0
2020-7-18,60623,3663,16090,0,347,627,713,758,644,349,157,68,1786,1794,83,107,508,741,137,0,2168,0,0
2020-7-18,60624,981,6920,0,90,155,188,183,151,126,56,31,405,557,19,24,652,179,17,0,105,0,0
2020-7-18,60625,1596,13999,0,86,261,263,297,251,209,122,107,807,731,58,266,69,281,74,148,740,11,7
2020-7-18,60626,1199,14085,0,42,164,162,157,198,192,171,113,597,574,28,311,282,260,52,39,252,0,0
2020-7-18,60628,1281,12128,0,69,153,173,196,232,191,164,103,551,710,20,19,877,272,47,0,59,0,0
2020-7-18,60629,3696,18847,0,364,783,671,796,601,331,108,42,1833,1819,44,170,281,876,140,0,2220,0,0
2020-7-18,60630,899,8714,0,50,175,145,138,140,103,62,86,435,458,6,233,23,180,56,74,311,18,0
2020-7-18,60631,398,6248,0,12,47,57,58,62,37,45,80,192,204,0,225,10,81,15,15,50,0,0
2020-7-18,60632,3439,15370,0,322,620,657,730,611,303,107,88,1716,1654,69,173,90,650,104,15,2405,0,0
2020-7-18,60633,353,3481,0,28,55,49,65,66,46,31,12,160,166,27,32,61,169,14,10,67,0,0
2020-7-18,60634,1673,15352,0,112,251,303,326,321,222,76,61,813,848,12,334,29,342,92,66,788,20,0
2020-7-18,60636,841,5934,0,61,137,137,143,133,99,78,53,382,449,10,10,511,134,16,0,168,0,0
2020-7-18,60637,718,9510,0,43,139,149,108,114,80,51,34,309,404,0,30,549,111,9,0,14,0,0
2020-7-18,60638,1267,9546,0,104,223,223,259,205,125,68,60,609,647,11,301,64,305,76,0,517,0,0
2020-7-18,60639,3705,19797,0,313,721,728,755,609,360,159,60,1825,1854,26,177,242,762,119,13,2391,0,0
2020-7-18,60640,957,15387,0,30,104,147,152,156,164,95,109,475,423,59,277,195,224,42,62,152,0,0
2020-7-18,60641,1703,14364,0,143,322,299,339,295,201,69,35,827,851,25,186,38,371,80,39,985,0,0
2020-7-18,60642,238,3765,0,11,65,62,23,20,21,14,21,110,112,16,51,27,50,9,7,93,0,0
2020-7-18,60643,860,10339,0,33,101,114,119,168,152,77,96,370,458,32,63,455,277,43,0,18,0,0
2020-7-18,60644,1379,10655,0,90,214,219,220,215,192,125,103,628,661,90,61,861,290,38,0,122,0,0
2020-7-18,60645,1158,9245,0,76,197,190,167,195,169,73,91,552,595,11,353,173,149,104,96,280,0,0
2020-7-18,60646,421,5327,0,19,35,56,73,62,58,42,76,188,196,37,156,14,139,23,28,57,0,0
2020-7-18,60647,1597,16395,0,118,276,279,260,283,185,112,84,786,792,19,165,68,334,46,15,966,0,0
2020-7-18,60649,928,10002,0,41,110,122,116,142,153,127,117,393,516,19,14,739,144,15,0,14,0,0
2020-7-18,60651,1938,11771,0,183,343,391,376,290,193,132,30,878,1033,27,39,593,362,51,0,889,0,0
2020-7-18,60652,1096,7415,0,79,185,182,212,177,108,58,95,491,568,37,58,257,373,35,0,369,0,0
2020-7-18,60653,626,8836,0,75,68,98,102,95,97,56,35,280,322,24,14,439,139,0,11,19,0,0
2020-7-18,60654,199,3009,0,0,51,57,28,35,17,0,0,127,69,0,82,38,43,8,13,15,0,0
2020-7-18,60655,326,5107,0,11,71,69,66,48,30,15,16,172,152,0,150,36,114,0,7,15,0,0
2020-7-18,60656,343,4545,0,11,62,68,60,67,44,18,13,169,171,0,155,10,84,29,17,43,0,0
2020-7-18,60657,469,9754,0,15,137,102,51,52,26,35,51,249,214,6,239,32,93,12,26,62,0,0
2020-7-18,60659,850,6170,0,63,149,146,141,138,113,45,55,417,411,22,169,65,127,92,152,231,7,7
2020-7-18,60660,516,6999,0,21,77,97,63,116,82,47,13,287,228,0,139,82,88,39,33,134,0,0
2020-7-18,60661,66,1318,0,0,30,20,8,0,0,0,0,33,33,0,28,0,19,0,6,6,0,0
2020-7-18,60680,8,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,60706,478,5320,0,21,61,38,65,66,82,57,87,231,243,0,233,14,86,18,39,81,0,0
2020-7-18,60707,880,8192,0,54,138,149,153,173,112,59,42,402,463,15,207,74,179,46,17,351,0,0
2020-7-18,60712,201,2582,0,14,23,31,30,25,21,13,44,96,102,0,82,0,46,26,30,10,0,0
2020-7-18,60714,965,7542,0,32,87,91,94,106,146,126,282,392,548,25,283,19,276,95,161,119,7,0
2020-7-18,60803,313,2951,0,13,51,57,63,59,44,17,9,142,170,0,54,48,137,13,8,51,0,0
2020-7-18,60804,3172,15805,13,301,564,595,675,563,322,108,31,1574,1526,72,360,62,744,235,0,1763,0,0
2020-7-18,60805,260,2941,0,11,30,49,40,31,37,24,38,114,144,0,41,64,105,13,0,35,0,0
2020-7-18,60827,443,4154,0,24,92,78,84,79,52,21,13,174,265,0,10,297,111,10,0,14,0,0
2020-7-18,60901,784,8050,0,83,166,114,134,113,76,41,57,368,410,6,243,214,93,10,0,223,0,0
2020-7-18,60911,14,195,0,0,0,0,0,0,0,0,0,7,7,0,9,0,0,0,0,0,0,0
2020-7-18,60912,6,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,60913,9,165,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,60914,273,5195,0,25,45,51,35,47,30,31,9,107,165,0,163,34,42,8,0,23,0,0
2020-7-18,60915,109,2145,0,11,20,19,34,14,7,0,0,44,64,0,51,18,19,0,0,21,0,0
2020-7-18,60919,7,61,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,60922,20,390,0,0,0,0,0,0,8,0,0,13,0,0,14,0,0,0,0,0,0,0
2020-7-18,60927,55,690,0,0,0,0,0,6,0,0,31,10,44,0,51,0,0,0,0,0,0,0
2020-7-18,60928,7,84,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,60930,7,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,60936,8,698,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,60938,11,529,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-7-18,60940,24,444,0,0,0,0,8,0,0,0,0,14,10,0,18,0,0,0,0,0,0,0
2020-7-18,60941,8,238,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-18,60942,13,920,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,7,0,0
2020-7-18,60950,126,3317,0,9,17,7,18,16,12,15,32,71,55,0,90,7,24,0,0,0,0,0
2020-7-18,60953,6,269,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,60954,51,1541,0,0,13,8,6,6,9,0,0,26,25,0,27,6,7,0,0,11,0,0
2020-7-18,60955,16,229,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,13,0,0
2020-7-18,60957,9,678,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,60958,27,354,0,0,6,0,0,0,0,0,0,13,14,0,0,20,0,0,0,0,0,0
2020-7-18,60964,45,775,0,0,0,7,0,10,8,0,0,20,25,0,18,14,6,0,0,6,0,0
2020-7-18,60970,23,885,0,0,0,0,0,0,0,0,0,9,13,0,21,0,0,0,0,0,0,0
2020-7-18,61008,507,4989,0,56,88,84,86,78,50,26,39,240,263,0,157,11,0,13,0,315,0,0
2020-7-18,61010,40,1313,0,7,8,7,7,0,0,0,0,18,21,0,18,0,22,0,0,0,0,0
2020-7-18,61011,14,245,0,0,0,0,0,0,0,0,0,7,7,0,11,0,0,0,0,0,0,0
2020-7-18,61012,25,229,0,0,10,0,6,0,0,0,0,13,12,0,9,0,0,0,0,15,0,0
2020-7-18,61016,53,612,0,0,7,8,14,9,6,0,0,19,34,0,24,0,0,0,0,16,0,0
2020-7-18,61019,16,345,0,0,0,0,0,0,0,0,0,7,9,0,7,0,8,0,0,0,0,0
2020-7-18,61020,18,301,0,0,0,0,7,6,0,0,0,6,12,0,0,0,12,0,0,0,0,0
2020-7-18,61021,103,2250,0,10,17,12,22,19,18,0,0,72,30,0,57,0,38,0,0,0,0,0
2020-7-18,61024,8,369,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0
2020-7-18,61025,12,331,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0
2020-7-18,61032,245,4649,0,24,54,49,34,40,25,11,8,113,109,23,47,24,116,0,0,53,0,0
2020-7-18,61036,24,1011,0,0,6,0,0,0,0,0,0,12,11,0,7,0,14,0,0,0,0,0
2020-7-18,61038,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61041,6,108,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61047,7,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61048,7,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61054,22,535,0,0,0,6,0,0,0,0,0,13,9,0,10,0,12,0,0,0,0,0
2020-7-18,61061,26,726,0,0,6,0,6,0,0,0,0,10,15,0,12,0,14,0,0,0,0,0
2020-7-18,61063,12,406,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,0,0
2020-7-18,61064,18,363,0,0,0,0,0,0,0,0,0,7,11,0,0,0,12,0,0,0,0,0
2020-7-18,61065,84,1144,0,11,19,11,23,13,0,0,0,40,44,0,38,0,0,0,0,38,0,0
2020-7-18,61068,179,1844,0,21,35,38,34,31,16,0,0,83,90,6,17,0,81,0,0,80,0,0
2020-7-18,61071,51,730,0,6,6,6,0,13,11,0,0,26,24,0,27,0,0,0,0,16,0,0
2020-7-18,61072,49,1102,0,9,12,0,10,0,0,0,0,26,23,0,33,0,6,0,0,6,0,0
2020-7-18,61073,100,2053,0,12,19,11,19,21,10,0,0,53,47,0,63,0,16,0,0,15,0,0
2020-7-18,61080,68,895,0,6,12,15,14,13,6,0,0,28,40,0,20,0,18,0,0,22,0,0
2020-7-18,61081,107,1325,0,10,16,12,10,19,10,0,26,45,60,0,63,0,9,0,0,28,0,0
2020-7-18,61084,13,222,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0
2020-7-18,61085,8,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61088,15,592,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-18,61101,361,3700,0,69,81,51,66,51,21,15,7,160,198,0,59,154,32,9,0,105,0,0
2020-7-18,61102,318,3010,0,71,61,54,35,51,26,12,8,129,187,0,34,147,26,0,0,108,0,0
2020-7-18,61103,369,4949,0,38,69,64,39,48,42,36,33,150,215,0,131,128,45,0,0,62,0,0
2020-7-18,61104,354,2650,0,70,94,54,59,46,19,6,6,149,203,0,47,118,35,0,16,135,0,0
2020-7-18,61107,315,4826,0,26,57,44,34,36,30,24,64,130,182,0,138,52,50,7,7,59,0,0
2020-7-18,61108,491,4994,0,48,76,76,69,67,76,47,32,230,258,0,190,81,50,0,15,151,0,0
2020-7-18,61109,333,3728,0,51,96,53,60,29,28,9,7,145,187,0,75,69,26,6,12,145,0,0
2020-7-18,61111,143,3104,0,11,25,29,22,22,25,6,0,47,95,0,88,20,17,0,0,13,0,0
2020-7-18,61114,134,2441,0,12,31,20,19,24,16,8,0,56,76,0,45,32,14,0,8,34,0,0
2020-7-18,61115,159,2701,0,20,39,22,27,19,20,8,0,73,86,0,100,20,14,0,8,17,0,0
2020-7-18,61201,358,6890,0,29,71,59,44,53,45,29,28,170,180,8,116,71,89,0,28,50,0,0
2020-7-18,61231,8,528,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,61232,7,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61235,8,200,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,61238,10,401,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
2020-7-18,61239,8,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61240,30,1110,0,0,10,0,6,0,0,0,0,12,18,0,18,0,10,0,0,0,0,0
2020-7-18,61241,26,1049,0,0,6,7,0,7,0,0,0,11,15,0,15,0,8,0,0,0,0,0
2020-7-18,61244,322,5149,0,22,64,69,67,53,24,13,10,208,111,0,62,77,87,0,18,73,0,0
2020-7-18,61252,36,479,0,0,0,0,0,0,0,0,13,11,25,0,32,0,0,0,0,0,0,0
2020-7-18,61254,26,1662,0,0,8,0,0,9,0,0,0,15,11,0,21,0,0,0,0,0,0,0
2020-7-18,61256,9,304,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,61264,53,1636,0,10,8,0,6,8,7,0,6,23,30,0,29,9,14,0,0,0,0,0
2020-7-18,61265,420,7839,0,23,106,82,66,66,44,21,12,199,216,0,135,38,113,8,13,112,0,0
2020-7-18,61270,15,702,0,0,0,0,0,0,0,0,0,6,9,0,12,0,0,0,0,0,0,0
2020-7-18,61273,18,486,0,0,0,0,0,0,0,0,0,11,7,0,9,0,9,0,0,0,0,0
2020-7-18,61275,22,519,0,0,0,0,6,0,0,0,0,9,12,0,10,0,9,0,0,0,0,0
2020-7-18,61282,82,1714,0,7,12,12,12,14,9,11,0,38,44,0,35,0,22,0,0,14,0,0
2020-7-18,61284,11,259,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0
2020-7-18,61301,10,1029,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-7-18,61310,6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61314,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61341,48,1089,0,0,7,0,0,6,14,0,11,19,29,0,41,0,0,0,0,0,0,0
2020-7-18,61342,33,642,0,0,0,0,7,11,0,0,0,14,19,0,11,0,0,0,0,17,0,0
2020-7-18,61348,9,339,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0
2020-7-18,61350,53,2870,0,6,10,8,9,10,7,0,0,25,28,0,29,0,0,0,0,17,0,0
2020-7-18,61354,18,927,0,0,0,0,0,0,0,0,0,6,11,0,12,0,0,0,0,0,0,0
2020-7-18,61356,20,1200,0,0,0,0,0,0,0,0,0,14,6,0,10,0,0,0,0,0,0,0
2020-7-18,61360,9,200,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
2020-7-18,61362,12,740,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,61364,22,1705,0,0,0,6,0,0,0,0,0,12,10,0,9,0,0,0,0,0,0,0
2020-7-18,61401,159,3353,0,12,27,35,27,30,17,0,6,85,74,0,74,61,0,0,0,19,0,0
2020-7-18,61410,10,231,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0
2020-7-18,61420,6,70,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61434,6,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61443,24,1191,0,0,0,0,0,7,6,0,0,11,13,0,6,0,0,0,0,11,0,0
2020-7-18,61455,93,1814,0,0,31,0,6,8,7,10,24,33,59,0,65,21,0,0,0,0,0,0
2020-7-18,61462,122,991,0,0,24,35,28,21,12,0,0,59,60,0,28,7,12,0,13,62,0,0
2020-7-18,61469,7,169,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61473,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61520,6,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61523,12,1517,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0
2020-7-18,61525,48,1299,0,17,6,9,6,9,0,0,0,25,23,0,38,0,6,0,0,0,0,0
2020-7-18,61528,8,390,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,61534,6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61547,12,401,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0
2020-7-18,61548,30,1340,0,6,9,0,0,9,0,0,0,18,12,0,17,0,11,0,0,0,0,0
2020-7-18,61550,39,2536,0,0,12,0,0,8,0,0,0,20,18,0,30,0,8,0,0,0,0,0
2020-7-18,61554,57,5613,0,0,11,12,7,11,6,7,0,30,26,0,50,0,0,0,0,0,0,0
2020-7-18,61568,6,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61571,41,3099,0,0,7,0,0,0,0,6,13,10,30,0,31,0,6,0,0,0,0,0
2020-7-18,61602,9,280,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0
2020-7-18,61603,132,2739,0,31,22,37,25,0,10,0,0,60,70,0,7,32,11,0,7,75,0,0
2020-7-18,61604,133,4970,0,18,32,30,22,13,12,0,0,51,82,0,35,51,8,0,0,36,0,0
2020-7-18,61605,89,2189,0,14,23,24,12,11,0,0,0,34,55,0,10,32,7,0,0,40,0,0
2020-7-18,61606,25,714,0,7,8,0,0,0,0,0,0,9,16,0,11,0,0,0,0,0,0,0
2020-7-18,61607,21,1238,0,0,0,0,0,0,0,0,0,12,8,0,13,0,0,0,0,0,0,0
2020-7-18,61610,8,635,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-18,61611,57,3245,0,7,0,0,8,14,10,0,7,36,21,0,42,0,10,0,0,0,0,0
2020-7-18,61614,194,5170,0,20,26,24,20,15,16,23,50,86,105,0,118,41,13,0,0,19,0,0
2020-7-18,61615,80,4056,0,13,23,8,0,15,6,0,0,33,47,0,55,16,0,0,0,0,0,0
2020-7-18,61616,24,1362,0,0,9,0,0,0,0,0,0,10,14,0,15,7,0,0,0,0,0,0
2020-7-18,61701,93,4755,0,8,19,9,16,16,13,7,0,30,57,6,40,25,12,0,0,16,0,0
2020-7-18,61704,105,3784,0,8,21,13,11,12,14,14,12,45,58,0,62,21,8,0,0,10,0,0
2020-7-18,61705,26,1624,0,0,0,0,6,6,0,0,0,6,19,0,14,7,0,0,0,0,0,0
2020-7-18,61726,6,236,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61727,12,732,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0
2020-7-18,61729,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61732,6,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61739,6,501,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61745,11,427,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61748,7,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,61761,100,4744,0,6,49,8,12,9,9,7,0,41,57,0,55,22,13,0,0,10,0,0
2020-7-18,61764,25,1387,0,0,0,0,0,0,0,0,0,13,12,0,19,0,0,0,0,0,0,0
2020-7-18,61801,67,6072,0,10,23,16,0,0,0,0,0,37,30,0,17,20,0,7,0,18,0,0
2020-7-18,61802,147,5312,0,29,31,35,25,9,11,0,0,82,65,0,31,32,0,8,0,67,0,0
2020-7-18,61820,195,7110,0,37,93,33,14,10,0,0,0,118,77,0,44,49,12,20,0,67,0,0
2020-7-18,61821,226,8372,0,50,63,39,40,16,13,0,0,105,121,0,62,81,7,12,0,61,0,0
2020-7-18,61822,107,6234,0,18,26,16,13,22,6,6,0,48,59,0,48,26,0,13,7,8,0,0
2020-7-18,61832,57,3695,0,7,18,10,6,0,6,0,0,27,30,0,28,22,0,0,0,0,0,0
2020-7-18,61834,9,712,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020-7-18,61842,8,385,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61843,25,693,0,0,0,0,6,0,0,0,0,13,12,0,24,0,0,0,0,0,0,0
2020-7-18,61853,77,4037,0,35,7,9,10,7,6,0,0,37,39,0,70,0,0,0,0,0,0,0
2020-7-18,61856,12,1432,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0
2020-7-18,61866,215,3478,0,42,46,54,36,24,10,0,0,121,94,0,23,29,6,0,0,151,0,0
2020-7-18,61873,22,1179,0,0,0,6,0,0,0,0,0,6,16,0,18,0,0,0,0,0,0,0
2020-7-18,61874,45,2906,0,6,0,6,7,0,0,0,17,16,23,6,27,9,6,0,0,0,0,0
2020-7-18,61880,21,930,0,0,0,0,0,0,0,0,0,10,11,0,19,0,0,0,0,0,0,0
2020-7-18,61883,9,374,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-18,61884,7,229,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,61910,31,536,0,0,6,0,0,7,0,0,0,20,11,0,22,0,0,0,0,8,0,0
2020-7-18,61911,19,320,0,0,0,0,0,0,0,0,0,11,7,0,19,0,0,0,0,0,0,0
2020-7-18,61920,119,3248,0,6,19,6,9,18,20,15,26,43,76,0,110,7,0,0,0,0,0,0
2020-7-18,61938,94,3989,0,18,17,22,14,9,10,0,0,42,52,0,81,7,0,0,0,0,0,0
2020-7-18,61943,6,167,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020-7-18,61944,16,873,0,0,0,0,0,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0
2020-7-18,61951,10,965,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020-7-18,61953,19,892,0,0,0,0,0,0,0,0,0,8,10,0,8,0,0,0,0,8,0,0
2020-7-18,61956,7,466,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,62002,199,2535,0,6,26,30,27,27,26,20,37,59,111,29,77,62,48,11,0,0,0,0
2020-7-18,62010,55,602,0,8,12,10,0,11,0,0,0,27,25,0,24,0,8,0,0,17,0,0
2020-7-18,62012,19,602,0,0,0,0,0,0,0,0,0,7,12,0,13,0,0,0,0,0,0,0
2020-7-18,62014,6,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,62018,14,221,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0
2020-7-18,62024,19,663,0,0,0,0,0,0,0,0,0,6,13,0,14,0,0,0,0,0,0,0
2020-7-18,62025,196,2803,0,8,40,26,22,23,25,28,24,79,116,0,104,16,29,40,0,0,0,0
2020-7-18,62033,8,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,62034,104,1845,0,0,18,11,7,0,7,6,45,39,65,0,62,13,13,15,0,0,0,0
2020-7-18,62035,84,2015,0,0,19,12,13,17,10,8,0,28,53,0,49,11,18,6,0,0,0,0
2020-7-18,62040,291,4227,0,36,80,47,41,46,26,13,0,119,171,0,115,47,57,10,0,59,0,0
2020-7-18,62049,26,1355,0,0,0,0,0,0,0,0,8,9,17,0,12,0,13,0,0,0,0,0
2020-7-18,62052,28,1124,0,0,6,0,0,0,6,0,0,11,17,0,27,0,0,0,0,0,0,0
2020-7-18,62056,43,1565,0,6,9,6,0,10,0,0,0,17,25,0,31,0,11,0,0,0,0,0
2020-7-18,62059,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2020-7-18,62060,64,650,0,14,8,14,11,8,6,0,0,30,32,0,0,41,7,0,0,11,0,0
2020-7-18,62062,27,1554,0,0,7,0,0,8,0,0,0,10,17,0,14,0,10,0,0,0,0,0
2020-7-18,62067,9,158,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020-7-18,62069,12,399,0,0,0,0,0,6,0,0,0,0,7,0,9,0,0,0,0,0,0,0
2020-7-18,62075,6,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,62084,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-18,62088,13,992,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0
2020-7-18,62090,20,155,0,0,10,0,0,0,0,0,0,0,18,0,0,14,0,0,0,0,0,0
2020-7-18,62095,32,800,0,0,0,9,7,7,0,0,0,16,15,0,21,0,0,0,0,0,0,0
2020-7-18,62201,151,1258,0,36,33,22,23,21,11,0,0,65,86,0,10,28,9,0,0,101,0,0
2020-7-18,62203,113,933,0,17,21,22,20,10,13,7,0,49,64,0,0,98,14,0,0,0,0,0
