date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-7-30,60101,914,6559,0,74,175,170,196,150,100,34,15,482,429,0,126,19,163,39,19,546,0,0
2020-7-30,60102,272,3700,0,36,52,45,41,57,25,10,6,132,139,0,128,7,52,0,23,57,0,0
2020-7-30,60103,394,5961,0,23,81,60,66,85,50,15,14,175,214,0,123,8,151,8,36,64,0,0
2020-7-30,60104,501,4139,0,40,85,67,89,99,62,45,14,243,252,6,25,249,95,17,0,109,0,0
2020-7-30,60106,595,5197,0,41,116,129,109,94,54,27,25,330,263,0,85,17,123,12,15,343,0,0
2020-7-30,60107,749,6945,0,56,153,135,148,139,75,36,7,375,358,16,71,16,313,21,43,270,11,0
2020-7-30,60108,410,5782,0,17,46,41,48,51,71,62,74,185,203,22,160,17,131,8,34,54,0,0
2020-7-30,60109,13,371,0,0,0,0,0,0,0,0,0,0,6,6,0,0,10,0,0,0,0,0
2020-7-30,60110,841,5072,0,105,166,142,201,137,67,17,6,411,417,13,71,22,276,8,8,456,0,0
2020-7-30,60112,42,532,0,0,8,7,8,9,0,0,0,17,25,0,10,0,7,0,0,21,0,0
2020-7-30,60115,382,5875,0,38,102,68,46,38,23,28,39,164,217,0,139,65,22,0,6,145,0,0
2020-7-30,60118,113,1944,0,9,29,23,14,15,9,8,6,54,58,0,50,0,34,0,0,20,0,0
2020-7-30,60119,62,1199,0,0,16,12,10,12,0,0,0,32,30,0,37,0,13,0,0,11,0,0
2020-7-30,60120,1537,8806,0,147,335,262,311,248,121,55,58,718,798,21,138,40,431,16,20,875,16,0
2020-7-30,60123,1049,8870,0,105,204,190,196,158,99,45,52,464,567,18,142,44,290,20,18,533,0,0
2020-7-30,60124,207,2950,0,31,30,34,35,33,18,12,14,100,105,0,75,0,68,7,17,33,0,0
2020-7-30,60126,517,8869,0,96,74,49,70,78,57,38,55,276,237,0,242,24,132,27,23,65,0,0
2020-7-30,60130,196,5082,0,0,31,35,40,29,28,21,9,88,103,0,39,76,38,15,0,25,0,0
2020-7-30,60131,414,3237,0,46,62,81,90,71,44,8,12,199,211,0,87,0,90,16,10,203,0,0
2020-7-30,60133,856,6790,0,86,181,151,168,162,77,22,9,416,418,22,86,33,275,26,40,385,10,0
2020-7-30,60134,249,3776,0,31,32,20,26,35,24,27,54,108,135,6,131,0,81,0,0,29,0,0
2020-7-30,60135,72,866,0,8,18,13,7,16,6,0,0,43,29,0,39,0,10,0,0,23,0,0
2020-7-30,60136,93,979,0,6,16,13,19,25,8,0,0,38,54,0,32,0,21,0,17,19,0,0
2020-7-30,60137,278,5790,0,50,53,43,38,41,33,11,9,143,134,0,117,13,88,0,11,42,0,0
2020-7-30,60139,743,5919,0,79,139,132,147,113,83,43,7,369,372,0,89,26,159,30,91,347,0,0
2020-7-30,60140,139,2137,0,9,29,36,31,18,10,0,0,69,70,0,49,8,53,0,0,26,0,0
2020-7-30,60141,26,1154,0,0,0,0,0,0,0,0,0,18,8,0,6,6,8,0,0,0,0,0
2020-7-30,60142,180,3579,0,20,29,22,33,33,22,17,0,82,98,0,111,0,26,0,10,29,0,0
2020-7-30,60143,217,2055,0,9,23,26,26,32,43,28,30,104,113,0,85,0,68,0,13,40,0,0
2020-7-30,60145,13,221,0,0,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,0
2020-7-30,60146,15,297,0,0,0,0,0,0,0,0,0,8,7,0,9,0,0,0,0,0,0,0
2020-7-30,60148,525,8032,0,39,110,83,67,88,52,26,60,236,276,13,188,43,141,19,25,104,0,0
2020-7-30,60150,7,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-30,60151,24,415,0,6,0,0,6,0,0,0,0,13,10,0,13,0,9,0,0,0,0,0
2020-7-30,60152,95,1461,0,6,10,18,18,12,8,8,15,43,52,0,57,0,0,0,0,32,0,0
2020-7-30,60153,611,4678,0,60,113,114,123,98,50,38,14,279,320,12,36,270,110,28,0,166,0,0
2020-7-30,60154,249,3544,0,24,33,33,41,35,36,32,15,110,137,0,44,71,52,21,11,49,0,0
2020-7-30,60155,203,1458,0,20,24,28,43,38,28,13,9,89,109,0,10,115,40,10,7,17,0,0
2020-7-30,60156,229,3151,0,25,61,29,37,47,19,8,0,118,111,0,110,10,36,0,12,58,0,0
2020-7-30,60157,17,310,0,0,0,0,7,0,0,0,0,10,7,0,7,0,6,0,0,0,0,0
2020-7-30,60160,829,5056,0,90,149,175,169,133,64,28,21,418,391,20,128,26,203,42,0,427,0,0
2020-7-30,60162,192,2486,0,11,43,26,38,27,27,10,10,87,97,8,17,58,32,9,0,72,0,0
2020-7-30,60163,113,983,0,9,20,18,27,21,11,0,0,50,61,0,8,16,32,0,0,53,0,0
2020-7-30,60164,601,6245,0,46,122,85,112,124,60,26,26,315,276,10,115,6,151,29,11,288,0,0
2020-7-30,60165,199,884,0,26,45,36,37,28,15,10,0,90,107,0,25,7,42,12,0,111,0,0
2020-7-30,60169,479,5068,0,38,87,97,67,86,42,22,40,229,233,17,62,14,215,15,44,112,6,11
2020-7-30,60171,158,1801,0,14,29,29,30,27,24,0,0,80,78,0,50,0,40,7,0,54,0,0
2020-7-30,60172,286,3813,0,18,40,43,46,65,40,18,16,116,166,0,124,0,85,7,17,50,0,0
2020-7-30,60173,130,1474,0,7,28,27,19,25,8,0,12,58,69,0,22,0,52,8,16,25,0,0
2020-7-30,60174,278,5007,0,32,54,45,42,43,32,12,18,133,138,7,132,7,73,0,6,54,0,0
2020-7-30,60175,187,2832,0,35,40,23,19,38,20,11,0,94,91,0,103,0,61,0,6,12,0,0
2020-7-30,60176,209,1687,0,24,33,48,35,37,22,6,0,109,95,0,54,0,49,10,12,75,0,0
2020-7-30,60177,389,3718,0,30,61,55,39,52,37,46,69,154,193,42,101,10,173,7,17,80,0,0
2020-7-30,60178,113,2406,0,16,30,18,20,17,6,6,0,53,60,0,60,7,19,0,0,23,0,0
2020-7-30,60180,6,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-30,60181,346,4282,0,28,64,63,62,58,36,24,11,163,182,0,95,20,73,17,15,126,0,0
2020-7-30,60184,12,275,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0
2020-7-30,60185,855,6203,0,92,144,188,165,134,80,39,13,438,399,18,100,11,200,9,23,512,0,0
2020-7-30,60187,207,5470,0,17,40,35,19,35,28,11,22,92,110,0,83,9,68,11,18,17,0,0
2020-7-30,60188,618,6931,0,55,102,99,92,97,61,38,74,275,336,7,156,33,195,19,60,151,0,0
2020-7-30,60189,176,4493,0,25,39,24,20,26,26,12,0,80,96,0,91,14,45,0,6,20,0,0
2020-7-30,60190,91,2132,0,7,17,16,11,20,10,6,0,42,47,0,45,0,29,0,0,13,0,0
2020-7-30,60191,254,2244,0,21,38,48,43,52,27,12,13,136,118,0,71,0,53,9,7,109,0,0
2020-7-30,60192,90,1710,0,7,10,15,16,20,9,8,0,36,53,0,27,0,37,6,12,0,0,0
2020-7-30,60193,343,6260,0,25,46,55,53,63,50,28,23,154,184,0,98,8,151,12,30,43,0,0
2020-7-30,60194,214,3913,0,16,30,45,34,28,18,15,28,90,120,0,42,0,97,8,18,42,0,0
2020-7-30,60195,28,502,0,0,0,6,0,0,0,0,0,10,16,0,6,0,13,0,0,0,0,0
2020-7-30,60201,376,8634,0,28,59,46,59,47,44,46,47,174,202,0,141,109,33,29,10,51,0,0
2020-7-30,60202,485,6685,0,31,62,68,70,64,60,37,93,200,282,0,140,131,61,37,14,102,0,0
2020-7-30,60203,44,864,0,9,0,0,6,13,6,0,0,20,23,0,20,0,13,0,0,0,0,0
2020-7-30,60301,38,599,0,0,12,10,0,7,0,0,0,19,19,0,12,9,0,0,0,6,0,0
2020-7-30,60302,302,7098,0,22,44,45,56,43,35,26,31,132,162,8,113,102,35,17,8,27,0,0
2020-7-30,60304,106,3233,0,6,20,22,20,17,14,7,0,57,48,0,32,52,0,0,0,12,0,0
2020-7-30,60305,103,2096,0,16,16,13,19,18,15,0,0,56,47,0,46,9,18,16,0,13,0,0
2020-7-30,60401,69,1497,0,6,10,0,11,18,7,10,0,29,40,0,37,7,20,0,0,0,0,0
2020-7-30,60402,1649,12948,0,138,316,298,352,269,166,67,41,770,854,25,229,93,323,126,13,862,0,0
2020-7-30,60403,273,3350,0,27,44,49,61,48,23,9,12,138,133,0,51,59,72,6,8,76,0,0
2020-7-30,60404,162,2928,0,12,32,27,21,31,20,9,10,92,68,0,67,16,49,6,0,22,0,0
2020-7-30,60406,628,5295,0,71,123,113,94,119,59,28,21,311,313,0,44,124,286,19,0,151,0,0
2020-7-30,60408,31,904,0,0,9,0,0,6,0,0,0,17,14,0,18,0,7,0,0,0,0,0
2020-7-30,60409,810,8378,0,76,132,148,156,129,108,35,25,330,473,7,27,390,265,32,0,96,0,0
2020-7-30,60410,75,1585,0,9,19,6,16,12,8,0,0,34,40,0,38,0,27,0,0,8,0,0
2020-7-30,60411,1204,12118,0,99,219,182,211,200,142,94,56,524,663,17,99,465,431,28,0,170,0,0
2020-7-30,60415,271,2781,0,21,55,35,32,29,39,30,30,125,141,0,91,37,101,15,6,18,0,0
2020-7-30,60416,38,925,0,8,7,9,0,9,0,0,0,13,24,0,29,0,8,0,0,0,0,0
2020-7-30,60417,219,3194,0,13,20,29,34,34,35,22,32,93,123,0,75,57,55,8,0,23,0,0
2020-7-30,60418,153,1185,0,10,22,18,15,15,24,18,31,49,101,0,60,20,59,0,0,12,0,0
2020-7-30,60419,522,5768,0,30,81,71,66,103,91,47,33,221,294,7,12,337,144,7,0,22,0,0
2020-7-30,60420,15,558,0,0,0,0,0,6,0,0,0,10,0,0,12,0,0,0,0,0,0,0
2020-7-30,60421,18,392,0,0,0,0,6,0,0,0,0,9,9,0,11,0,6,0,0,0,0,0
2020-7-30,60422,129,2070,0,17,15,20,25,21,14,6,11,59,70,0,16,65,45,0,0,0,0,0
2020-7-30,60423,256,4152,0,23,51,26,40,59,35,13,9,126,130,0,112,22,101,0,8,8,0,0
2020-7-30,60424,6,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-30,60425,208,2590,0,16,20,22,29,44,40,22,15,113,94,0,33,86,77,0,0,8,0,0
2020-7-30,60426,591,6085,0,60,100,110,101,100,59,43,18,290,296,0,10,267,188,15,0,108,0,0
2020-7-30,60428,272,2638,0,26,36,46,52,41,40,18,13,110,161,0,0,139,94,6,0,27,0,0
2020-7-30,60429,306,3805,0,27,43,47,46,56,39,21,27,130,174,0,20,190,81,6,0,9,0,0
2020-7-30,60430,325,4103,0,14,33,47,39,54,37,48,53,140,181,0,54,155,94,6,0,12,0,0
2020-7-30,60431,297,4490,0,30,46,75,61,46,27,8,0,132,165,0,66,51,83,6,10,81,0,0
2020-7-30,60432,540,3555,0,66,107,91,109,92,44,15,16,255,271,14,35,52,154,28,0,268,0,0
2020-7-30,60433,377,3630,0,35,64,62,61,52,39,25,39,174,201,0,52,99,97,11,0,118,0,0
2020-7-30,60434,189,534,0,0,17,51,46,34,33,7,0,184,0,0,22,125,12,0,0,28,0,0
2020-7-30,60435,833,9976,0,56,127,149,121,127,90,80,83,395,434,0,219,127,217,14,10,245,0,0
2020-7-30,60436,300,3442,0,37,55,54,67,38,27,16,6,147,150,0,38,62,81,9,0,109,0,0
2020-7-30,60438,539,5512,0,43,75,85,95,104,72,35,30,223,314,0,70,191,199,16,0,61,0,0
2020-7-30,60439,173,3725,0,8,28,22,33,23,17,17,25,75,98,0,93,0,61,10,0,8,0,0
2020-7-30,60440,1019,11534,0,94,160,163,183,148,99,79,93,475,540,0,140,157,260,51,42,365,0,0
2020-7-30,60441,299,3919,0,20,49,63,51,52,34,18,12,146,151,0,118,25,102,8,0,44,0,0
2020-7-30,60442,68,1109,0,0,19,11,11,9,11,0,0,32,36,0,36,0,24,0,0,0,0,0
2020-7-30,60443,467,4853,0,38,69,76,87,70,58,31,38,195,247,25,25,273,143,7,0,14,0,0
2020-7-30,60445,239,3512,0,29,40,39,54,36,24,11,6,105,130,0,39,26,125,10,0,38,0,0
2020-7-30,60446,648,7381,0,81,123,88,129,143,46,24,13,302,342,0,109,73,142,38,32,251,0,0
2020-7-30,60447,72,1637,0,9,15,17,16,0,8,0,0,37,30,0,31,0,25,0,0,13,0,0
2020-7-30,60448,210,2787,0,23,43,23,33,36,18,16,18,104,103,0,122,0,66,6,0,10,0,0
2020-7-30,60449,100,1548,0,0,15,17,15,16,26,8,0,56,42,0,37,25,27,0,0,8,0,0
2020-7-30,60450,118,2747,0,16,16,22,10,18,11,7,16,54,58,6,64,0,28,0,0,21,0,0
2020-7-30,60451,239,3767,0,34,45,33,44,51,26,0,0,107,130,0,117,0,107,0,0,7,0,0
2020-7-30,60452,318,4048,0,15,65,60,59,54,41,11,13,161,156,0,99,41,127,14,7,28,0,0
2020-7-30,60453,1021,10599,0,52,183,138,134,189,113,95,117,483,523,15,270,129,419,37,18,145,0,0
2020-7-30,60455,436,3717,0,33,66,47,55,63,83,49,40,220,211,0,130,31,156,35,0,78,0,0
2020-7-30,60456,59,677,0,6,12,10,9,7,11,0,0,16,43,0,27,0,11,0,0,17,0,0
2020-7-30,60457,185,2484,0,21,30,33,37,27,24,8,0,92,92,0,61,0,67,21,13,18,0,0
2020-7-30,60458,218,2181,0,17,48,33,35,33,31,9,12,87,127,0,66,28,78,16,0,29,0,0
2020-7-30,60459,544,5014,0,35,125,97,98,79,66,28,16,253,291,0,169,24,86,23,6,235,0,0
2020-7-30,60461,84,1080,0,13,7,9,12,23,8,10,0,37,46,0,7,41,29,6,0,0,0,0
2020-7-30,60462,499,6696,0,36,112,68,64,87,48,37,46,205,286,8,155,26,246,25,21,25,0,0
2020-7-30,60463,289,2553,0,6,21,9,27,24,37,61,104,124,165,0,102,17,153,6,0,8,0,0
2020-7-30,60464,88,1470,0,10,16,7,16,18,0,8,8,42,45,0,31,0,44,0,0,8,0,0
2020-7-30,60465,346,2483,0,35,46,45,37,76,41,39,27,158,171,17,123,16,159,26,0,17,0,0
2020-7-30,60466,576,5359,0,23,71,88,101,156,96,34,7,289,282,0,123,255,167,7,0,21,0,0
2020-7-30,60467,265,3408,0,25,47,24,30,40,40,23,36,124,139,0,110,10,116,9,11,6,0,0
2020-7-30,60468,47,816,0,0,8,0,0,12,10,0,0,23,23,0,28,0,16,0,0,0,0,0
2020-7-30,60469,133,1052,0,15,34,24,25,18,13,0,0,60,72,0,15,10,68,7,0,33,0,0
2020-7-30,60471,272,3066,0,12,28,55,56,56,40,18,7,105,166,0,11,166,80,7,0,6,0,0
2020-7-30,60472,84,1112,0,6,13,9,19,18,13,0,0,51,33,0,0,51,24,0,0,0,0,0
2020-7-30,60473,546,6459,0,35,64,70,67,75,91,71,72,223,317,6,39,306,164,11,0,24,0,0
2020-7-30,60475,121,1540,0,9,22,21,18,26,15,9,0,55,65,0,35,30,40,0,0,13,0,0
2020-7-30,60476,36,534,0,0,6,11,6,0,0,0,0,17,19,0,13,8,10,0,0,0,0,0
2020-7-30,60477,372,5385,0,21,87,62,54,62,47,23,16,157,207,8,131,26,165,13,16,18,0,0
2020-7-30,60478,429,4503,0,19,50,59,64,66,65,57,49,173,253,0,27,278,111,0,0,7,0,0
2020-7-30,60480,52,942,0,0,12,11,10,9,0,0,0,26,25,0,23,0,18,0,0,7,0,0
2020-7-30,60481,55,1889,0,0,7,7,15,11,7,0,0,31,24,0,38,0,14,0,0,0,0,0
2020-7-30,60482,142,1375,0,22,23,22,18,35,11,6,0,54,88,0,42,0,68,8,8,12,0,0
2020-7-30,60484,152,1325,0,8,32,31,24,27,13,11,6,59,92,0,6,101,36,0,0,0,0,0
2020-7-30,60487,240,3287,0,18,55,31,36,43,40,10,7,121,117,0,97,12,103,7,12,7,0,0
2020-7-30,60490,202,3554,0,26,33,26,49,46,17,0,0,99,103,0,46,33,49,15,24,33,0,0
2020-7-30,60491,220,2559,0,18,36,34,38,41,36,10,7,117,103,0,114,10,81,7,0,0,0,0
2020-7-30,60501,339,2088,0,39,87,52,79,45,17,12,8,161,177,0,49,12,85,23,0,168,0,0
2020-7-30,60502,169,2916,0,22,37,24,38,36,7,0,0,83,85,0,58,21,35,7,9,39,0,0
2020-7-30,60503,106,2014,0,0,24,13,36,16,9,0,0,40,66,0,23,12,39,6,6,20,0,0
2020-7-30,60504,442,5779,0,51,99,65,93,73,34,14,13,194,246,0,74,69,109,9,31,148,0,0
2020-7-30,60505,2203,13453,0,298,454,382,492,343,150,60,24,1072,1118,13,79,53,601,24,6,1438,0,0
2020-7-30,60506,1282,12053,0,132,242,203,242,175,121,77,90,617,656,9,183,103,321,32,45,596,0,0
2020-7-30,60507,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-30,60510,197,4557,0,24,39,23,38,35,24,7,7,102,92,0,90,9,60,0,0,32,0,0
2020-7-30,60512,6,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-7-30,60513,233,3855,0,20,36,45,44,38,35,0,11,110,122,0,81,8,62,21,0,60,0,0
2020-7-30,60514,93,1579,0,17,26,8,10,14,6,0,8,38,55,0,57,0,16,0,9,0,0,0
2020-7-30,60515,164,3969,0,15,29,23,21,26,15,13,22,78,82,0,94,0,44,0,0,15,0,0
2020-7-30,60516,202,4255,0,29,31,28,30,27,30,12,15,101,100,0,89,10,64,6,11,21,0,0
2020-7-30,60517,306,5090,0,33,50,65,46,58,36,13,0,152,152,0,99,38,68,8,31,59,0,0
2020-7-30,60518,16,291,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,0,0,0
2020-7-30,60520,14,348,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0
2020-7-30,60521,250,3268,0,21,27,11,14,37,43,48,49,132,117,0,138,8,69,9,8,17,0,0
2020-7-30,60523,132,1841,0,0,8,12,0,16,19,17,50,57,75,0,65,0,31,10,16,7,0,0
2020-7-30,60525,425,7638,0,42,72,51,55,63,64,37,41,205,220,0,194,24,113,17,0,71,0,0
2020-7-30,60526,128,4288,0,19,24,15,20,12,6,0,27,64,64,0,68,7,29,9,0,15,0,0
2020-7-30,60527,368,6320,0,23,66,32,48,57,43,36,63,163,201,0,174,30,87,27,28,20,0,0
2020-7-30,60531,10,204,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-7-30,60532,197,4359,0,14,29,39,24,36,16,8,31,95,102,0,81,16,59,0,8,30,0,0
2020-7-30,60534,210,2016,0,18,49,43,38,24,21,10,6,100,109,0,48,6,42,21,0,90,0,0
2020-7-30,60538,388,4439,0,57,87,73,74,58,25,12,0,176,210,0,74,27,64,6,0,211,0,0
2020-7-30,60540,209,6182,0,22,59,22,31,23,25,19,8,88,120,0,94,11,66,0,10,22,0,0
2020-7-30,60541,13,312,0,0,0,0,0,0,0,0,0,7,6,0,8,0,0,0,0,0,0,0
2020-7-30,60542,249,3249,0,19,40,40,35,29,27,17,42,108,136,0,88,8,89,6,0,54,0,0
2020-7-30,60543,390,5743,0,42,58,58,72,65,42,20,33,172,216,0,154,38,86,7,10,95,0,0
2020-7-30,60544,258,5025,0,30,50,29,57,48,24,15,0,134,124,0,82,29,70,14,11,51,0,0
2020-7-30,60545,195,2112,0,20,43,42,37,34,15,0,0,103,91,0,32,6,28,0,0,126,0,0
2020-7-30,60546,200,4850,0,21,31,39,34,31,28,11,0,92,106,0,77,15,40,11,6,49,0,0
2020-7-30,60548,162,2504,0,11,35,25,20,17,14,21,19,58,102,0,92,0,21,0,0,43,0,0
2020-7-30,60551,32,418,0,0,6,0,14,0,0,0,0,24,8,0,13,13,0,0,0,0,0,0
2020-7-30,60552,19,545,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,0
2020-7-30,60554,79,1580,0,8,13,8,10,19,12,0,0,39,40,0,47,0,18,0,0,9,0,0
2020-7-30,60555,162,2155,0,18,29,23,37,36,14,0,0,73,89,0,41,0,30,0,0,82,0,0
2020-7-30,60558,129,2514,0,47,23,15,17,16,0,0,0,65,64,0,68,0,50,0,0,6,0,0
