date,zip,confirmed_cases,total_tested,Age: Unknown,Age: <20,Age: 20-29,Age: 30-39,Age: 40-49,Age: 50-59,Age: 60-69,Age: 70-79,Age: 80+,Gender: Male,Gender: Female,Gender: Unknown/Left Blank,Race: White,Race: Black,Race: Left Blank,Race: Other,Race: Asian,Race: Hispanic,Race: NH/PI*,Race: AI/AN**
2020-8-5,60081,72,1075,0,6,27,8,12,6,9,0,0,30,41,0,47,0,11,0,0,9,0,0
2020-8-5,60083,139,1788,0,8,23,28,32,15,22,8,0,73,65,0,34,22,22,9,17,35,0,0
2020-8-5,60084,220,2342,0,20,37,32,45,23,12,28,23,93,127,0,71,0,46,0,0,94,0,0
2020-8-5,60085,2820,17149,0,317,556,490,547,508,280,86,35,1315,1459,46,223,214,316,70,11,1979,0,0
2020-8-5,60087,865,6308,0,111,174,133,166,135,84,32,30,393,462,10,101,66,112,35,15,533,0,0
2020-8-5,60088,403,1082,0,146,191,47,8,0,0,0,0,294,108,0,212,81,22,12,18,55,0,0
2020-8-5,60089,393,6717,0,14,54,49,57,61,50,38,70,172,220,0,192,0,79,18,27,73,0,0
2020-8-5,60090,934,7725,0,64,151,149,161,146,105,48,110,452,466,16,153,10,269,44,34,419,0,0
2020-8-5,60091,213,4680,0,28,29,18,32,40,25,17,24,101,112,0,145,0,35,13,7,8,0,0
2020-8-5,60093,213,3759,0,35,42,25,34,45,14,9,9,115,94,0,116,0,30,12,7,45,0,0
2020-8-5,60096,71,941,0,8,12,14,14,9,9,0,0,41,30,0,38,0,12,0,0,13,0,0
2020-8-5,60097,68,1353,0,7,14,8,8,14,14,0,0,33,35,0,50,0,6,0,0,9,0,0
2020-8-5,60098,485,6270,0,52,68,58,59,80,73,46,49,230,253,0,244,17,37,0,12,172,0,0
2020-8-5,60099,725,6210,0,112,151,122,146,93,52,32,17,314,404,7,84,160,80,24,12,365,0,0
2020-8-5,60101,944,7028,0,79,183,179,197,153,103,34,16,496,445,0,131,19,169,40,21,562,0,0
2020-8-5,60102,292,4043,0,43,57,46,45,60,26,9,6,141,150,0,140,8,55,0,23,59,0,0
2020-8-5,60103,421,6557,0,25,93,61,71,89,52,16,14,191,224,6,141,8,153,8,36,71,0,0
2020-8-5,60104,521,4399,0,40,92,69,96,102,62,45,15,255,260,6,26,257,98,20,0,114,0,0
2020-8-5,60106,602,5435,0,42,119,130,110,94,55,27,25,334,266,0,87,17,124,12,15,347,0,0
2020-8-5,60107,773,7434,0,60,159,140,151,143,75,38,7,385,373,15,76,15,318,21,45,283,11,0
2020-8-5,60108,414,6236,0,17,50,42,49,51,72,60,73,187,205,22,161,17,132,9,35,54,0,0
2020-8-5,60109,14,386,0,0,0,0,0,0,0,0,0,0,7,6,0,0,10,0,0,0,0,0
2020-8-5,60110,882,5600,0,115,177,148,208,141,67,19,7,434,435,13,77,25,282,8,8,482,0,0
2020-8-5,60112,45,587,0,0,8,8,9,10,0,0,0,19,26,0,12,0,8,0,0,21,0,0
2020-8-5,60115,419,6424,0,45,109,74,55,43,24,29,40,177,241,0,160,70,25,0,10,150,0,0
2020-8-5,60118,118,2178,0,11,28,24,16,15,9,9,6,56,61,0,50,7,34,0,0,21,0,0
2020-8-5,60119,77,1346,0,8,17,13,13,16,0,0,0,39,38,0,50,0,15,0,0,11,0,0
2020-8-5,60120,1575,9521,0,148,345,267,319,257,126,56,57,742,812,21,144,42,435,19,23,895,16,0
2020-8-5,60123,1086,9745,0,111,214,194,205,162,101,46,53,482,586,18,151,47,292,20,18,556,0,0
2020-8-5,60124,232,3431,0,41,34,35,40,36,20,13,13,108,121,0,91,6,72,7,20,34,0,0
2020-8-5,60126,550,9616,0,106,83,53,78,81,54,39,56,296,249,0,260,24,142,30,23,67,0,0
2020-8-5,60130,208,5521,0,0,34,37,42,29,32,21,10,93,109,6,40,83,42,15,0,25,0,0
2020-8-5,60131,426,3481,0,48,65,84,94,71,44,8,12,205,217,0,93,0,93,17,10,204,0,0
2020-8-5,60133,896,7303,0,89,187,163,177,163,85,23,9,438,436,22,90,38,293,26,42,396,10,0
2020-8-5,60134,275,4319,0,37,39,21,29,42,25,28,54,122,147,6,145,0,90,0,0,32,0,0
2020-8-5,60135,79,954,0,11,18,15,8,17,6,0,0,47,32,0,43,0,13,0,0,23,0,0
2020-8-5,60136,97,1079,0,7,16,15,20,25,8,0,0,41,55,0,34,0,22,0,17,20,0,0
2020-8-5,60137,333,6639,0,74,61,47,45,48,35,13,10,164,167,0,158,14,96,7,12,43,0,0
2020-8-5,60139,775,6392,0,85,151,134,153,115,87,43,7,385,388,0,95,28,164,34,95,358,0,0
2020-8-5,60140,155,2394,0,13,31,39,34,20,12,0,0,80,75,0,55,8,56,0,9,26,0,0
2020-8-5,60141,24,1218,0,0,0,0,0,0,0,0,0,17,7,0,6,6,8,0,0,0,0,0
2020-8-5,60142,192,3960,0,23,32,24,34,33,24,18,0,85,107,0,119,0,27,0,10,32,0,0
2020-8-5,60143,223,2205,0,9,24,29,27,33,43,28,30,106,116,0,85,0,74,0,13,40,0,0
2020-8-5,60145,14,243,0,0,0,0,0,0,0,0,0,10,0,0,12,0,0,0,0,0,0,0
2020-8-5,60146,17,329,0,0,0,0,0,0,0,0,0,9,8,0,11,0,0,0,0,0,0,0
2020-8-5,60148,564,8798,0,56,116,88,68,92,56,27,61,255,296,13,226,45,132,23,27,106,0,0
2020-8-5,60150,8,209,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-5,60151,27,458,0,8,0,0,6,0,0,0,0,15,11,0,16,0,9,0,0,0,0,0
2020-8-5,60152,97,1594,0,7,11,18,18,12,8,8,15,45,52,0,58,0,6,0,0,32,0,0
2020-8-5,60153,617,4961,0,63,113,116,124,98,50,38,14,280,325,12,36,274,113,25,0,168,0,0
2020-8-5,60154,254,3811,0,25,34,34,41,36,37,32,15,114,138,0,48,72,52,20,11,50,0,0
2020-8-5,60155,205,1560,0,20,26,27,43,38,29,13,9,91,109,0,10,117,40,11,7,17,0,0
2020-8-5,60156,250,3482,0,29,65,34,41,49,21,8,0,130,120,0,125,11,37,0,15,59,0,0
2020-8-5,60157,20,343,0,0,0,0,8,0,0,0,0,12,8,0,10,0,6,0,0,0,0,0
2020-8-5,60160,852,5313,0,96,150,180,171,135,69,29,22,428,404,20,129,27,205,44,0,444,0,0
2020-8-5,60162,193,2647,0,11,43,27,38,27,27,10,10,87,98,8,17,58,33,9,0,72,0,0
2020-8-5,60163,116,1045,0,9,22,19,27,21,10,0,0,51,63,0,8,16,32,0,0,56,0,0
2020-8-5,60164,614,6701,0,47,123,89,115,127,61,26,26,319,285,10,114,6,154,30,11,298,0,0
2020-8-5,60165,203,936,0,26,46,37,38,30,14,10,0,93,108,0,26,7,41,12,0,115,0,0
2020-8-5,60169,496,5435,0,40,92,97,67,92,43,23,42,235,244,17,67,16,213,18,45,119,6,12
2020-8-5,60171,162,1939,0,17,30,29,31,26,24,0,0,81,81,0,51,0,42,7,0,54,0,0
2020-8-5,60172,301,4151,0,23,44,44,48,66,41,19,16,122,175,0,132,0,89,7,17,52,0,0
2020-8-5,60173,138,1608,0,8,30,31,20,25,8,0,12,63,72,0,26,0,52,8,16,29,0,0
2020-8-5,60174,306,5618,0,36,56,47,44,49,41,13,19,144,154,8,152,7,81,0,6,54,0,0
2020-8-5,60175,219,3241,0,46,45,24,20,45,25,12,0,111,106,0,127,0,66,0,6,16,0,0
2020-8-5,60176,225,1825,0,26,36,53,38,38,23,7,0,119,101,0,64,0,50,10,12,80,0,0
2020-8-5,60177,408,4058,0,35,64,59,42,53,39,47,69,165,201,42,109,10,178,10,18,82,0,0
2020-8-5,60178,136,2670,0,20,36,22,23,20,8,7,0,63,73,0,83,8,14,0,0,27,0,0
2020-8-5,60180,7,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-5,60181,362,4647,0,30,70,64,65,60,36,26,11,174,187,0,101,22,77,18,16,128,0,0
2020-8-5,60184,15,302,0,0,0,0,0,0,0,0,0,7,8,0,8,0,0,0,0,0,0,0
2020-8-5,60185,888,6750,0,97,150,192,168,143,83,42,13,456,414,18,113,12,207,10,23,523,0,0
2020-8-5,60187,232,6226,0,21,44,36,23,39,32,14,23,102,125,0,92,9,80,11,18,21,0,0
2020-8-5,60188,650,7599,0,61,105,105,100,99,66,39,75,289,354,7,168,35,204,20,62,157,0,0
2020-8-5,60189,207,5065,0,31,45,27,26,29,31,14,0,94,112,0,108,14,56,0,8,20,0,0
2020-8-5,60190,102,2382,0,9,17,17,14,24,10,7,0,50,50,0,49,0,36,0,0,13,0,0
2020-8-5,60191,259,2421,0,21,40,49,42,51,28,15,13,139,120,0,73,0,55,9,8,108,0,0
2020-8-5,60192,99,1909,0,8,11,16,21,21,9,8,0,42,56,0,32,0,39,6,13,0,0,0
2020-8-5,60193,368,6735,0,26,53,62,56,65,51,30,25,166,197,0,108,8,165,12,31,43,0,0
2020-8-5,60194,221,4123,0,18,30,47,36,28,19,15,28,95,122,0,46,7,97,8,18,43,0,0
2020-8-5,60195,28,544,0,0,0,6,0,0,0,0,0,10,16,0,6,0,13,0,0,0,0,0
2020-8-5,60201,386,9361,0,29,65,47,58,48,46,46,47,180,206,0,145,112,35,29,11,52,0,0
2020-8-5,60202,492,7327,0,32,63,68,70,67,61,38,93,201,288,0,142,136,60,37,14,103,0,0
2020-8-5,60203,43,961,0,9,0,0,6,13,0,0,0,20,22,0,19,0,13,0,0,0,0,0
2020-8-5,60301,40,643,0,0,12,11,0,7,0,0,0,21,19,0,13,10,0,0,0,6,0,0
2020-8-5,60302,314,7784,0,27,45,47,58,44,35,27,31,137,169,8,118,104,37,17,8,30,0,0
2020-8-5,60304,110,3585,0,7,21,22,20,18,15,7,0,61,48,0,33,53,7,0,0,12,0,0
2020-8-5,60305,107,2341,0,16,16,14,20,20,15,0,0,58,49,0,49,9,19,15,0,14,0,0
2020-8-5,60401,70,1604,0,6,10,0,11,18,7,11,0,30,40,0,39,7,19,0,0,0,0,0
2020-8-5,60402,1721,13896,0,141,334,316,368,276,175,67,42,802,894,25,249,93,340,130,14,892,0,0
2020-8-5,60403,293,3602,0,27,48,51,63,50,24,11,19,140,151,0,58,61,79,6,10,78,0,0
2020-8-5,60404,186,3173,0,17,37,29,23,32,22,13,13,101,83,0,81,16,55,6,0,26,0,0
2020-8-5,60406,663,5696,0,74,138,121,98,124,59,28,21,326,333,0,45,133,295,20,0,166,0,0
2020-8-5,60408,31,971,0,0,9,0,0,6,0,0,0,17,14,0,18,0,7,0,0,0,0,0
2020-8-5,60409,849,9011,0,82,143,155,162,135,110,35,26,341,501,7,27,410,268,34,0,110,0,0
2020-8-5,60410,91,1744,0,18,20,7,20,14,8,0,0,45,45,0,45,0,34,0,0,9,0,0
2020-8-5,60411,1243,12836,0,105,230,191,214,207,144,96,55,543,683,17,102,483,439,29,0,179,0,0
2020-8-5,60415,283,2999,0,22,59,36,35,31,40,30,30,129,149,0,95,39,105,17,6,18,0,0
2020-8-5,60416,44,1014,0,8,9,9,0,10,0,0,0,18,25,0,33,0,10,0,0,0,0,0
2020-8-5,60417,223,3458,0,15,19,29,35,36,35,22,32,95,125,0,75,58,58,8,0,23,0,0
2020-8-5,60418,157,1274,0,12,23,17,16,15,24,19,31,50,104,0,60,21,63,0,0,11,0,0
2020-8-5,60419,546,6145,0,36,83,74,69,107,96,48,33,230,309,7,12,356,146,7,0,25,0,0
2020-8-5,60420,16,597,0,0,0,0,0,6,0,0,0,11,0,0,13,0,0,0,0,0,0,0
2020-8-5,60421,19,428,0,0,0,0,7,0,0,0,0,9,10,0,12,0,6,0,0,0,0,0
2020-8-5,60422,146,2272,0,18,19,22,29,24,16,7,11,68,78,0,17,76,49,0,0,0,0,0
2020-8-5,60423,289,4549,0,34,54,30,47,66,36,13,9,142,147,0,125,28,114,0,8,9,0,0
2020-8-5,60424,8,232,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020-8-5,60425,211,2762,0,16,21,21,29,46,41,22,15,114,96,0,32,90,77,0,0,8,0,0
2020-8-5,60426,608,6430,0,60,104,114,101,104,62,43,20,303,300,0,11,276,188,17,0,113,0,0
2020-8-5,60428,285,2811,0,29,38,49,53,41,42,19,14,117,167,0,6,148,95,6,0,29,0,0
2020-8-5,60429,328,4068,0,31,48,51,52,56,40,22,28,139,187,0,20,204,87,8,0,9,0,0
2020-8-5,60430,336,4415,0,16,35,49,42,55,38,47,54,145,187,0,56,160,96,6,0,14,0,0
2020-8-5,60431,311,4814,0,33,50,76,65,48,27,8,0,138,173,0,73,52,85,7,10,84,0,0
2020-8-5,60432,559,3762,0,68,111,94,111,96,46,15,18,265,280,14,36,54,157,29,0,279,0,0
2020-8-5,60433,389,3770,0,35,69,63,64,54,40,26,38,177,211,0,55,101,98,11,0,124,0,0
2020-8-5,60434,193,568,0,0,19,52,46,34,34,7,0,188,0,0,22,129,12,0,0,28,0,0
2020-8-5,60435,867,10566,0,61,138,155,128,131,92,79,83,413,449,0,224,131,222,15,10,263,0,0
2020-8-5,60436,315,3656,0,39,59,59,70,39,27,16,6,153,159,0,42,64,86,9,0,112,0,0
2020-8-5,60438,570,5976,0,51,78,88,101,106,74,39,33,235,333,0,75,210,197,18,0,68,0,0
2020-8-5,60439,184,4004,0,10,28,24,34,27,17,19,25,82,102,0,98,0,65,10,0,9,0,0
2020-8-5,60440,1052,12320,0,99,171,174,187,148,101,78,94,493,557,0,148,160,269,52,43,376,0,0
2020-8-5,60441,316,4241,0,21,55,67,54,55,35,18,11,154,159,0,123,25,109,9,0,47,0,0
2020-8-5,60442,77,1228,0,6,22,11,12,11,11,0,0,36,41,0,39,0,30,0,0,0,0,0
2020-8-5,60443,488,5211,0,39,75,78,94,72,61,31,38,200,262,26,26,281,151,8,0,17,0,0
2020-8-5,60445,254,3772,0,30,42,43,55,38,27,13,6,115,135,0,47,27,130,9,0,40,0,0
2020-8-5,60446,676,7881,0,82,130,93,136,147,47,26,14,313,357,6,115,79,148,40,33,258,0,0
2020-8-5,60447,74,1779,0,11,15,18,16,0,8,0,0,39,30,0,30,0,27,0,0,13,0,0
2020-8-5,60448,221,3077,0,24,47,25,34,37,19,16,19,111,108,0,126,0,72,6,0,10,0,0
2020-8-5,60449,105,1656,0,0,16,17,16,16,28,8,0,59,44,0,39,28,27,0,0,8,0,0
2020-8-5,60450,134,2908,0,17,19,23,13,21,12,8,18,64,64,6,71,0,33,0,0,25,0,0
2020-8-5,60451,260,4105,0,38,50,35,50,54,26,0,0,117,141,0,129,0,113,6,0,8,0,0
2020-8-5,60452,324,4355,0,15,69,62,58,54,42,11,13,162,161,0,102,42,129,13,7,29,0,0
2020-8-5,60453,1064,11514,0,58,195,143,142,193,117,98,118,499,550,15,278,131,434,46,18,154,0,0
2020-8-5,60455,462,4116,0,34,73,57,57,66,85,50,40,232,225,0,136,32,172,35,7,79,0,0
2020-8-5,60456,62,726,0,6,14,11,9,7,11,0,0,16,46,0,27,0,14,0,0,17,0,0
2020-8-5,60457,189,2718,0,22,30,33,37,28,26,8,0,94,94,0,65,0,67,21,13,18,0,0
2020-8-5,60458,228,2418,0,18,49,33,37,35,32,9,15,89,134,0,66,29,86,16,0,30,0,0
2020-8-5,60459,575,5345,0,41,135,103,99,84,68,29,16,266,307,0,181,24,99,25,7,238,0,0
2020-8-5,60461,88,1170,0,13,8,8,12,25,9,11,0,37,50,0,8,45,28,6,0,0,0,0
2020-8-5,60462,518,7224,0,41,118,70,65,92,47,37,47,212,298,8,161,25,254,28,21,28,0,0
2020-8-5,60463,295,2805,0,10,21,10,28,24,37,61,104,125,170,0,107,17,152,7,0,9,0,0
2020-8-5,60464,92,1591,0,11,18,7,17,18,0,8,8,45,46,0,33,0,43,0,0,9,0,0
2020-8-5,60465,369,2670,0,40,50,51,40,78,41,41,28,173,177,19,134,17,164,27,0,22,0,0
2020-8-5,60466,588,5666,0,24,74,88,105,159,97,33,8,291,292,0,125,261,170,8,0,21,0,0
2020-8-5,60467,289,3699,0,29,49,26,33,50,41,25,36,135,152,0,123,10,123,13,11,6,0,0
2020-8-5,60468,53,902,0,0,8,0,7,13,10,0,0,27,25,0,33,0,17,0,0,0,0,0
2020-8-5,60469,140,1134,0,15,35,26,27,19,13,0,0,65,74,0,16,10,67,8,0,39,0,0
2020-8-5,60471,288,3247,0,14,34,58,57,58,41,19,7,111,176,0,11,182,81,6,0,6,0,0
2020-8-5,60472,86,1184,0,7,13,10,19,18,13,0,0,52,34,0,0,51,26,0,0,0,0,0
2020-8-5,60473,573,6867,0,38,71,71,70,81,97,72,72,237,331,0,40,327,162,13,0,28,0,0
2020-8-5,60475,123,1650,0,10,22,22,18,26,15,9,0,56,66,0,34,31,41,0,0,14,0,0
2020-8-5,60476,36,599,0,0,6,11,6,0,0,0,0,17,19,0,13,8,10,0,0,0,0,0
2020-8-5,60477,391,5865,0,22,95,64,57,63,50,24,16,169,214,8,143,29,166,15,17,18,0,0
2020-8-5,60478,447,4784,0,25,50,61,67,67,67,61,49,179,265,0,27,293,113,0,0,7,0,0
2020-8-5,60480,56,1029,0,0,14,11,11,9,0,0,0,27,28,0,24,0,21,0,0,7,0,0
2020-8-5,60481,70,2067,0,10,12,7,15,16,7,0,0,38,32,0,54,0,13,0,0,0,0,0
2020-8-5,60482,145,1475,0,23,23,22,18,36,11,7,0,55,90,0,44,0,69,8,8,12,0,0
2020-8-5,60484,158,1422,0,9,34,31,26,27,13,12,6,58,99,0,6,106,37,0,0,0,0,0
2020-8-5,60487,263,3572,0,25,58,35,41,48,39,10,7,135,126,0,110,11,110,8,12,10,0,0
2020-8-5,60490,210,3863,0,26,35,29,50,48,17,0,0,102,108,0,48,33,53,15,24,35,0,0
2020-8-5,60491,239,2833,0,19,42,37,40,42,39,13,7,126,113,0,122,10,89,10,0,0,0,0
2020-8-5,60501,352,2217,0,45,88,55,81,44,18,13,8,169,182,0,55,12,88,25,0,170,0,0
2020-8-5,60502,189,3323,0,23,42,28,40,42,8,0,0,94,94,0,64,22,40,7,10,46,0,0
2020-8-5,60503,110,2224,0,6,26,14,36,16,9,0,0,43,67,0,23,14,40,6,6,21,0,0
2020-8-5,60504,463,6397,0,55,104,69,96,78,35,14,12,203,258,0,79,69,119,10,31,153,0,0
2020-8-5,60505,2260,14480,0,302,477,393,499,348,153,64,24,1104,1142,14,84,54,618,23,7,1473,0,0
2020-8-5,60506,1338,13043,0,135,262,216,253,180,123,78,91,650,679,9,195,103,335,32,45,626,0,0
2020-8-5,60507,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-8-5,60510,223,5046,0,29,43,28,41,41,25,7,9,114,106,0,108,10,65,0,0,33,0,0
2020-8-5,60512,7,183,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2020-8-5,60513,244,4159,0,20,38,47,47,39,37,0,11,115,128,0,84,8,68,22,0,61,0,0
2020-8-5,60514,101,1730,0,18,30,9,11,15,6,0,8,43,58,0,65,0,16,0,9,0,0,0
2020-8-5,60515,182,4427,0,19,32,25,25,28,17,13,23,85,93,0,103,0,50,0,0,18,0,0
2020-8-5,60516,220,4649,0,31,38,33,30,29,31,13,15,111,108,0,102,10,68,7,11,21,0,0
2020-8-5,60517,328,5493,0,35,57,70,52,59,37,13,0,160,166,0,106,42,74,8,35,60,0,0
2020-8-5,60518,17,330,0,0,0,0,0,0,0,0,0,11,0,0,6,0,8,0,0,0,0,0
2020-8-5,60520,16,386,0,0,0,0,0,0,0,0,0,6,10,0,11,0,0,0,0,0,0,0
2020-8-5,60521,266,3583,0,26,34,11,14,41,43,48,49,140,125,0,148,8,75,9,8,17,0,0
2020-8-5,60523,135,2019,0,6,9,13,0,16,19,18,49,58,77,0,68,0,31,10,16,7,0,0
2020-8-5,60525,454,8245,0,54,77,52,57,70,65,37,42,217,237,0,213,25,113,17,0,80,0,0
2020-8-5,60526,144,4548,0,27,25,15,25,12,6,7,27,69,75,0,83,8,29,9,0,15,0,0
2020-8-5,60527,398,6750,0,28,74,36,51,62,45,38,64,175,219,0,189,31,95,29,31,21,0,0
2020-8-5,60531,10,220,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2020-8-5,60532,203,4754,0,14,31,40,25,37,17,8,31,97,106,0,85,18,59,0,8,30,0,0
2020-8-5,60534,223,2157,0,18,50,45,41,26,23,10,9,106,116,0,56,6,44,21,0,93,0,0
2020-8-5,60538,409,4878,0,62,91,77,81,59,25,12,0,187,220,0,81,28,68,6,6,219,0,0
2020-8-5,60540,220,6890,0,29,60,24,32,23,24,19,9,93,126,0,101,12,67,6,10,22,0,0
2020-8-5,60541,16,344,0,0,0,0,0,0,0,0,0,8,8,0,9,0,0,0,0,0,0,0
2020-8-5,60542,261,3539,0,22,41,41,38,31,28,18,42,114,142,0,96,9,91,7,0,54,0,0
2020-8-5,60543,403,6271,0,43,63,61,74,67,42,20,33,179,222,0,159,38,88,7,11,100,0,0
2020-8-5,60544,281,5385,0,35,55,32,58,55,25,17,0,143,138,0,92,33,72,16,12,55,0,0
2020-8-5,60545,203,2290,0,23,45,43,38,34,16,0,0,105,97,0,34,7,26,0,0,132,0,0
2020-8-5,60546,213,5141,0,26,35,39,35,32,29,12,0,101,110,0,81,15,44,13,6,51,0,0
2020-8-5,60548,170,2659,0,11,38,26,21,17,14,21,22,60,108,0,98,0,21,0,0,44,0,0
2020-8-5,60551,32,445,0,0,6,0,14,0,0,0,0,24,8,0,13,13,0,0,0,0,0,0
2020-8-5,60552,20,585,0,0,0,0,0,0,0,0,0,6,14,0,12,0,0,0,0,0,0,0
2020-8-5,60554,84,1767,0,10,13,9,10,19,13,0,0,41,43,0,50,0,19,0,0,9,0,0
2020-8-5,60555,173,2379,0,22,31,26,37,37,15,0,0,78,95,0,49,0,31,0,0,83,0,0
